date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-08-08 10:00:00.037590,17.1 | 137.9,17.0 | 1174.3,16.9 | 1342.1,16.8 | 1457.2,16.7 | 216.3,17.2 | 656.7,17.3 | 940.3,17.4 | 903.3,17.5 | 646.4,17.6 | 638.0
2022-08-08 10:42:00.066614,17.0 | 851.8,16.9 | 1511.2,16.8 | 1551.1,16.7 | 462.4,16.6 | 586.4,17.1 | 789.3,17.2 | 1240.3,17.3 | 1106.3,17.4 | 716.8,17.5 | 602.5
2022-08-08 10:43:00.065588,17.0 | 846.9,16.9 | 1511.2,16.8 | 1551.2,16.7 | 462.3,16.6 | 586.4,17.1 | 792.7,17.2 | 1280.3,17.3 | 1106.3,17.4 | 718.8,17.5 | 602.5
2022-08-08 10:44:00.063095,17.0 | 847.5,16.9 | 1512.0,16.8 | 1551.2,16.7 | 462.3,16.6 | 586.4,17.1 | 794.6,17.2 | 1291.0,17.3 | 1106.3,17.4 | 718.8,17.5 | 601.8
2022-08-08 10:45:00.070328,17.0 | 847.7,16.9 | 1522.6,16.8 | 1551.2,16.7 | 462.4,16.6 | 586.4,17.1 | 790.1,17.2 | 1291.0,17.3 | 1106.5,17.4 | 719.4,17.5 | 601.8
2022-08-08 10:46:00.072626,17.0 | 852.7,16.9 | 1513.7,16.8 | 1557.2,16.7 | 462.5,16.6 | 586.4,17.1 | 791.4,17.2 | 1289.0,17.3 | 1106.5,17.4 | 719.4,17.5 | 601.8
2022-08-08 10:47:00.065339,17.0 | 952.9,16.9 | 1515.0,16.8 | 1557.6,16.7 | 463.0,16.6 | 586.4,17.1 | 791.7,17.2 | 1289.0,17.3 | 1107.6,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:48:00.063090,17.0 | 959.0,16.9 | 1527.0,16.8 | 1557.6,16.7 | 466.0,16.6 | 586.4,17.1 | 789.1,17.2 | 1288.9,17.3 | 1107.6,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:49:00.053733,17.0 | 961.0,16.9 | 1527.0,16.8 | 1558.2,16.7 | 466.0,16.6 | 586.4,17.1 | 787.9,17.2 | 1288.9,17.3 | 1107.8,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:50:00.062573,17.0 | 961.5,16.9 | 1523.9,16.8 | 1558.2,16.7 | 466.0,16.6 | 586.4,17.1 | 832.0,17.2 | 1288.9,17.3 | 1117.8,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:51:00.057159,17.0 | 966.5,16.9 | 1524.2,16.8 | 1558.8,16.7 | 466.0,16.6 | 586.4,17.1 | 832.6,17.2 | 1290.9,17.3 | 1117.8,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:52:00.066098,17.0 | 965.9,16.9 | 1527.0,16.8 | 1560.8,16.7 | 466.0,16.6 | 588.4,17.1 | 830.8,17.2 | 1292.9,17.3 | 1120.8,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:53:00.062520,17.0 | 967.8,16.9 | 1528.2,16.8 | 1465.8,16.7 | 466.0,16.6 | 588.4,17.1 | 827.3,17.2 | 1272.9,17.3 | 1121.8,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:54:00.059546,17.0 | 986.4,16.9 | 1529.4,16.8 | 1465.8,16.7 | 466.0,16.6 | 588.4,17.1 | 776.9,17.2 | 1273.0,17.3 | 1121.8,17.4 | 720.4,17.5 | 604.8
2022-08-08 10:55:00.070058,17.0 | 1136.3,16.9 | 1529.3,16.8 | 1465.8,16.7 | 566.0,16.6 | 588.4,17.1 | 773.9,17.2 | 1273.0,17.3 | 1221.9,17.4 | 720.4,17.5 | 608.0
2022-08-08 10:56:00.050811,17.0 | 1137.3,16.9 | 1531.1,16.8 | 1465.8,16.7 | 566.2,16.6 | 593.4,17.1 | 772.3,17.2 | 1275.8,17.3 | 1221.9,17.4 | 720.4,17.5 | 608.0
2022-08-08 10:57:00.063919,17.0 | 1093.2,16.9 | 1481.4,16.8 | 1465.8,16.7 | 566.2,16.6 | 593.4,17.1 | 734.2,17.2 | 1275.8,17.3 | 1221.9,17.4 | 720.4,17.5 | 608.0
2022-08-08 10:58:00.066155,17.0 | 1098.4,16.9 | 1481.4,16.8 | 1465.8,16.7 | 566.2,16.6 | 593.4,17.1 | 733.9,17.2 | 1275.9,17.3 | 1221.9,17.4 | 720.4,17.5 | 608.0
2022-08-08 10:59:00.069474,17.0 | 1099.5,16.9 | 1481.5,16.8 | 1465.8,16.7 | 568.2,16.6 | 593.4,17.1 | 739.1,17.2 | 1268.0,17.3 | 1224.8,17.4 | 720.4,17.5 | 609.2
2022-08-08 11:00:00.059762,17.0 | 1099.6,16.9 | 1480.3,16.8 | 1465.9,16.7 | 568.3,16.6 | 593.5,17.1 | 837.6,17.2 | 1268.0,17.3 | 1224.8,17.4 | 720.4,17.5 | 609.2
2022-08-08 11:01:00.066833,17.0 | 1099.4,16.9 | 1481.3,16.8 | 1465.9,16.7 | 568.3,16.6 | 593.5,17.1 | 834.1,17.2 | 1268.2,17.3 | 1224.8,17.4 | 720.4,17.5 | 609.2
2022-08-08 11:02:00.062987,17.0 | 1100.5,16.9 | 1481.8,16.8 | 1465.9,16.7 | 568.3,16.6 | 593.5,17.1 | 831.1,17.2 | 1268.2,17.3 | 1224.8,17.4 | 720.4,17.5 | 612.2
2022-08-08 11:03:00.058589,17.0 | 1102.3,16.9 | 1477.0,16.8 | 1466.9,16.7 | 568.4,16.6 | 593.5,17.1 | 775.7,17.2 | 1268.2,17.3 | 1224.8,17.4 | 720.4,17.5 | 612.2
2022-08-08 11:04:00.063333,17.0 | 897.0,16.9 | 1477.0,16.8 | 1466.9,16.7 | 568.4,16.6 | 594.5,17.1 | 780.3,17.2 | 1269.2,17.3 | 1224.8,17.4 | 716.3,17.5 | 611.0
2022-08-08 11:05:00.094481,17.0 | 887.6,16.9 | 1476.4,16.8 | 1466.4,16.7 | 568.4,16.6 | 594.5,17.1 | 770.8,17.2 | 1279.2,17.3 | 1224.8,17.4 | 716.3,17.5 | 613.0
2022-08-08 11:06:00.089872,17.0 | 887.6,16.9 | 1477.5,16.8 | 1466.4,16.7 | 568.4,16.6 | 604.5,17.1 | 765.1,17.2 | 1305.2,17.3 | 1199.8,17.4 | 716.3,17.5 | 613.0
2022-08-08 11:07:00.061254,17.0 | 847.2,16.9 | 1434.3,16.8 | 1423.6,16.7 | 568.4,16.6 | 604.5,17.1 | 909.2,17.2 | 1311.7,17.3 | 1199.8,17.4 | 716.3,17.5 | 613.0
2022-08-08 11:08:00.064282,17.0 | 874.8,16.9 | 1434.3,16.8 | 1423.8,16.7 | 568.4,16.6 | 604.7,17.1 | 905.7,17.2 | 1311.7,17.3 | 1199.8,17.4 | 716.3,17.5 | 613.0
2022-08-08 11:09:00.083318,17.0 | 873.8,16.9 | 1436.3,16.8 | 1423.9,16.7 | 568.4,16.6 | 604.7,17.1 | 902.8,17.2 | 1311.7,17.3 | 1199.8,17.4 | 716.3,17.5 | 613.0
2022-08-08 11:10:00.071290,17.0 | 906.5,16.9 | 1437.2,16.8 | 1424.5,16.7 | 568.4,16.6 | 604.7,17.1 | 752.3,17.2 | 1311.7,17.3 | 1201.6,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:11:00.065161,17.0 | 903.3,16.9 | 1437.2,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.7,17.1 | 939.9,17.2 | 1341.7,17.3 | 1171.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:12:00.053060,17.0 | 911.3,16.9 | 1436.0,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.7,17.1 | 748.0,17.2 | 1441.7,17.3 | 1172.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:13:00.058623,17.0 | 1013.3,16.9 | 1534.8,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.7,17.1 | 744.5,17.2 | 1441.7,17.3 | 1172.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:14:00.070477,17.0 | 1013.3,16.9 | 1535.9,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.7,17.1 | 755.2,17.2 | 1445.3,17.3 | 1172.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:15:00.070116,17.0 | 1009.9,16.9 | 1539.8,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.7,17.1 | 751.6,17.2 | 1445.3,17.3 | 1172.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:16:00.054535,17.0 | 1017.1,16.9 | 1538.7,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.7,17.1 | 751.8,17.2 | 1445.3,17.3 | 1172.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:17:00.065076,17.0 | 1016.0,16.9 | 1538.7,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.8,17.1 | 747.4,17.2 | 1473.3,17.3 | 1174.7,17.4 | 716.3,17.5 | 616.5
2022-08-08 11:18:00.060503,17.0 | 1017.1,16.9 | 1538.7,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.8,17.1 | 740.5,17.2 | 1473.3,17.3 | 1175.7,17.4 | 716.4,17.5 | 616.5
2022-08-08 11:19:00.066920,17.0 | 1017.1,16.9 | 1539.3,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.2,17.1 | 767.8,17.2 | 1473.3,17.3 | 1175.7,17.4 | 716.4,17.5 | 616.5
2022-08-08 11:20:00.067174,17.0 | 1016.7,16.9 | 1539.5,16.8 | 1414.7,16.7 | 568.4,16.6 | 604.2,17.1 | 767.1,17.2 | 1473.3,17.3 | 1175.7,17.4 | 716.4,17.5 | 617.9
2022-08-08 11:21:00.064536,17.0 | 1026.4,16.9 | 1538.4,16.8 | 1414.6,16.7 | 567.6,16.6 | 604.2,17.1 | 776.1,17.2 | 1476.4,17.3 | 1175.7,17.4 | 716.4,17.5 | 617.9
2022-08-08 11:22:00.065418,17.0 | 1023.2,16.9 | 1540.8,16.8 | 1417.9,16.7 | 569.1,16.6 | 604.2,17.1 | 777.5,17.2 | 1476.4,17.3 | 1175.7,17.4 | 706.4,17.5 | 617.9
2022-08-08 11:23:00.067739,17.0 | 1019.2,16.9 | 1542.3,16.8 | 1417.9,16.7 | 568.1,16.6 | 604.2,17.1 | 786.3,17.2 | 1476.4,17.3 | 1175.7,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:24:00.063950,17.0 | 1034.9,16.9 | 1543.5,16.8 | 1418.1,16.7 | 568.1,16.6 | 604.2,17.1 | 786.3,17.2 | 1476.4,17.3 | 1175.7,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:25:00.062155,17.0 | 1032.9,16.9 | 1544.9,16.8 | 1418.1,16.7 | 568.1,16.6 | 604.2,17.1 | 784.5,17.2 | 1482.4,17.3 | 1175.7,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:26:00.068383,17.0 | 1034.3,16.9 | 1543.5,16.8 | 1418.1,16.7 | 568.1,16.6 | 604.2,17.1 | 776.7,17.2 | 1482.4,17.3 | 1175.7,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:27:00.063946,17.0 | 1034.3,16.9 | 1545.8,16.8 | 1418.1,16.7 | 568.1,16.6 | 604.2,17.1 | 775.0,17.2 | 1482.4,17.3 | 1175.7,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:28:00.064323,17.0 | 1034.3,16.9 | 1545.8,16.8 | 1418.1,16.7 | 568.1,16.6 | 604.2,17.1 | 777.5,17.2 | 1482.4,17.3 | 1178.6,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:29:00.065385,17.0 | 1034.3,16.9 | 1545.8,16.8 | 1417.8,16.7 | 568.1,16.6 | 604.2,17.1 | 772.1,17.2 | 1391.9,17.3 | 1078.9,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:30:00.063977,17.0 | 1034.3,16.9 | 1545.8,16.8 | 1419.8,16.7 | 568.1,16.6 | 604.2,17.1 | 772.3,17.2 | 1391.9,17.3 | 1079.0,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:31:00.066134,17.0 | 1134.3,16.9 | 1545.9,16.8 | 1420.0,16.7 | 568.1,16.6 | 604.2,17.1 | 766.6,17.2 | 1391.9,17.3 | 1079.0,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:32:00.065130,17.0 | 1125.8,16.9 | 1545.1,16.8 | 1420.0,16.7 | 568.1,16.6 | 604.2,17.1 | 766.6,17.2 | 1396.9,17.3 | 1079.0,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:33:00.061749,17.0 | 1117.7,16.9 | 1545.1,16.8 | 1420.0,16.7 | 568.1,16.6 | 604.2,17.1 | 764.7,17.2 | 1396.9,17.3 | 1081.0,17.4 | 706.4,17.5 | 620.9
2022-08-08 11:34:00.064331,17.0 | 1119.1,16.9 | 1545.1,16.8 | 1430.0,16.7 | 568.1,16.6 | 604.2,17.1 | 764.7,17.2 | 1396.9,17.3 | 1081.0,17.4 | 706.4,17.5 | 620.8
2022-08-08 11:35:00.065471,17.0 | 1119.3,16.9 | 1545.1,16.8 | 1430.0,16.7 | 568.1,16.6 | 604.2,17.1 | 776.9,17.2 | 1407.2,17.3 | 1080.7,17.4 | 706.4,17.5 | 620.8
2022-08-08 11:36:00.065300,17.0 | 1129.7,16.9 | 1545.1,16.8 | 1431.0,16.7 | 568.1,16.6 | 604.2,17.1 | 772.4,17.2 | 1407.4,17.3 | 1080.8,17.4 | 706.4,17.5 | 620.8
2022-08-08 11:37:00.064796,17.0 | 1130.5,16.9 | 1559.1,16.8 | 1431.0,16.7 | 568.1,16.6 | 604.2,17.1 | 769.6,17.2 | 1407.7,17.3 | 1080.8,17.4 | 706.5,17.5 | 621.2
2022-08-08 11:38:00.067351,17.0 | 1130.5,16.9 | 1559.5,16.8 | 1428.4,16.7 | 568.1,16.6 | 604.4,17.1 | 773.7,17.2 | 1407.7,17.3 | 1079.1,17.4 | 706.5,17.5 | 621.2
2022-08-08 11:39:00.064379,17.0 | 1230.5,16.9 | 1559.5,16.8 | 1428.4,16.7 | 566.4,16.6 | 604.4,17.1 | 773.7,17.2 | 1407.7,17.3 | 1079.1,17.4 | 706.5,17.5 | 621.2
2022-08-08 11:40:00.067321,17.0 | 1330.4,16.9 | 1559.5,16.8 | 1428.4,16.7 | 566.4,16.6 | 604.4,17.1 | 768.0,17.2 | 1407.7,17.3 | 1079.1,17.4 | 706.5,17.5 | 621.2
2022-08-08 11:41:00.070557,17.0 | 1362.2,16.9 | 1575.6,16.8 | 1456.1,16.7 | 566.4,16.6 | 604.4,17.1 | 769.7,17.2 | 1407.7,17.3 | 1079.1,17.4 | 707.5,17.5 | 621.2
2022-08-08 11:42:00.061427,17.0 | 1362.2,16.9 | 1574.2,16.8 | 1456.1,16.7 | 566.4,16.6 | 604.4,17.1 | 769.7,17.2 | 1407.5,17.3 | 1079.1,17.4 | 707.5,17.5 | 621.6
2022-08-08 11:43:00.081046,17.0 | 1382.3,16.9 | 1574.3,16.8 | 1456.1,16.7 | 566.4,16.6 | 607.4,17.1 | 776.1,17.2 | 1407.5,17.3 | 1079.1,17.4 | 707.5,17.5 | 621.6
2022-08-08 11:44:00.072553,17.0 | 1383.2,16.9 | 1573.8,16.8 | 1456.1,16.7 | 566.4,16.6 | 607.4,17.1 | 771.1,17.2 | 1407.5,17.3 | 1079.1,17.4 | 707.5,17.5 | 621.6
2022-08-08 11:45:00.058793,17.0 | 1383.2,16.9 | 1572.6,16.8 | 1456.1,16.7 | 566.4,16.6 | 607.4,17.1 | 772.3,17.2 | 1407.5,17.3 | 1079.1,17.4 | 707.5,17.5 | 621.6
2022-08-08 11:46:00.064462,17.0 | 1406.9,16.9 | 1604.9,16.8 | 1484.8,16.7 | 566.4,16.6 | 607.4,17.1 | 774.8,17.2 | 1408.0,17.3 | 1079.5,17.4 | 707.5,17.5 | 621.6
2022-08-08 11:47:00.056996,17.0 | 1406.6,16.9 | 1606.0,16.8 | 1484.8,16.7 | 566.4,16.6 | 607.4,17.1 | 775.6,17.2 | 1408.0,17.3 | 1079.5,17.4 | 707.5,17.5 | 621.6
2022-08-08 11:48:00.069633,17.0 | 1405.1,16.9 | 1605.8,16.8 | 1484.8,16.7 | 566.4,16.6 | 607.4,17.1 | 769.5,17.2 | 1408.0,17.3 | 1080.5,17.4 | 707.5,17.5 | 631.6
2022-08-08 11:49:00.074964,17.0 | 1400.8,16.9 | 1605.9,16.8 | 1484.8,16.7 | 566.4,16.6 | 607.4,17.1 | 775.6,17.2 | 1408.0,17.3 | 1081.0,17.4 | 707.5,17.5 | 631.6
2022-08-08 11:50:00.081229,17.0 | 1400.8,16.9 | 1605.7,16.8 | 1484.8,16.7 | 566.4,16.6 | 607.4,17.1 | 776.7,17.2 | 1405.4,17.3 | 1081.0,17.4 | 707.5,17.5 | 631.6
2022-08-08 11:51:00.070143,17.0 | 1358.9,16.9 | 1555.6,16.8 | 1428.4,16.7 | 566.4,16.6 | 607.4,17.1 | 898.3,17.2 | 1405.4,17.3 | 1081.0,17.4 | 707.5,17.5 | 631.6
2022-08-08 11:52:00.051316,17.0 | 1358.9,16.9 | 1554.5,16.8 | 1428.4,16.7 | 566.4,16.6 | 607.4,17.1 | 897.2,17.2 | 1405.4,17.3 | 1081.0,17.4 | 707.5,17.5 | 631.6
2022-08-08 11:53:00.066101,17.0 | 1359.7,16.9 | 1555.6,16.8 | 1428.4,16.7 | 566.4,16.6 | 607.4,17.1 | 894.2,17.2 | 1405.4,17.3 | 1081.0,17.4 | 707.5,17.5 | 631.6
