date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-21 10:27:36.128952,17.6 | 217.8,17.5 | 1841.6,17.4 | 922.3,17.3 | 622.2,17.2 | 452.2,17.7 | 911.3,17.8 | 566.9,17.9 | 370.2,18.0 | 1075.0,18.1 | 540.2
2022-09-21 10:46:00.063825,17.5 | 1229.3,17.4 | 983.8,17.3 | 668.0,17.2 | 527.5,17.1 | 560.4,17.6 | 793.1,17.7 | 757.9,17.8 | 786.2,17.9 | 331.8,18.0 | 1021.0
2022-09-21 10:47:00.076842,17.5 | 1236.7,17.4 | 984.8,17.3 | 668.0,17.2 | 527.8,17.1 | 560.7,17.6 | 792.7,17.7 | 758.9,17.8 | 802.7,17.9 | 331.8,18.0 | 1021.0
2022-09-21 10:48:00.075265,17.5 | 1247.1,17.4 | 984.8,17.3 | 668.0,17.2 | 537.8,17.1 | 560.7,17.6 | 790.4,17.7 | 758.9,17.8 | 807.0,17.9 | 331.8,18.0 | 1016.0
2022-09-21 10:49:00.073737,17.5 | 1247.0,17.4 | 984.9,17.3 | 668.0,17.2 | 537.8,17.1 | 560.7,17.6 | 790.4,17.7 | 770.7,17.8 | 812.6,17.9 | 331.8,18.0 | 1016.0
2022-09-21 10:50:00.069022,17.5 | 1232.6,17.4 | 984.8,17.3 | 673.1,17.2 | 537.8,17.1 | 560.7,17.6 | 789.4,17.7 | 764.5,17.8 | 804.2,17.9 | 331.8,18.0 | 1023.0
2022-09-21 10:51:00.064820,17.5 | 1237.4,17.4 | 984.9,17.3 | 673.1,17.2 | 537.9,17.1 | 560.7,17.6 | 793.6,17.7 | 764.5,17.8 | 819.4,17.9 | 331.8,18.0 | 1026.0
2022-09-21 10:52:00.071105,17.5 | 1243.1,17.4 | 1007.0,17.3 | 675.2,17.2 | 537.9,17.1 | 560.7,17.6 | 798.5,17.7 | 754.5,17.8 | 819.4,17.9 | 331.8,18.0 | 1028.0
2022-09-21 10:53:00.069511,17.5 | 1237.6,17.4 | 1007.0,17.3 | 678.2,17.2 | 538.9,17.1 | 560.7,17.6 | 795.0,17.7 | 780.8,17.8 | 789.2,17.9 | 331.8,18.0 | 1028.0
2022-09-21 10:54:00.077511,17.5 | 1278.9,17.4 | 1007.2,17.3 | 678.2,17.2 | 539.0,17.1 | 560.8,17.6 | 841.0,17.7 | 795.7,17.8 | 724.7,17.9 | 331.8,18.0 | 1028.0
2022-09-21 10:55:00.088522,17.5 | 1278.6,17.4 | 1007.3,17.3 | 706.3,17.2 | 539.1,17.1 | 570.8,17.6 | 882.3,17.7 | 795.7,17.8 | 728.5,17.9 | 333.8,18.0 | 1028.0
2022-09-21 10:56:00.087185,17.5 | 1410.6,17.4 | 1007.3,17.3 | 706.4,17.2 | 539.1,17.1 | 570.8,17.6 | 888.7,17.7 | 795.7,17.8 | 728.5,17.9 | 333.8,18.0 | 1028.0
2022-09-21 10:57:00.056370,17.5 | 1235.3,17.4 | 1007.4,17.3 | 712.4,17.2 | 539.1,17.1 | 569.8,17.6 | 884.7,17.7 | 753.4,17.8 | 758.3,17.9 | 333.8,18.0 | 1040.6
2022-09-21 10:58:00.050881,17.5 | 1283.8,17.4 | 1013.4,17.3 | 712.4,17.2 | 539.1,17.1 | 569.8,17.6 | 889.1,17.7 | 757.3,17.8 | 758.3,17.9 | 333.8,18.0 | 1040.6
2022-09-21 10:59:00.057055,17.5 | 1283.9,17.4 | 1113.6,17.3 | 712.4,17.2 | 539.1,17.1 | 569.8,17.6 | 889.1,17.7 | 769.8,17.8 | 758.3,17.9 | 333.8,18.0 | 1028.1
2022-09-21 11:00:00.056014,17.5 | 1277.9,17.4 | 1113.7,17.3 | 712.4,17.2 | 539.1,17.1 | 569.8,17.6 | 889.1,17.7 | 789.5,17.8 | 738.6,17.9 | 333.8,18.0 | 1028.1
2022-09-21 11:01:00.053418,17.5 | 1285.2,17.4 | 1113.7,17.3 | 712.4,17.2 | 539.1,17.1 | 570.2,17.6 | 889.0,17.7 | 789.5,17.8 | 740.6,17.9 | 333.8,18.0 | 1028.1
2022-09-21 11:02:00.064584,17.5 | 1281.3,17.4 | 1113.7,17.3 | 718.4,17.2 | 539.1,17.1 | 570.2,17.6 | 890.4,17.7 | 791.6,17.8 | 748.9,17.9 | 333.8,18.0 | 1028.1
2022-09-21 11:03:00.072035,17.5 | 1278.3,17.4 | 1113.8,17.3 | 718.4,17.2 | 539.1,17.1 | 570.2,17.6 | 892.1,17.7 | 791.6,17.8 | 750.2,17.9 | 333.8,18.0 | 1028.1
2022-09-21 11:04:00.064787,17.5 | 1254.4,17.4 | 1113.8,17.3 | 718.5,17.2 | 539.1,17.1 | 570.2,17.6 | 912.6,17.7 | 773.8,17.8 | 767.7,17.9 | 333.8,18.0 | 1030.3
2022-09-21 11:05:00.056405,17.5 | 1289.7,17.4 | 1113.8,17.3 | 723.4,17.2 | 539.1,17.1 | 570.2,17.6 | 916.6,17.7 | 773.8,17.8 | 767.7,17.9 | 333.8,18.0 | 1033.3
2022-09-21 11:06:00.060173,17.5 | 1291.5,17.4 | 1113.8,17.3 | 723.4,17.2 | 539.1,17.1 | 570.2,17.6 | 916.3,17.7 | 779.9,17.8 | 767.7,17.9 | 333.8,18.0 | 1031.1
2022-09-21 11:07:00.059907,17.5 | 1294.8,17.4 | 1115.1,17.3 | 725.9,17.2 | 539.1,17.1 | 570.2,17.6 | 1118.5,17.7 | 779.9,17.8 | 754.4,17.9 | 333.8,18.0 | 1031.1
2022-09-21 11:08:00.066171,17.5 | 1441.2,17.4 | 1115.0,17.3 | 725.9,17.2 | 539.1,17.1 | 570.2,17.6 | 1113.5,17.7 | 779.9,17.8 | 752.4,17.9 | 333.8,18.0 | 1031.1
2022-09-21 11:09:00.071595,17.5 | 1293.7,17.4 | 1115.0,17.3 | 725.9,17.2 | 542.1,17.1 | 573.2,17.6 | 1113.8,17.7 | 779.9,17.8 | 752.4,17.9 | 333.8,18.0 | 1031.1
2022-09-21 11:10:00.071146,17.5 | 1275.2,17.4 | 1116.4,17.3 | 726.7,17.2 | 542.1,17.1 | 573.2,17.6 | 1112.4,17.7 | 776.0,17.8 | 752.4,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:11:00.054535,17.5 | 1282.9,17.4 | 1117.2,17.3 | 725.9,17.2 | 542.1,17.1 | 573.2,17.6 | 1087.5,17.7 | 776.0,17.8 | 752.4,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:12:00.064780,17.5 | 1297.5,17.4 | 1117.2,17.3 | 726.0,17.2 | 542.1,17.1 | 573.2,17.6 | 1086.3,17.7 | 776.0,17.8 | 739.9,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:13:00.070218,17.5 | 1298.4,17.4 | 1121.3,17.3 | 731.0,17.2 | 542.1,17.1 | 573.2,17.6 | 1087.2,17.7 | 776.0,17.8 | 739.9,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:14:00.067927,17.5 | 1452.9,17.4 | 1121.4,17.3 | 731.0,17.2 | 542.1,17.1 | 575.3,17.6 | 1085.3,17.7 | 776.6,17.8 | 739.9,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:15:00.058988,17.5 | 1308.5,17.4 | 1121.3,17.3 | 746.0,17.2 | 542.1,17.1 | 575.3,17.6 | 1086.3,17.7 | 775.6,17.8 | 737.2,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:16:00.056789,17.5 | 1308.6,17.4 | 1121.3,17.3 | 746.1,17.2 | 542.1,17.1 | 575.3,17.6 | 1086.2,17.7 | 775.7,17.8 | 737.3,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:17:00.057004,17.5 | 1456.8,17.4 | 1121.4,17.3 | 741.1,17.2 | 542.1,17.1 | 575.3,17.6 | 1080.8,17.7 | 780.6,17.8 | 737.3,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:18:00.058956,17.5 | 1293.1,17.4 | 1121.4,17.3 | 741.1,17.2 | 542.1,17.1 | 575.3,17.6 | 1080.1,17.7 | 733.2,17.8 | 737.3,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:19:00.065776,17.5 | 1439.4,17.4 | 1121.7,17.3 | 741.1,17.2 | 542.1,17.1 | 575.3,17.6 | 1072.5,17.7 | 733.2,17.8 | 737.3,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:20:00.078046,17.5 | 1439.5,17.4 | 1124.9,17.3 | 741.1,17.2 | 542.1,17.1 | 576.3,17.6 | 1072.4,17.7 | 733.2,17.8 | 737.3,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:21:00.072295,17.5 | 1279.2,17.4 | 1124.9,17.3 | 741.1,17.2 | 542.1,17.1 | 576.3,17.6 | 1056.7,17.7 | 731.0,17.8 | 737.3,17.9 | 338.8,18.0 | 1031.1
2022-09-21 11:22:00.052149,17.5 | 457.7,17.4 | 1125.1,17.3 | 742.1,17.2 | 542.1,17.1 | 723.1,17.6 | 1040.6,17.7 | 731.3,17.8 | 767.7,17.9 | 338.9,18.0 | 1031.2
2022-09-21 11:23:00.069066,17.5 | 262.5,17.4 | 1126.3,17.3 | 743.9,17.2 | 542.1,17.1 | 723.1,17.6 | 2085.3,17.7 | 737.4,17.8 | 773.1,17.9 | 368.9,18.0 | 1029.4
2022-09-21 11:24:00.069100,17.4 | 1362.6,17.3 | 739.0,17.2 | 645.6,17.1 | 723.1,17.0 | 497.5,17.5 | 464.1,17.6 | 2136.0,17.7 | 737.4,17.8 | 777.1,17.9 | 381.9
2022-09-21 11:25:00.078223,17.5 | 271.2,17.4 | 1148.7,17.3 | 739.0,17.2 | 645.6,17.1 | 523.1,17.6 | 2104.3,17.7 | 742.9,17.8 | 779.1,17.9 | 383.9,18.0 | 1030.9
2022-09-21 11:26:00.076554,17.5 | 226.9,17.4 | 1149.2,17.3 | 739.2,17.2 | 645.6,17.1 | 523.2,17.6 | 2104.4,17.7 | 737.9,17.8 | 791.7,17.9 | 384.1,18.0 | 1029.9
2022-09-21 11:27:00.052993,17.4 | 1032.6,17.3 | 739.4,17.2 | 647.0,17.1 | 523.2,17.0 | 527.8,17.5 | 260.7,17.6 | 2085.2,17.7 | 742.4,17.8 | 782.1,17.9 | 384.1
2022-09-21 11:28:00.065458,17.4 | 1037.2,17.3 | 739.4,17.2 | 647.1,17.1 | 523.2,17.0 | 540.5,17.5 | 334.3,17.6 | 2090.7,17.7 | 750.2,17.8 | 682.1,17.9 | 384.1
2022-09-21 11:29:00.067520,17.4 | 1048.1,17.3 | 740.5,17.2 | 647.1,17.1 | 533.2,17.0 | 540.5,17.5 | 469.7,17.6 | 2094.6,17.7 | 737.6,17.8 | 682.1,17.9 | 384.1
2022-09-21 11:30:00.064554,17.4 | 1085.8,17.3 | 744.4,17.2 | 648.2,17.1 | 533.2,17.0 | 542.5,17.5 | 474.6,17.6 | 2091.3,17.7 | 742.6,17.8 | 702.2,17.9 | 384.1
2022-09-21 11:31:00.057316,17.4 | 1114.8,17.3 | 746.4,17.2 | 648.2,17.1 | 533.2,17.0 | 557.5,17.5 | 477.3,17.6 | 2091.3,17.7 | 742.6,17.8 | 702.2,17.9 | 384.1
2022-09-21 11:32:00.072071,17.4 | 1064.8,17.3 | 746.4,17.2 | 648.5,17.1 | 533.2,17.0 | 557.5,17.5 | 477.3,17.6 | 2095.3,17.7 | 743.1,17.8 | 702.2,17.9 | 384.1
2022-09-21 11:33:00.058742,17.4 | 1066.6,17.3 | 750.2,17.2 | 649.0,17.1 | 534.7,17.0 | 554.0,17.5 | 484.8,17.6 | 2495.3,17.7 | 755.2,17.8 | 702.2,17.9 | 384.1
2022-09-21 11:34:00.052548,17.4 | 1086.9,17.3 | 750.6,17.2 | 649.2,17.1 | 534.9,17.0 | 554.2,17.5 | 567.3,17.6 | 2482.7,17.7 | 713.1,17.8 | 702.2,17.9 | 384.1
2022-09-21 11:35:00.063682,17.4 | 1115.2,17.3 | 750.6,17.2 | 654.2,17.1 | 534.9,17.0 | 554.2,17.5 | 546.4,17.6 | 2502.7,17.7 | 712.4,17.8 | 702.2,17.9 | 384.6
2022-09-21 11:36:00.070925,17.4 | 1105.6,17.3 | 750.6,17.2 | 654.2,17.1 | 534.9,17.0 | 554.2,17.5 | 1196.1,17.6 | 2094.9,17.7 | 553.7,17.8 | 704.2,17.9 | 384.6
2022-09-21 11:37:00.057331,17.4 | 1094.5,17.3 | 750.6,17.2 | 654.2,17.1 | 534.9,17.0 | 554.2,17.5 | 1225.8,17.6 | 2055.8,17.7 | 569.3,17.8 | 702.2,17.9 | 384.6
2022-09-21 11:38:00.076479,17.3 | 916.0,17.2 | 654.2,17.1 | 534.9,17.0 | 691.9,16.9 | 63.2,17.4 | 615.7,17.5 | 1254.2,17.6 | 2009.3,17.7 | 549.3,17.8 | 702.2
2022-09-21 11:39:00.379488,17.3 | 792.8,17.2 | 658.8,17.1 | 551.9,17.0 | 711.9,16.9 | 213.4,17.4 | 599.3,17.5 | 1240.1,17.6 | 2030.9,17.7 | 569.3,17.8 | 682.2
2022-09-21 11:40:00.357831,17.3 | 807.5,17.2 | 662.8,17.1 | 551.9,17.0 | 712.9,16.9 | 218.4,17.4 | 616.1,17.5 | 1239.0,17.6 | 2030.9,17.7 | 570.9,17.8 | 692.2
2022-09-21 11:41:00.063943,17.3 | 807.5,17.2 | 662.8,17.1 | 560.2,17.0 | 713.0,16.9 | 309.4,17.4 | 599.9,17.5 | 1312.3,17.6 | 2024.2,17.7 | 570.9,17.8 | 692.2
2022-09-21 11:42:00.055127,17.3 | 785.1,17.2 | 669.3,17.1 | 575.6,17.0 | 715.4,16.9 | 309.8,17.4 | 876.6,17.5 | 1244.8,17.6 | 1889.5,17.7 | 570.7,17.8 | 692.2
2022-09-21 11:43:00.057605,17.3 | 736.0,17.2 | 669.7,17.1 | 575.7,17.0 | 715.2,16.9 | 309.8,17.4 | 864.0,17.5 | 1244.8,17.6 | 1889.5,17.7 | 570.7,17.8 | 692.2
2022-09-21 11:44:00.089656,17.3 | 700.5,17.2 | 672.6,17.1 | 577.2,17.0 | 730.8,16.9 | 309.9,17.4 | 867.3,17.5 | 1259.8,17.6 | 1881.6,17.7 | 600.7,17.8 | 692.2
2022-09-21 11:45:00.077769,17.3 | 716.2,17.2 | 714.6,17.1 | 578.3,17.0 | 732.4,16.9 | 309.9,17.4 | 879.3,17.5 | 1290.5,17.6 | 1851.9,17.7 | 600.7,17.8 | 692.2
2022-09-21 11:46:00.062430,17.3 | 752.5,17.2 | 714.6,17.1 | 580.3,17.0 | 735.9,16.9 | 340.1,17.4 | 809.0,17.5 | 1204.9,17.6 | 1855.0,17.7 | 599.8,17.8 | 693.3
2022-09-21 11:47:00.062578,17.3 | 755.8,17.2 | 714.8,17.1 | 579.9,17.0 | 735.9,16.9 | 350.1,17.4 | 919.2,17.5 | 1215.8,17.6 | 1848.1,17.7 | 450.5,17.8 | 693.3
2022-09-21 11:48:00.084512,17.3 | 758.1,17.2 | 715.9,17.1 | 579.9,17.0 | 735.9,16.9 | 350.1,17.4 | 921.4,17.5 | 1215.8,17.6 | 1908.1,17.7 | 450.5,17.8 | 693.3
2022-09-21 11:49:00.071146,17.3 | 780.5,17.2 | 740.1,17.1 | 579.9,17.0 | 741.2,16.9 | 353.1,17.4 | 916.4,17.5 | 1217.9,17.6 | 1907.3,17.7 | 450.5,17.8 | 693.3
2022-09-21 11:50:00.062537,17.3 | 729.7,17.2 | 780.0,17.1 | 580.0,17.0 | 743.2,16.9 | 353.1,17.4 | 910.6,17.5 | 1172.8,17.6 | 1938.0,17.7 | 450.5,17.8 | 693.3
2022-09-21 11:51:00.068745,17.3 | 724.8,17.2 | 771.6,17.1 | 580.1,17.0 | 743.3,16.9 | 353.1,17.4 | 919.6,17.5 | 1172.8,17.6 | 1938.0,17.7 | 450.5,17.8 | 693.3
2022-09-21 11:52:00.066521,17.3 | 595.3,17.2 | 771.8,17.1 | 591.6,17.0 | 743.3,16.9 | 363.6,17.4 | 929.4,17.5 | 1168.9,17.6 | 1838.4,17.7 | 451.5,17.8 | 693.3
2022-09-21 11:53:00.058222,17.3 | 619.9,17.2 | 772.4,17.1 | 593.3,17.0 | 754.3,16.9 | 363.6,17.4 | 929.1,17.5 | 1172.8,17.6 | 1838.4,17.7 | 451.5,17.8 | 693.3
2022-09-21 11:54:00.061947,17.3 | 618.0,17.2 | 782.9,17.1 | 593.3,17.0 | 759.3,16.9 | 363.6,17.4 | 920.9,17.5 | 1174.8,17.6 | 1838.4,17.7 | 451.5,17.8 | 693.3
2022-09-21 11:55:00.089263,17.3 | 619.7,17.2 | 782.8,17.1 | 593.3,17.0 | 759.3,16.9 | 363.6,17.4 | 920.6,17.5 | 1216.4,17.6 | 795.9,17.7 | 451.5,17.8 | 693.3
2022-09-21 11:56:00.076454,17.3 | 585.9,17.2 | 782.8,17.1 | 593.6,17.0 | 761.1,16.9 | 363.6,17.4 | 917.9,17.5 | 1168.2,17.6 | 825.1,17.7 | 457.5,17.8 | 693.3
2022-09-21 11:57:00.062006,17.3 | 590.6,17.2 | 782.7,17.1 | 597.6,17.0 | 761.1,16.9 | 368.6,17.4 | 967.1,17.5 | 1168.2,17.6 | 825.8,17.7 | 457.5,17.8 | 693.3
2022-09-21 11:58:00.062498,17.3 | 602.7,17.2 | 785.4,17.1 | 597.6,17.0 | 761.2,16.9 | 368.6,17.4 | 967.0,17.5 | 1168.2,17.6 | 825.8,17.7 | 459.5,17.8 | 693.3
2022-09-21 11:59:00.060810,17.3 | 603.2,17.2 | 792.7,17.1 | 597.6,17.0 | 762.2,16.9 | 369.6,17.4 | 996.3,17.5 | 1172.2,17.6 | 825.8,17.7 | 459.5,17.8 | 696.3
2022-09-21 12:00:00.068226,17.3 | 608.4,17.2 | 797.2,17.1 | 597.8,17.0 | 764.3,16.9 | 369.6,17.4 | 996.8,17.5 | 1172.2,17.6 | 825.8,17.7 | 459.5,17.8 | 696.3
2022-09-21 12:01:00.073714,17.3 | 602.7,17.2 | 800.1,17.1 | 599.9,17.0 | 765.4,16.9 | 369.7,17.4 | 996.9,17.5 | 1166.7,17.6 | 825.8,17.7 | 459.5,17.8 | 695.3
2022-09-21 12:02:00.058882,17.3 | 601.0,17.2 | 801.6,17.1 | 599.9,17.0 | 766.5,16.9 | 369.7,17.4 | 999.1,17.5 | 1162.3,17.6 | 825.8,17.7 | 460.0,17.8 | 695.3
2022-09-21 12:03:00.064250,17.3 | 591.0,17.2 | 815.1,17.1 | 610.9,17.0 | 775.4,16.9 | 369.7,17.4 | 1042.3,17.5 | 1175.0,17.6 | 812.7,17.7 | 410.0,17.8 | 690.3
2022-09-21 12:04:00.086869,17.3 | 587.4,17.2 | 821.9,17.1 | 620.9,17.0 | 776.8,16.9 | 379.7,17.4 | 1042.3,17.5 | 1175.7,17.6 | 810.6,17.7 | 410.3,17.8 | 691.3
2022-09-21 12:05:00.070785,17.3 | 594.8,17.2 | 821.8,17.1 | 623.9,17.0 | 776.8,16.9 | 392.7,17.4 | 1050.3,17.5 | 1165.7,17.6 | 812.1,17.7 | 410.3,17.8 | 691.3
2022-09-21 12:06:00.059059,17.3 | 583.1,17.2 | 824.0,17.1 | 623.9,17.0 | 782.0,16.9 | 397.7,17.4 | 1049.8,17.5 | 1175.7,17.6 | 812.1,17.7 | 410.3,17.8 | 691.3
2022-09-21 12:07:00.062374,17.3 | 644.6,17.2 | 826.0,17.1 | 626.9,17.0 | 842.0,16.9 | 397.8,17.4 | 1049.6,17.5 | 1175.7,17.6 | 812.1,17.7 | 410.3,17.8 | 691.3
2022-09-21 12:08:00.060819,17.3 | 299.4,17.2 | 1082.1,17.1 | 626.9,17.0 | 842.0,16.9 | 497.2,17.4 | 1070.4,17.5 | 1225.7,17.6 | 695.9,17.7 | 410.9,17.8 | 691.3
2022-09-21 12:09:00.062465,17.3 | 824.3,17.2 | 1102.2,17.1 | 646.9,17.0 | 885.0,16.9 | 530.2,17.4 | 1712.4,17.5 | 1261.9,17.6 | 546.1,17.7 | 430.9,17.8 | 691.3
2022-09-21 12:10:00.062036,17.3 | 624.7,17.2 | 1105.2,17.1 | 648.9,17.0 | 895.0,16.9 | 532.8,17.4 | 1707.8,17.5 | 1261.9,17.6 | 548.0,17.7 | 430.9,17.8 | 682.3
2022-09-21 12:11:00.066675,17.3 | 617.0,17.2 | 1112.2,17.1 | 648.9,17.0 | 901.1,16.9 | 532.8,17.4 | 1708.4,17.5 | 1262.0,17.6 | 554.6,17.7 | 430.9,17.8 | 687.3
2022-09-21 12:12:00.072447,17.3 | 612.2,17.2 | 1112.2,17.1 | 650.3,17.0 | 901.5,16.9 | 532.8,17.4 | 1708.3,17.5 | 1262.5,17.6 | 554.6,17.7 | 435.9,17.8 | 687.3
2022-09-21 12:13:00.062693,17.3 | 615.1,17.2 | 1113.3,17.1 | 650.3,17.0 | 903.2,16.9 | 532.8,17.4 | 1708.2,17.5 | 1262.5,17.6 | 554.6,17.7 | 436.9,17.8 | 687.3
2022-09-21 12:14:00.070309,17.3 | 909.2,17.2 | 1117.0,17.1 | 651.7,17.0 | 903.7,16.9 | 533.5,17.4 | 1707.6,17.5 | 1262.5,17.6 | 554.6,17.7 | 436.9,17.8 | 687.3
2022-09-21 12:15:00.083439,17.3 | 1005.0,17.2 | 1128.0,17.1 | 651.7,17.0 | 903.8,16.9 | 533.5,17.4 | 1723.8,17.5 | 1262.5,17.6 | 547.4,17.7 | 436.9,17.8 | 687.3
2022-09-21 12:16:00.071147,17.3 | 998.6,17.2 | 1133.3,17.1 | 654.0,17.0 | 903.8,16.9 | 533.5,17.4 | 1719.2,17.5 | 1262.5,17.6 | 546.4,17.7 | 436.9,17.8 | 688.3
2022-09-21 12:17:00.061291,17.3 | 987.2,17.2 | 1153.4,17.1 | 655.5,17.0 | 903.8,16.9 | 535.5,17.4 | 1715.3,17.5 | 1263.5,17.6 | 545.2,17.7 | 435.9,17.8 | 688.3
2022-09-21 12:18:00.073540,17.3 | 988.4,17.2 | 1153.7,17.1 | 654.0,17.0 | 933.8,16.9 | 535.5,17.4 | 1720.3,17.5 | 1263.5,17.6 | 545.2,17.7 | 435.9,17.8 | 688.3
2022-09-21 12:19:00.068249,17.3 | 987.5,17.2 | 1153.8,17.1 | 654.0,17.0 | 933.8,16.9 | 535.5,17.4 | 1720.2,17.5 | 1263.5,17.6 | 545.2,17.7 | 435.9,17.8 | 688.3
2022-09-21 12:20:00.076844,17.3 | 990.5,17.2 | 904.1,17.1 | 654.0,17.0 | 935.9,16.9 | 535.5,17.4 | 1720.2,17.5 | 1263.5,17.6 | 529.3,17.7 | 435.9,17.8 | 688.3
2022-09-21 12:21:00.075002,17.3 | 991.5,17.2 | 904.0,17.1 | 654.1,17.0 | 938.0,16.9 | 535.5,17.4 | 1720.2,17.5 | 1263.5,17.6 | 525.2,17.7 | 434.6,17.8 | 688.3
2022-09-21 12:22:00.071135,17.3 | 971.1,17.2 | 1004.0,17.1 | 656.1,17.0 | 939.5,16.9 | 535.7,17.4 | 1701.3,17.5 | 1263.5,17.6 | 525.2,17.7 | 434.6,17.8 | 688.3
