date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-15 10:00:00.120582,17.9 | 1351.9,17.8 | 1625.0,17.7 | 922.9,17.6 | 712.6,17.5 | 587.7,18.0 | 415.3,18.1 | 570.4,18.2 | 1079.4,18.3 | 712.6,18.4 | 986.0
2022-09-15 10:18:00.056259,17.9 | 985.7,17.8 | 1731.7,17.7 | 1075.0,17.6 | 774.1,17.5 | 639.6,18.0 | 1299.3,18.1 | 673.9,18.2 | 1020.2,18.3 | 722.7,18.4 | 1000.0
2022-09-15 10:19:00.063986,17.9 | 1077.4,17.8 | 1731.8,17.7 | 1076.0,17.6 | 776.6,17.5 | 639.6,18.0 | 1295.9,18.1 | 668.4,18.2 | 1020.2,18.3 | 722.7,18.4 | 1000.0
2022-09-15 10:20:00.093303,17.9 | 1051.1,17.8 | 1980.2,17.7 | 1079.0,17.6 | 788.5,17.5 | 639.6,18.0 | 1271.9,18.1 | 663.4,18.2 | 1231.8,18.3 | 719.8,18.4 | 1000.0
2022-09-15 10:21:00.078338,17.9 | 1256.9,17.8 | 1771.2,17.7 | 1079.1,17.6 | 789.5,17.5 | 649.6,18.0 | 1297.9,18.1 | 665.4,18.2 | 1222.7,18.3 | 719.8,18.4 | 1000.0
2022-09-15 10:22:00.053181,17.9 | 1254.0,17.8 | 1791.5,17.7 | 1075.8,17.6 | 789.5,17.5 | 650.7,18.0 | 1273.7,18.1 | 669.4,18.2 | 1199.6,18.3 | 722.7,18.4 | 1000.0
2022-09-15 10:23:00.054081,17.9 | 1257.9,17.8 | 1791.7,17.7 | 1075.8,17.6 | 789.5,17.5 | 770.7,18.0 | 1276.5,18.1 | 674.4,18.2 | 1198.5,18.3 | 725.7,18.4 | 1003.2
2022-09-15 10:24:00.070605,17.9 | 1257.8,17.8 | 1827.4,17.7 | 1072.7,17.6 | 789.7,17.5 | 770.8,18.0 | 1280.1,18.1 | 710.5,18.2 | 1208.8,18.3 | 725.7,18.4 | 1003.2
2022-09-15 10:25:00.073150,17.9 | 1304.2,17.8 | 1796.4,17.7 | 1073.1,17.6 | 792.7,17.5 | 771.8,18.0 | 1285.6,18.1 | 710.5,18.2 | 1208.8,18.3 | 725.7,18.4 | 1003.2
2022-09-15 10:26:00.459759,17.9 | 1313.9,17.8 | 1796.5,17.7 | 1077.3,17.6 | 892.8,17.5 | 773.9,18.0 | 1340.7,18.1 | 683.1,18.2 | 1204.7,18.3 | 725.7,18.4 | 1003.2
2022-09-15 10:27:00.444764,17.9 | 1316.8,17.8 | 1774.6,17.7 | 1087.5,17.6 | 893.0,17.5 | 781.9,18.0 | 1340.7,18.1 | 688.4,18.2 | 1204.7,18.3 | 725.7,18.4 | 1003.2
2022-09-15 10:28:00.050611,17.9 | 1320.1,17.8 | 1784.8,17.7 | 1087.5,17.6 | 893.0,17.5 | 782.4,18.0 | 1283.7,18.1 | 655.9,18.2 | 1166.5,18.3 | 735.7,18.4 | 1003.2
2022-09-15 10:29:00.058169,17.9 | 1314.3,17.8 | 1786.8,17.7 | 1087.5,17.6 | 893.0,17.5 | 782.4,18.0 | 1283.7,18.1 | 648.4,18.2 | 1170.6,18.3 | 735.7,18.4 | 1003.2
2022-09-15 10:30:00.066958,17.8 | 1486.8,17.7 | 1089.6,17.6 | 1093.5,17.5 | 944.2,17.4 | 532.8,17.9 | 685.6,18.0 | 1016.5,18.1 | 617.1,18.2 | 1174.4,18.3 | 735.7
2022-09-15 10:31:00.055119,17.8 | 1496.8,17.7 | 1084.6,17.6 | 1107.8,17.5 | 944.8,17.4 | 532.8,17.9 | 759.6,18.0 | 1005.6,18.1 | 591.8,18.2 | 1174.4,18.3 | 735.7
2022-09-15 10:32:00.050696,17.8 | 1479.9,17.7 | 1045.5,17.6 | 1113.3,17.5 | 974.0,17.4 | 537.8,17.9 | 772.5,18.0 | 1105.6,18.1 | 591.9,18.2 | 1164.1,18.3 | 735.7
2022-09-15 10:33:00.061751,17.8 | 1446.8,17.7 | 1036.6,17.6 | 1123.4,17.5 | 984.0,17.4 | 537.8,17.9 | 758.2,18.0 | 1107.8,18.1 | 595.3,18.2 | 1164.1,18.3 | 735.7
2022-09-15 10:34:00.080079,17.8 | 1449.6,17.7 | 1059.6,17.6 | 1126.7,17.5 | 984.1,17.4 | 537.9,17.9 | 786.1,18.0 | 1155.8,18.1 | 591.3,18.2 | 1164.1,18.3 | 735.7
2022-09-15 10:35:00.083666,17.8 | 1388.4,17.7 | 1074.8,17.6 | 1136.8,17.5 | 984.4,17.4 | 537.9,17.9 | 835.7,18.0 | 1159.8,18.1 | 605.4,18.2 | 1164.1,18.3 | 740.7
2022-09-15 10:36:00.074084,17.8 | 1394.6,17.7 | 1073.4,17.6 | 1141.8,17.5 | 985.4,17.4 | 537.9,17.9 | 834.0,18.0 | 1169.8,18.1 | 605.3,18.2 | 1164.1,18.3 | 730.7
2022-09-15 10:37:00.078570,17.8 | 1350.3,17.7 | 1072.4,17.6 | 1151.9,17.5 | 986.4,17.4 | 538.0,17.9 | 833.0,18.0 | 1171.8,18.1 | 581.3,18.2 | 1164.1,18.3 | 730.7
2022-09-15 10:38:00.056783,17.8 | 1345.5,17.7 | 1082.4,17.6 | 1152.1,17.5 | 996.4,17.4 | 540.7,17.9 | 831.3,18.0 | 1171.8,18.1 | 585.4,18.2 | 1164.2,18.3 | 730.8
2022-09-15 10:39:00.070445,17.8 | 1349.1,17.7 | 1082.5,17.6 | 1152.1,17.5 | 1006.4,17.4 | 540.7,17.9 | 821.5,18.0 | 1194.1,18.1 | 581.2,18.2 | 1164.2,18.3 | 730.8
2022-09-15 10:40:00.077873,17.8 | 1344.9,17.7 | 1085.9,17.6 | 1152.4,17.5 | 1006.4,17.4 | 540.7,17.9 | 855.4,18.0 | 1171.5,18.1 | 585.3,18.2 | 1164.2,18.3 | 730.8
2022-09-15 10:41:00.080027,17.8 | 1378.0,17.7 | 1116.8,17.6 | 1150.3,17.5 | 1045.3,17.4 | 544.7,17.9 | 873.1,18.0 | 1194.1,18.1 | 781.2,18.2 | 1164.2,18.3 | 730.8
2022-09-15 10:42:00.093363,17.8 | 1277.5,17.7 | 1123.8,17.6 | 1150.5,17.5 | 1165.3,17.4 | 545.0,17.9 | 853.7,18.0 | 1171.6,18.1 | 782.3,18.2 | 1164.2,18.3 | 730.8
2022-09-15 10:43:00.095097,17.8 | 1264.8,17.7 | 1139.0,17.6 | 1150.5,17.5 | 1170.4,17.4 | 546.8,17.9 | 853.5,18.0 | 1160.6,18.1 | 772.6,18.2 | 1164.2,18.3 | 730.8
2022-09-15 10:44:00.089560,17.8 | 1252.8,17.7 | 1140.0,17.6 | 1150.5,17.5 | 1172.3,17.4 | 551.8,17.9 | 917.9,18.0 | 1243.7,18.1 | 769.2,18.2 | 1165.2,18.3 | 730.8
2022-09-15 10:45:00.080209,17.8 | 1227.2,17.7 | 1100.8,17.6 | 1151.5,17.5 | 1172.2,17.4 | 556.8,17.9 | 863.9,18.0 | 1153.9,18.1 | 773.3,18.2 | 1165.2,18.3 | 730.8
2022-09-15 10:46:00.059512,17.7 | 1025.2,17.6 | 1162.9,17.5 | 1206.6,17.4 | 686.5,17.3 | 510.2,17.8 | 700.4,17.9 | 1153.4,18.0 | 786.8,18.1 | 752.3,18.2 | 1154.3
2022-09-15 10:47:00.052625,17.7 | 1010.7,17.6 | 1202.1,17.5 | 1247.8,17.4 | 696.7,17.3 | 610.3,17.8 | 683.7,17.9 | 1146.6,18.0 | 837.4,18.1 | 852.3,18.2 | 1154.3
2022-09-15 10:48:00.088638,17.7 | 796.4,17.6 | 1203.7,17.5 | 1282.7,17.4 | 701.7,17.3 | 610.3,17.8 | 803.8,17.9 | 1143.1,18.0 | 988.2,18.1 | 905.3,18.2 | 1155.4
2022-09-15 10:49:00.120128,17.7 | 861.1,17.6 | 1284.2,17.5 | 1305.5,17.4 | 704.0,17.3 | 612.0,17.8 | 871.9,17.9 | 1183.9,18.0 | 917.6,18.1 | 915.3,18.2 | 1155.4
2022-09-15 10:50:00.105950,17.7 | 883.7,17.6 | 1297.7,17.5 | 1306.0,17.4 | 714.0,17.3 | 618.5,17.8 | 908.1,17.9 | 1179.6,18.0 | 928.6,18.1 | 916.6,18.2 | 1155.7
2022-09-15 10:51:00.065283,17.7 | 988.5,17.6 | 1302.1,17.5 | 1315.2,17.4 | 717.8,17.3 | 619.5,17.8 | 912.2,17.9 | 1187.0,18.0 | 951.3,18.1 | 906.6,18.2 | 1155.7
2022-09-15 10:52:00.069276,17.7 | 962.3,17.6 | 1302.2,17.5 | 1315.9,17.4 | 717.9,17.3 | 619.6,17.8 | 910.8,17.9 | 1188.4,18.0 | 939.1,18.1 | 916.7,18.2 | 1155.8
2022-09-15 10:53:00.071204,17.7 | 1042.3,17.6 | 1306.1,17.5 | 1319.6,17.4 | 717.9,17.3 | 619.6,17.8 | 834.6,17.9 | 1245.4,18.0 | 947.3,18.1 | 921.7,18.2 | 1167.8
2022-09-15 10:54:00.071980,17.7 | 1068.8,17.6 | 1304.7,17.5 | 1306.8,17.4 | 719.1,17.3 | 619.8,17.8 | 830.1,17.9 | 1245.4,18.0 | 947.3,18.1 | 921.7,18.2 | 1167.8
2022-09-15 10:55:00.089848,17.7 | 1092.9,17.6 | 1305.8,17.5 | 1313.8,17.4 | 720.1,17.3 | 619.8,17.8 | 825.6,17.9 | 1245.6,18.0 | 948.2,18.1 | 921.7,18.2 | 1167.8
2022-09-15 10:56:00.080409,17.7 | 1103.4,17.6 | 1310.4,17.5 | 1316.9,17.4 | 820.1,17.3 | 619.8,17.8 | 825.3,17.9 | 1245.6,18.0 | 952.3,18.1 | 921.9,18.2 | 1167.8
2022-09-15 10:57:00.063358,17.7 | 1189.2,17.6 | 1360.7,17.5 | 1365.9,17.4 | 821.1,17.3 | 619.8,17.8 | 747.2,17.9 | 1245.6,18.0 | 952.3,18.1 | 921.9,18.2 | 1167.9
2022-09-15 10:58:00.085758,17.7 | 1224.9,17.6 | 1365.8,17.5 | 1367.0,17.4 | 821.1,17.3 | 619.8,17.8 | 705.5,17.9 | 1295.6,18.0 | 903.5,18.1 | 922.0,18.2 | 1169.0
2022-09-15 10:59:00.079088,17.7 | 1175.5,17.6 | 1367.1,17.5 | 1367.7,17.4 | 821.1,17.3 | 621.3,17.8 | 677.8,17.9 | 1347.6,18.0 | 919.4,18.1 | 922.0,18.2 | 1168.9
2022-09-15 11:00:00.055528,17.7 | 1179.0,17.6 | 1367.7,17.5 | 1368.1,17.4 | 821.1,17.3 | 631.3,17.8 | 682.3,17.9 | 1354.9,18.0 | 1019.4,18.1 | 922.0,18.2 | 1169.9
2022-09-15 11:01:00.076588,17.7 | 1253.7,17.6 | 1355.4,17.5 | 1358.7,17.4 | 721.7,17.3 | 631.3,17.8 | 583.2,17.9 | 1362.8,18.0 | 1024.5,18.1 | 922.0,18.2 | 1169.9
2022-09-15 11:02:00.068598,17.7 | 1543.3,17.6 | 1383.1,17.5 | 1364.3,17.4 | 721.7,17.3 | 631.3,17.8 | 556.0,17.9 | 1364.4,18.0 | 1024.5,18.1 | 922.0,18.2 | 1169.9
2022-09-15 11:03:00.059362,17.8 | 516.0,17.7 | 1666.0,17.6 | 1359.3,17.5 | 1365.8,17.4 | 721.7,17.9 | 929.9,18.0 | 1184.5,18.1 | 927.1,18.2 | 1169.9,18.3 | 825.2
2022-09-15 11:04:00.052981,17.8 | 679.9,17.7 | 1624.5,17.6 | 1358.5,17.5 | 1365.9,17.4 | 721.7,17.9 | 1099.4,18.0 | 1184.5,18.1 | 931.3,18.2 | 1169.9,18.3 | 825.2
2022-09-15 11:05:00.054703,17.8 | 798.8,17.7 | 1532.1,17.6 | 1358.5,17.5 | 1367.1,17.4 | 721.8,17.9 | 1100.5,18.0 | 1284.5,18.1 | 931.3,18.2 | 1169.9,18.3 | 825.2
2022-09-15 11:06:00.072213,17.8 | 796.7,17.7 | 1532.7,17.6 | 1362.3,17.5 | 1367.1,17.4 | 721.8,17.9 | 1217.0,18.0 | 1197.4,18.1 | 922.0,18.2 | 1169.9,18.3 | 825.2
2022-09-15 11:07:00.077699,17.8 | 835.2,17.7 | 1558.6,17.6 | 1357.9,17.5 | 1367.1,17.4 | 722.0,17.9 | 1235.5,18.0 | 1197.9,18.1 | 926.1,18.2 | 1169.9,18.3 | 825.2
2022-09-15 11:08:00.062134,17.8 | 835.1,17.7 | 1578.6,17.6 | 1363.0,17.5 | 1370.2,17.4 | 722.0,17.9 | 1235.5,18.0 | 1197.9,18.1 | 930.2,18.2 | 1169.9,18.3 | 825.2
2022-09-15 11:09:00.054502,17.7 | 1374.6,17.6 | 1363.5,17.5 | 1384.6,17.4 | 723.2,17.3 | 629.5,17.8 | 522.0,17.9 | 1337.0,18.0 | 1143.5,18.1 | 822.0,18.2 | 1179.9
2022-09-15 11:10:00.049937,17.7 | 1379.2,17.6 | 1364.0,17.5 | 1384.1,17.4 | 723.2,17.3 | 629.5,17.8 | 530.9,17.9 | 1347.6,18.0 | 1151.4,18.1 | 822.0,18.2 | 1178.9
2022-09-15 11:11:00.053324,17.7 | 1383.0,17.6 | 1365.0,17.5 | 1392.2,17.4 | 723.2,17.3 | 629.5,17.8 | 566.0,17.9 | 1347.6,18.0 | 1123.4,18.1 | 822.0,18.2 | 1178.9
2022-09-15 11:12:00.066286,17.7 | 1438.0,17.6 | 1366.2,17.5 | 1394.7,17.4 | 723.2,17.3 | 632.0,17.8 | 568.0,17.9 | 1347.6,18.0 | 1123.0,18.1 | 822.1,18.2 | 1181.0
2022-09-15 11:13:00.083322,17.7 | 1582.4,17.6 | 1366.2,17.5 | 1394.9,17.4 | 723.2,17.3 | 632.0,17.8 | 554.4,17.9 | 1316.7,18.0 | 1116.1,18.1 | 822.4,18.2 | 1181.0
2022-09-15 11:14:00.076508,17.7 | 1462.7,17.6 | 1367.1,17.5 | 1396.5,17.4 | 723.2,17.3 | 632.0,17.8 | 611.9,17.9 | 1325.6,18.0 | 1087.3,18.1 | 822.4,18.2 | 1181.0
2022-09-15 11:15:00.296803,17.7 | 1718.0,17.6 | 1366.7,17.5 | 1383.1,17.4 | 724.2,17.3 | 632.0,17.8 | 591.0,17.9 | 1325.6,18.0 | 1091.4,18.1 | 822.4,18.2 | 1181.1
2022-09-15 11:16:00.314971,17.7 | 1716.3,17.6 | 1574.0,17.5 | 1383.1,17.4 | 724.2,17.3 | 632.0,17.8 | 491.9,17.9 | 1325.7,18.0 | 1091.9,18.1 | 822.4,18.2 | 1181.0
2022-09-15 11:17:00.100218,17.7 | 1722.7,17.6 | 1544.0,17.5 | 1392.0,17.4 | 724.2,17.3 | 633.5,17.8 | 481.8,17.9 | 1326.2,18.0 | 1091.4,18.1 | 822.4,18.2 | 1151.0
2022-09-15 11:18:00.075159,17.7 | 1725.8,17.6 | 1545.5,17.5 | 1394.9,17.4 | 724.2,17.3 | 633.5,17.8 | 480.3,17.9 | 1326.2,18.0 | 1091.4,18.1 | 822.4,18.2 | 1151.0
2022-09-15 11:19:00.045300,17.7 | 1736.2,17.6 | 1545.4,17.5 | 1400.0,17.4 | 724.2,17.3 | 633.5,17.8 | 473.2,17.9 | 1326.7,18.0 | 1091.9,18.1 | 822.9,18.2 | 1161.0
2022-09-15 11:20:00.067844,17.7 | 1729.9,17.6 | 1549.9,17.5 | 1404.0,17.4 | 724.2,17.3 | 633.5,17.8 | 475.4,17.9 | 1326.7,18.0 | 1090.4,18.1 | 822.9,18.2 | 1161.0
2022-09-15 11:21:00.093013,17.7 | 1716.9,17.6 | 1550.7,17.5 | 1404.0,17.4 | 724.3,17.3 | 633.5,17.8 | 472.1,17.9 | 1327.2,18.0 | 1143.4,18.1 | 822.9,18.2 | 1161.0
2022-09-15 11:22:00.095183,17.7 | 1492.6,17.6 | 1552.7,17.5 | 1405.0,17.4 | 729.8,17.3 | 633.5,17.8 | 1073.8,17.9 | 1225.1,18.0 | 1067.0,18.1 | 821.4,18.2 | 1161.0
2022-09-15 11:23:00.091897,17.7 | 1517.3,17.6 | 1555.8,17.5 | 1405.1,17.4 | 729.8,17.3 | 633.5,17.8 | 1078.0,17.9 | 1225.1,18.0 | 1071.1,18.1 | 821.4,18.2 | 1161.0
2022-09-15 11:24:00.094711,17.7 | 1529.6,17.6 | 1353.1,17.5 | 1406.1,17.4 | 930.1,17.3 | 635.5,17.8 | 1078.0,17.9 | 1226.6,18.0 | 1075.2,18.1 | 821.4,18.2 | 1161.0
2022-09-15 11:25:00.088320,17.7 | 1530.5,17.6 | 1348.1,17.5 | 1412.4,17.4 | 930.1,17.3 | 635.5,17.8 | 1200.6,17.9 | 1161.2,18.0 | 1021.1,18.1 | 821.4,18.2 | 1161.0
2022-09-15 11:26:00.083865,17.7 | 1550.4,17.6 | 1358.1,17.5 | 1416.7,17.4 | 930.9,17.3 | 640.5,17.8 | 1200.2,17.9 | 1161.2,18.0 | 1031.1,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:27:00.073078,17.7 | 1559.7,17.6 | 1358.1,17.5 | 1417.3,17.4 | 930.9,17.3 | 640.5,17.8 | 1258.0,17.9 | 1138.9,18.0 | 1035.3,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:28:00.061312,17.7 | 1607.6,17.6 | 1356.8,17.5 | 1413.3,17.4 | 930.9,17.3 | 640.5,17.8 | 1256.0,17.9 | 1138.9,18.0 | 1035.3,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:29:00.074406,17.7 | 1611.6,17.6 | 1356.8,17.5 | 1413.5,17.4 | 931.0,17.3 | 640.6,17.8 | 1256.1,17.9 | 1138.9,18.0 | 1035.3,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:30:00.094331,17.7 | 1642.3,17.6 | 1356.7,17.5 | 1417.9,17.4 | 931.0,17.3 | 640.6,17.8 | 1254.7,17.9 | 1138.9,18.0 | 1035.3,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:31:00.073327,17.7 | 1644.8,17.6 | 1356.7,17.5 | 1417.9,17.4 | 931.0,17.3 | 640.6,17.8 | 1257.4,17.9 | 1136.9,18.0 | 1035.3,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:32:00.069095,17.7 | 1621.8,17.6 | 1356.7,17.5 | 1447.1,17.4 | 931.0,17.3 | 641.0,17.8 | 1257.5,17.9 | 1136.9,18.0 | 1035.3,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:33:00.063882,17.7 | 1629.8,17.6 | 1356.7,17.5 | 1444.7,17.4 | 931.0,17.3 | 641.0,17.8 | 1280.7,17.9 | 1127.6,18.0 | 1031.2,18.1 | 831.4,18.2 | 1161.0
2022-09-15 11:34:00.048298,17.7 | 1637.2,17.6 | 1356.8,17.5 | 1444.7,17.4 | 931.0,17.3 | 641.2,17.8 | 1279.8,17.9 | 1131.7,18.0 | 1031.3,18.1 | 832.0,18.2 | 1167.0
2022-09-15 11:35:00.069187,17.7 | 1596.9,17.6 | 1359.8,17.5 | 1446.2,17.4 | 931.2,17.3 | 641.2,17.8 | 1280.9,17.9 | 1131.7,18.0 | 1032.3,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:36:00.072225,17.7 | 1597.1,17.6 | 1360.2,17.5 | 1427.2,17.4 | 931.7,17.3 | 667.2,17.8 | 1279.9,17.9 | 1131.7,18.0 | 1036.4,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:37:00.059878,17.7 | 1596.5,17.6 | 1360.4,17.5 | 1428.7,17.4 | 931.7,17.3 | 687.2,17.8 | 1272.6,17.9 | 1131.7,18.0 | 1036.4,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:38:00.071791,17.7 | 1601.6,17.6 | 1360.4,17.5 | 1439.9,17.4 | 931.7,17.3 | 687.2,17.8 | 1329.9,17.9 | 1128.2,18.0 | 1033.4,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:39:00.091595,17.7 | 1613.1,17.6 | 1360.4,17.5 | 1460.2,17.4 | 931.7,17.3 | 687.7,17.8 | 1332.2,17.9 | 1126.6,18.0 | 1037.5,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:40:00.091982,17.7 | 1613.4,17.6 | 1361.4,17.5 | 1460.3,17.4 | 931.7,17.3 | 687.7,17.8 | 1336.5,17.9 | 1126.6,18.0 | 1032.5,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:41:00.072750,17.7 | 1622.5,17.6 | 1372.5,17.5 | 1460.3,17.4 | 931.7,17.3 | 687.7,17.8 | 1336.4,17.9 | 1126.6,18.0 | 1032.5,18.1 | 831.4,18.2 | 1167.0
2022-09-15 11:42:00.056152,17.7 | 1607.8,17.6 | 1373.5,17.5 | 1463.3,17.4 | 931.7,17.3 | 694.3,17.8 | 1334.2,17.9 | 1158.4,18.0 | 1037.5,18.1 | 826.4,18.2 | 1137.0
2022-09-15 11:43:00.070180,17.7 | 1609.7,17.6 | 1374.5,17.5 | 1483.3,17.4 | 931.7,17.3 | 694.3,17.8 | 1333.3,17.9 | 1158.4,18.0 | 1037.5,18.1 | 826.4,18.2 | 1137.0
2022-09-15 11:44:00.067333,17.7 | 1581.0,17.6 | 1374.5,17.5 | 1483.5,17.4 | 931.7,17.3 | 694.3,17.8 | 1363.1,17.9 | 1126.6,18.0 | 1037.6,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:45:00.070713,17.7 | 1577.3,17.6 | 1374.8,17.5 | 1486.5,17.4 | 931.7,17.3 | 694.3,17.8 | 1358.4,17.9 | 1126.1,18.0 | 1037.6,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:46:00.062258,17.7 | 1581.2,17.6 | 1374.8,17.5 | 1486.5,17.4 | 931.7,17.3 | 694.3,17.8 | 1259.6,17.9 | 1127.1,18.0 | 1037.6,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:47:00.047518,17.7 | 1590.0,17.6 | 1374.8,17.5 | 1487.6,17.4 | 931.7,17.3 | 694.3,17.8 | 1260.3,17.9 | 1125.1,18.0 | 1037.6,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:48:00.068220,17.7 | 1610.2,17.6 | 1374.8,17.5 | 1490.2,17.4 | 931.7,17.3 | 694.9,17.8 | 1250.1,17.9 | 1083.9,18.0 | 1038.6,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:49:00.094703,17.7 | 1615.5,17.6 | 1375.2,17.5 | 1490.3,17.4 | 931.7,17.3 | 694.9,17.8 | 1250.2,17.9 | 1083.9,18.0 | 1038.7,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:50:00.092125,17.7 | 1717.5,17.6 | 1384.8,17.5 | 1533.0,17.4 | 933.0,17.3 | 694.9,17.8 | 1248.2,17.9 | 1083.9,18.0 | 1038.7,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:51:00.074731,17.7 | 1723.8,17.6 | 1386.8,17.5 | 1534.1,17.4 | 937.0,17.3 | 694.9,17.8 | 1248.2,17.9 | 1083.9,18.0 | 1038.7,18.1 | 826.4,18.2 | 1137.3
2022-09-15 11:52:00.059865,17.7 | 1694.7,17.6 | 1386.6,17.5 | 1534.1,17.4 | 941.7,17.3 | 694.9,17.8 | 1248.2,17.9 | 1084.9,18.0 | 1039.5,18.1 | 826.4,18.2 | 1137.3
