date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-16 10:00:00.049623,17.7 | 811.5,17.6 | 879.2,17.5 | 1080.9,17.4 | 1155.2,17.3 | 737.9,17.8 | 217.8,17.9 | 472.0,18.0 | 532.3,18.1 | 754.2,18.2 | 423.0
2022-09-16 11:10:00.080177,17.7 | 671.3,17.6 | 1250.3,17.5 | 1481.6,17.4 | 1352.6,17.3 | 913.0,17.8 | 483.6,17.9 | 612.4,18.0 | 710.2,18.1 | 878.3,18.2 | 536.4
2022-09-16 11:11:00.208295,17.7 | 669.3,17.6 | 1253.3,17.5 | 1481.6,17.4 | 1352.6,17.3 | 913.0,17.8 | 489.3,17.9 | 612.4,18.0 | 703.7,18.1 | 878.3,18.2 | 536.4
2022-09-16 11:12:00.190046,17.7 | 675.1,17.6 | 1253.3,17.5 | 1481.6,17.4 | 1352.6,17.3 | 913.0,17.8 | 489.6,17.9 | 612.4,18.0 | 703.7,18.1 | 878.3,18.2 | 536.4
2022-09-16 11:13:00.079470,17.7 | 667.8,17.6 | 1254.8,17.5 | 1481.6,17.4 | 1352.6,17.3 | 913.0,17.8 | 491.2,17.9 | 618.5,18.0 | 703.7,18.1 | 878.3,18.2 | 536.4
2022-09-16 11:14:00.054794,17.7 | 665.4,17.6 | 1255.0,17.5 | 1481.6,17.4 | 1352.6,17.3 | 913.0,17.8 | 490.2,17.9 | 616.5,18.0 | 704.0,18.1 | 878.3,18.2 | 536.4
2022-09-16 11:15:00.091840,17.7 | 665.8,17.6 | 1255.0,17.5 | 1482.7,17.4 | 1352.6,17.3 | 913.1,17.8 | 487.4,17.9 | 618.0,18.0 | 705.0,18.1 | 888.3,18.2 | 536.4
2022-09-16 11:16:00.083110,17.7 | 665.8,17.6 | 1255.0,17.5 | 1483.8,17.4 | 1352.7,17.3 | 913.1,17.8 | 486.4,17.9 | 616.5,18.0 | 705.0,18.1 | 888.3,18.2 | 536.4
2022-09-16 11:17:00.069697,17.7 | 665.2,17.6 | 1259.0,17.5 | 1483.8,17.4 | 1352.7,17.3 | 913.1,17.8 | 493.1,17.9 | 629.1,18.0 | 707.0,18.1 | 888.3,18.2 | 536.4
2022-09-16 11:18:00.078182,17.7 | 663.4,17.6 | 1259.6,17.5 | 1483.2,17.4 | 1352.7,17.3 | 913.4,17.8 | 451.8,17.9 | 631.2,18.0 | 710.0,18.1 | 888.3,18.2 | 536.4
2022-09-16 11:19:00.050610,17.7 | 860.5,17.6 | 1259.6,17.5 | 1483.2,17.4 | 1353.4,17.3 | 913.4,17.8 | 435.9,17.9 | 643.3,18.0 | 729.9,18.1 | 888.0,18.2 | 536.4
2022-09-16 11:20:00.058534,17.7 | 854.4,17.6 | 1262.0,17.5 | 1486.0,17.4 | 1353.4,17.3 | 915.6,17.8 | 434.1,17.9 | 643.3,18.0 | 729.9,18.1 | 888.0,18.2 | 536.4
2022-09-16 11:21:00.057464,17.7 | 853.8,17.6 | 1262.0,17.5 | 1486.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 350.7,17.9 | 612.4,18.0 | 710.0,18.1 | 888.0,18.2 | 536.4
2022-09-16 11:22:00.074901,17.7 | 853.3,17.6 | 1262.0,17.5 | 1491.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 420.8,17.9 | 610.4,18.0 | 711.0,18.1 | 888.0,18.2 | 536.4
2022-09-16 11:23:00.065594,17.7 | 853.2,17.6 | 1262.0,17.5 | 1491.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 417.8,17.9 | 610.4,18.0 | 711.2,18.1 | 888.0,18.2 | 536.4
2022-09-16 11:24:00.071011,17.7 | 917.2,17.6 | 1261.9,17.5 | 1501.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 416.2,17.9 | 610.4,18.0 | 712.0,18.1 | 888.0,18.2 | 536.4
2022-09-16 11:25:00.062574,17.7 | 654.8,17.6 | 1261.9,17.5 | 1501.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 469.0,17.9 | 610.5,18.0 | 718.9,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:26:00.073941,17.7 | 750.3,17.6 | 1262.4,17.5 | 1503.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 475.1,17.9 | 610.5,18.0 | 708.7,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:27:00.086693,17.7 | 752.5,17.6 | 1264.4,17.5 | 1503.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 416.4,17.9 | 612.5,18.0 | 706.7,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:28:00.098677,17.7 | 759.3,17.6 | 1264.2,17.5 | 1503.0,17.4 | 1443.4,17.3 | 915.6,17.8 | 482.7,17.9 | 612.5,18.0 | 706.7,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:29:00.074144,17.7 | 759.8,17.6 | 1268.2,17.5 | 1503.4,17.4 | 1447.4,17.3 | 915.6,17.8 | 414.9,17.9 | 612.9,18.0 | 707.2,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:30:00.076456,17.7 | 753.6,17.6 | 1268.2,17.5 | 1513.4,17.4 | 1447.4,17.3 | 916.1,17.8 | 412.4,17.9 | 610.9,18.0 | 708.2,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:31:00.082401,17.7 | 757.0,17.6 | 1270.7,17.5 | 1514.1,17.4 | 1452.4,17.3 | 916.1,17.8 | 412.4,17.9 | 610.9,18.0 | 708.2,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:32:00.090152,17.7 | 841.4,17.6 | 1271.1,17.5 | 1514.1,17.4 | 1452.4,17.3 | 916.1,17.8 | 408.0,17.9 | 610.9,18.0 | 708.2,18.1 | 888.0,18.2 | 537.3
2022-09-16 11:33:00.089439,17.7 | 753.4,17.6 | 1271.3,17.5 | 1514.1,17.4 | 1452.4,17.3 | 916.1,17.8 | 557.7,17.9 | 611.0,18.0 | 708.2,18.1 | 888.0,18.2 | 537.4
2022-09-16 11:34:00.076651,17.7 | 653.4,17.6 | 1272.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 916.1,17.8 | 486.4,17.9 | 611.0,18.0 | 704.3,18.1 | 888.0,18.2 | 537.4
2022-09-16 11:35:00.045235,17.7 | 655.2,17.6 | 1272.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 916.1,17.8 | 486.5,17.9 | 611.0,18.0 | 704.3,18.1 | 887.8,18.2 | 537.4
2022-09-16 11:36:00.050852,17.7 | 653.2,17.6 | 1272.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 916.1,17.8 | 543.7,17.9 | 612.1,18.0 | 703.2,18.1 | 887.8,18.2 | 537.4
2022-09-16 11:37:00.048283,17.7 | 670.1,17.6 | 1272.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 916.1,17.8 | 512.3,17.9 | 654.2,18.0 | 703.3,18.1 | 887.8,18.2 | 547.4
2022-09-16 11:38:00.060195,17.7 | 676.3,17.6 | 1273.0,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 512.3,17.9 | 654.2,18.0 | 753.0,18.1 | 887.8,18.2 | 547.4
2022-09-16 11:39:00.046235,17.7 | 674.6,17.6 | 1273.5,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 510.2,17.9 | 654.2,18.0 | 753.4,18.1 | 887.8,18.2 | 547.4
2022-09-16 11:40:00.057606,17.7 | 675.6,17.6 | 1273.8,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 508.9,17.9 | 654.2,18.0 | 753.4,18.1 | 887.3,18.2 | 547.4
2022-09-16 11:41:00.054752,17.7 | 673.0,17.6 | 1273.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 504.0,17.9 | 654.2,18.0 | 753.4,18.1 | 887.3,18.2 | 547.4
2022-09-16 11:42:00.064180,17.7 | 732.1,17.6 | 1273.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 557.0,17.9 | 641.1,18.0 | 738.4,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:43:00.053934,17.7 | 731.6,17.6 | 1223.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 559.1,17.9 | 641.1,18.0 | 737.3,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:44:00.046150,17.7 | 730.1,17.6 | 1223.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 490.1,17.9 | 641.1,18.0 | 738.5,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:45:00.052236,17.7 | 730.0,17.6 | 1223.9,17.5 | 1516.1,17.4 | 1453.7,17.3 | 911.1,17.8 | 477.5,17.9 | 641.1,18.0 | 738.5,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:46:00.052629,17.7 | 730.0,17.6 | 1223.9,17.5 | 1516.1,17.4 | 1453.8,17.3 | 911.1,17.8 | 475.3,17.9 | 641.1,18.0 | 738.3,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:47:00.048352,17.7 | 719.2,17.6 | 1225.4,17.5 | 1516.1,17.4 | 1454.3,17.3 | 911.1,17.8 | 541.0,17.9 | 641.1,18.0 | 738.3,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:48:00.055822,17.7 | 731.8,17.6 | 1245.8,17.5 | 1516.1,17.4 | 1454.3,17.3 | 911.1,17.8 | 470.7,17.9 | 641.1,18.0 | 738.3,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:49:00.047178,17.7 | 730.0,17.6 | 1243.8,17.5 | 1516.1,17.4 | 1454.3,17.3 | 911.5,17.8 | 536.8,17.9 | 641.4,18.0 | 738.0,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:50:00.063085,17.7 | 729.4,17.6 | 1243.8,17.5 | 1517.1,17.4 | 1454.3,17.3 | 911.5,17.8 | 468.2,17.9 | 641.4,18.0 | 737.0,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:51:00.116219,17.7 | 729.4,17.6 | 1243.8,17.5 | 1517.1,17.4 | 1454.3,17.3 | 911.5,17.8 | 467.1,17.9 | 641.4,18.0 | 737.0,18.1 | 887.2,18.2 | 547.4
2022-09-16 11:52:00.096937,17.7 | 725.4,17.6 | 1243.8,17.5 | 1517.1,17.4 | 1455.3,17.3 | 911.5,17.8 | 545.9,17.9 | 668.1,18.0 | 767.7,18.1 | 887.2,18.2 | 554.4
2022-09-16 11:53:00.049608,17.7 | 719.7,17.6 | 1244.8,17.5 | 1517.2,17.4 | 1455.3,17.3 | 911.5,17.8 | 545.0,17.9 | 668.1,18.0 | 767.5,18.1 | 887.2,18.2 | 554.4
2022-09-16 11:54:00.048910,17.7 | 719.6,17.6 | 1244.8,17.5 | 1517.2,17.4 | 1455.3,17.3 | 911.5,17.8 | 545.0,17.9 | 668.1,18.0 | 768.5,18.1 | 887.2,18.2 | 554.4
2022-09-16 11:55:00.045371,17.7 | 720.4,17.6 | 1244.3,17.5 | 1517.2,17.4 | 1455.3,17.3 | 911.6,17.8 | 477.7,17.9 | 668.1,18.0 | 768.5,18.1 | 887.2,18.2 | 554.4
