date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-20 10:00:00.038793,17.7 | 721.7,17.6 | 1117.4,17.5 | 1323.6,17.4 | 1169.7,17.3 | 580.8,17.8 | 362.6,17.9 | 952.2,18.0 | 681.7,18.1 | 902.8,18.2 | 667.1
2022-09-20 10:11:00.060594,17.7 | 753.2,17.6 | 1122.8,17.5 | 1355.3,17.4 | 1170.2,17.3 | 586.9,17.8 | 392.0,17.9 | 997.9,18.0 | 719.5,18.1 | 925.4,18.2 | 707.2
2022-09-20 10:12:00.072118,17.7 | 753.7,17.6 | 1135.8,17.5 | 1358.8,17.4 | 1171.2,17.3 | 587.9,17.8 | 393.3,17.9 | 998.9,18.0 | 721.0,18.1 | 915.4,18.2 | 705.7
2022-09-20 10:13:00.068203,17.7 | 763.7,17.6 | 1138.7,17.5 | 1359.8,17.4 | 1171.2,17.3 | 587.9,17.8 | 403.8,17.9 | 998.9,18.0 | 721.0,18.1 | 915.4,18.2 | 705.7
2022-09-20 10:14:00.068740,17.7 | 772.5,17.6 | 1138.8,17.5 | 1363.8,17.4 | 1171.1,17.3 | 581.4,17.8 | 402.8,17.9 | 998.8,18.0 | 722.5,18.1 | 915.4,18.2 | 706.8
2022-09-20 10:15:00.057121,17.7 | 767.6,17.6 | 1141.7,17.5 | 1365.3,17.4 | 1177.1,17.3 | 581.4,17.8 | 402.8,17.9 | 998.8,18.0 | 722.0,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:16:00.050960,17.7 | 767.6,17.6 | 1142.0,17.5 | 1365.4,17.4 | 1177.1,17.3 | 582.4,17.8 | 402.6,17.9 | 999.7,18.0 | 722.0,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:17:00.059180,17.7 | 768.0,17.6 | 1142.5,17.5 | 1365.4,17.4 | 1177.1,17.3 | 582.5,17.8 | 402.6,17.9 | 1000.7,18.0 | 721.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:18:00.073321,17.7 | 768.0,17.6 | 1142.6,17.5 | 1377.4,17.4 | 1177.1,17.3 | 582.5,17.8 | 401.9,17.9 | 1011.5,18.0 | 725.3,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:19:00.073855,17.7 | 765.2,17.6 | 1142.6,17.5 | 1378.4,17.4 | 1177.1,17.3 | 582.5,17.8 | 458.1,17.9 | 1007.6,18.0 | 719.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:20:00.084712,17.7 | 776.7,17.6 | 1141.3,17.5 | 1379.8,17.4 | 1177.1,17.3 | 582.5,17.8 | 459.0,17.9 | 1007.6,18.0 | 719.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:21:00.075390,17.7 | 767.0,17.6 | 1131.3,17.5 | 1382.3,17.4 | 1177.1,17.3 | 582.5,17.8 | 458.1,17.9 | 1006.7,18.0 | 723.0,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:22:00.084108,17.7 | 764.4,17.6 | 1131.4,17.5 | 1383.1,17.4 | 1177.1,17.3 | 582.7,17.8 | 460.5,17.9 | 1006.7,18.0 | 730.0,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:23:00.084738,17.7 | 768.9,17.6 | 1141.4,17.5 | 1383.1,17.4 | 1177.1,17.3 | 582.7,17.8 | 461.3,17.9 | 1008.7,18.0 | 730.0,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:24:00.096464,17.7 | 766.9,17.6 | 1144.4,17.5 | 1383.1,17.4 | 1177.1,17.3 | 582.7,17.8 | 565.4,17.9 | 1008.4,18.0 | 776.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:25:00.103056,17.7 | 767.0,17.6 | 1144.4,17.5 | 1383.6,17.4 | 1177.1,17.3 | 582.7,17.8 | 616.3,17.9 | 1094.3,18.0 | 776.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:26:00.093662,17.7 | 764.6,17.6 | 1148.4,17.5 | 1383.6,17.4 | 1177.1,17.3 | 584.7,17.8 | 615.9,17.9 | 1095.3,18.0 | 776.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:27:00.084217,17.7 | 868.6,17.6 | 1148.7,17.5 | 1384.1,17.4 | 1176.7,17.3 | 584.7,17.8 | 616.6,17.9 | 1095.4,18.0 | 776.1,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:28:00.089882,17.7 | 895.5,17.6 | 1153.7,17.5 | 1384.1,17.4 | 1176.7,17.3 | 584.7,17.8 | 585.9,17.9 | 1002.6,18.0 | 779.7,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:29:00.070059,17.7 | 894.3,17.6 | 1152.8,17.5 | 1384.9,17.4 | 1176.9,17.3 | 584.7,17.8 | 688.2,17.9 | 1093.8,18.0 | 776.9,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:30:00.062764,17.7 | 894.7,17.6 | 1152.7,17.5 | 1386.0,17.4 | 1176.9,17.3 | 584.7,17.8 | 687.5,17.9 | 1098.8,18.0 | 776.9,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:31:00.065101,17.7 | 892.4,17.6 | 1152.7,17.5 | 1386.1,17.4 | 1176.9,17.3 | 584.7,17.8 | 687.5,17.9 | 1098.8,18.0 | 776.9,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:32:00.051008,17.7 | 893.6,17.6 | 1152.7,17.5 | 1386.6,17.4 | 1176.9,17.3 | 586.7,17.8 | 693.3,17.9 | 1091.9,18.0 | 776.9,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:33:00.080452,17.7 | 894.8,17.6 | 1152.9,17.5 | 1394.1,17.4 | 1176.9,17.3 | 586.7,17.8 | 694.3,17.9 | 1092.4,18.0 | 776.9,18.1 | 915.4,18.2 | 707.8
2022-09-20 10:34:00.089713,17.7 | 892.8,17.6 | 1152.9,17.5 | 1346.2,17.4 | 1177.0,17.3 | 586.7,17.8 | 704.9,17.9 | 1092.8,18.0 | 776.9,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:35:00.095239,17.7 | 841.5,17.6 | 1153.0,17.5 | 1347.1,17.4 | 1177.1,17.3 | 586.7,17.8 | 704.9,17.9 | 1092.8,18.0 | 776.9,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:36:00.105064,17.7 | 835.1,17.6 | 1153.3,17.5 | 1347.2,17.4 | 1177.1,17.3 | 586.7,17.8 | 705.4,17.9 | 1093.1,18.0 | 776.9,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:37:00.108639,17.7 | 838.1,17.6 | 1153.3,17.5 | 1347.4,17.4 | 1177.1,17.3 | 586.7,17.8 | 703.4,17.9 | 557.1,18.0 | 777.7,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:38:00.084013,17.7 | 847.6,17.6 | 1149.0,17.5 | 1347.1,17.4 | 1177.1,17.3 | 586.7,17.8 | 688.4,17.9 | 544.2,18.0 | 778.0,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:39:00.066922,17.7 | 838.5,17.6 | 1150.1,17.5 | 1347.1,17.4 | 1177.1,17.3 | 586.7,17.8 | 644.9,17.9 | 503.7,18.0 | 796.6,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:40:00.064467,17.7 | 770.3,17.6 | 1158.0,17.5 | 1347.1,17.4 | 1177.1,17.3 | 586.7,17.8 | 794.9,17.9 | 588.4,18.0 | 796.5,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:41:00.079848,17.7 | 766.8,17.6 | 1160.7,17.5 | 1347.5,17.4 | 1177.1,17.3 | 586.7,17.8 | 795.8,17.9 | 549.8,18.0 | 796.5,18.1 | 910.4,18.2 | 707.8
2022-09-20 10:42:00.088301,17.6 | 1043.4,17.5 | 1347.5,17.4 | 1177.1,17.3 | 586.7,17.2 | 489.5,17.7 | 525.9,17.8 | 766.5,17.9 | 541.2,18.0 | 788.0,18.1 | 910.4
2022-09-20 10:43:00.078889,17.6 | 1036.0,17.5 | 1348.5,17.4 | 1177.1,17.3 | 586.7,17.2 | 490.5,17.7 | 593.0,17.8 | 732.8,17.9 | 537.2,18.0 | 788.0,18.1 | 910.4
2022-09-20 10:44:00.058482,17.6 | 1063.2,17.5 | 1350.0,17.4 | 1177.1,17.3 | 586.7,17.2 | 490.5,17.7 | 629.3,17.8 | 773.4,17.9 | 537.2,18.0 | 788.5,18.1 | 910.5
2022-09-20 10:45:00.057133,17.6 | 1065.2,17.5 | 1352.0,17.4 | 1177.1,17.3 | 586.7,17.2 | 490.5,17.7 | 631.8,17.8 | 732.9,17.9 | 537.2,18.0 | 788.5,18.1 | 910.5
2022-09-20 10:46:00.066257,17.6 | 1065.8,17.5 | 1353.0,17.4 | 1175.2,17.3 | 586.7,17.2 | 490.5,17.7 | 788.1,17.8 | 734.5,17.9 | 537.2,18.0 | 814.0,18.1 | 910.4
2022-09-20 10:47:00.073424,17.6 | 1074.1,17.5 | 1354.0,17.4 | 1178.2,17.3 | 586.7,17.2 | 490.5,17.7 | 811.8,17.8 | 708.2,17.9 | 537.2,18.0 | 814.0,18.1 | 910.4
2022-09-20 10:48:00.062589,17.6 | 1081.9,17.5 | 1356.3,17.4 | 1188.6,17.3 | 586.7,17.2 | 494.0,17.7 | 853.4,17.8 | 728.2,17.9 | 547.2,18.0 | 814.0,18.1 | 910.4
2022-09-20 10:49:00.089718,17.6 | 1081.9,17.5 | 1356.3,17.4 | 1188.6,17.3 | 586.7,17.2 | 494.0,17.7 | 892.3,17.8 | 711.3,17.9 | 547.2,18.0 | 814.1,18.1 | 910.5
2022-09-20 10:50:00.092204,17.6 | 1208.8,17.5 | 1356.3,17.4 | 1188.6,17.3 | 586.7,17.2 | 494.1,17.7 | 722.9,17.8 | 711.4,17.9 | 547.2,18.0 | 914.1,18.1 | 910.5
2022-09-20 10:51:00.086061,17.7 | 424.4,17.6 | 1356.4,17.5 | 1355.5,17.4 | 1188.6,17.3 | 586.7,17.8 | 725.1,17.9 | 554.9,18.0 | 938.4,18.1 | 910.5,18.2 | 707.8
2022-09-20 10:52:00.099155,17.7 | 412.4,17.6 | 1371.4,17.5 | 1356.5,17.4 | 1198.7,17.3 | 586.8,17.8 | 721.1,17.9 | 556.4,18.0 | 939.4,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:53:00.105672,17.7 | 395.8,17.6 | 1371.4,17.5 | 1357.5,17.4 | 1198.7,17.3 | 586.8,17.8 | 724.3,17.9 | 556.7,18.0 | 938.4,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:54:00.092063,17.7 | 391.6,17.6 | 1373.4,17.5 | 1387.5,17.4 | 1198.7,17.3 | 586.8,17.8 | 726.8,17.9 | 554.2,18.0 | 938.6,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:55:00.090920,17.7 | 505.2,17.6 | 1361.8,17.5 | 1392.5,17.4 | 1198.7,17.3 | 586.8,17.8 | 729.7,17.9 | 558.1,18.0 | 938.6,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:56:00.100603,17.7 | 502.2,17.6 | 1364.8,17.5 | 1392.6,17.4 | 1198.7,17.3 | 586.8,17.8 | 729.5,17.9 | 568.1,18.0 | 938.7,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:57:00.091726,17.7 | 517.4,17.6 | 1370.8,17.5 | 1392.6,17.4 | 1198.7,17.3 | 586.8,17.8 | 735.8,17.9 | 564.2,18.0 | 938.7,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:58:00.080035,17.7 | 519.4,17.6 | 1370.8,17.5 | 1392.7,17.4 | 1198.7,17.3 | 586.8,17.8 | 737.4,17.9 | 564.2,18.0 | 943.5,18.1 | 909.5,18.2 | 707.8
2022-09-20 10:59:00.100441,17.7 | 517.4,17.6 | 1370.8,17.5 | 1392.7,17.4 | 1198.7,17.3 | 586.8,17.8 | 751.6,17.9 | 564.2,18.0 | 943.5,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:00:00.095118,17.7 | 517.7,17.6 | 1393.8,17.5 | 1395.7,17.4 | 1198.7,17.3 | 586.8,17.8 | 772.5,17.9 | 564.5,18.0 | 940.5,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:01:00.110699,17.7 | 518.2,17.6 | 1394.8,17.5 | 1398.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 774.5,17.9 | 564.5,18.0 | 940.5,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:02:00.089440,17.7 | 519.5,17.6 | 1314.8,17.5 | 1399.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 774.5,17.9 | 564.5,18.0 | 940.5,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:03:00.075849,17.7 | 578.2,17.6 | 1314.8,17.5 | 1399.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 795.1,17.9 | 574.5,18.0 | 940.5,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:04:00.063908,17.7 | 578.3,17.6 | 1315.3,17.5 | 1399.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 795.2,17.9 | 574.5,18.0 | 940.4,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:05:00.068173,17.7 | 478.3,17.6 | 1316.2,17.5 | 1401.4,17.4 | 1198.7,17.3 | 586.8,17.8 | 800.6,17.9 | 576.0,18.0 | 940.0,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:06:00.079099,17.7 | 477.5,17.6 | 1317.2,17.5 | 1401.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 802.8,17.9 | 576.0,18.0 | 940.0,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:07:00.084370,17.7 | 476.3,17.6 | 1317.2,17.5 | 1406.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 802.1,17.9 | 576.0,18.0 | 940.0,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:08:00.067735,17.7 | 475.4,17.6 | 1317.2,17.5 | 1406.9,17.4 | 1198.7,17.3 | 586.8,17.8 | 832.1,17.9 | 577.1,18.0 | 940.0,18.1 | 909.5,18.2 | 707.8
2022-09-20 11:09:00.068695,17.7 | 475.3,17.6 | 1317.2,17.5 | 1406.9,17.4 | 1199.3,17.3 | 586.8,17.8 | 833.8,17.9 | 577.1,18.0 | 940.0,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:10:00.081750,17.7 | 475.4,17.6 | 1318.2,17.5 | 1406.9,17.4 | 1199.3,17.3 | 587.8,17.8 | 838.9,17.9 | 577.2,18.0 | 938.8,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:11:00.088897,17.7 | 525.4,17.6 | 1320.7,17.5 | 1406.9,17.4 | 1199.3,17.3 | 587.8,17.8 | 839.4,17.9 | 577.2,18.0 | 938.8,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:12:00.070550,17.7 | 525.3,17.6 | 1320.7,17.5 | 1406.9,17.4 | 1199.3,17.3 | 587.8,17.8 | 839.1,17.9 | 577.2,18.0 | 943.8,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:13:00.076473,17.7 | 682.1,17.6 | 1320.7,17.5 | 1426.9,17.4 | 1219.3,17.3 | 607.8,17.8 | 838.1,17.9 | 577.2,18.0 | 943.8,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:14:00.090118,17.7 | 712.1,17.6 | 1320.7,17.5 | 1426.9,17.4 | 1219.3,17.3 | 607.8,17.8 | 839.8,17.9 | 581.1,18.0 | 943.8,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:15:00.086110,17.7 | 714.9,17.6 | 1321.7,17.5 | 1427.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 840.2,17.9 | 689.2,18.0 | 941.0,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:16:00.095388,17.7 | 746.7,17.6 | 1321.7,17.5 | 1427.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 845.8,17.9 | 685.3,18.0 | 934.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:17:00.108939,17.7 | 742.9,17.6 | 1321.7,17.5 | 1432.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 847.0,17.9 | 685.3,18.0 | 934.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:18:00.089928,17.7 | 743.9,17.6 | 1322.2,17.5 | 1432.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 821.5,17.9 | 685.3,18.0 | 934.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:19:00.091203,17.7 | 744.7,17.6 | 1323.3,17.5 | 1436.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 821.9,17.9 | 685.5,18.0 | 938.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:20:00.106329,17.7 | 713.2,17.6 | 1323.3,17.5 | 1436.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 823.6,17.9 | 685.5,18.0 | 938.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:21:00.075071,17.7 | 711.0,17.6 | 1325.8,17.5 | 1436.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 823.4,17.9 | 685.5,18.0 | 938.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:22:00.055481,17.7 | 710.4,17.6 | 1325.8,17.5 | 1436.0,17.4 | 1219.3,17.3 | 607.8,17.8 | 824.3,17.9 | 687.5,18.0 | 936.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:23:00.194988,17.7 | 704.8,17.6 | 1326.8,17.5 | 1436.0,17.4 | 1319.3,17.3 | 607.8,17.8 | 825.8,17.9 | 687.5,18.0 | 932.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:24:00.205864,17.7 | 704.6,17.6 | 1329.3,17.5 | 1436.0,17.4 | 1319.3,17.3 | 607.8,17.8 | 833.1,17.9 | 687.5,18.0 | 932.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:25:00.086505,17.7 | 702.1,17.6 | 1330.3,17.5 | 1436.0,17.4 | 1318.3,17.3 | 607.8,17.8 | 833.1,17.9 | 687.5,18.0 | 932.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:26:00.086865,17.7 | 703.3,17.6 | 1330.3,17.5 | 1436.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 838.5,17.9 | 687.5,18.0 | 926.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:27:00.083853,17.7 | 701.3,17.6 | 1331.4,17.5 | 1436.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 842.5,17.9 | 691.5,18.0 | 926.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:28:00.094660,17.7 | 694.1,17.6 | 1332.6,17.5 | 1458.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 841.6,17.9 | 694.5,18.0 | 926.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:29:00.104853,17.7 | 691.0,17.6 | 1332.7,17.5 | 1458.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 837.8,17.9 | 694.5,18.0 | 926.2,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:30:00.088966,17.7 | 690.9,17.6 | 1332.7,17.5 | 1458.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 844.6,17.9 | 694.5,18.0 | 922.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:31:00.114934,17.7 | 688.9,17.6 | 1332.8,17.5 | 1458.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 846.6,17.9 | 694.5,18.0 | 920.3,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:32:00.120874,17.7 | 688.0,17.6 | 1333.8,17.5 | 1456.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 848.4,17.9 | 694.6,18.0 | 924.0,18.1 | 909.5,18.2 | 708.8
2022-09-20 11:33:00.101972,17.7 | 684.7,17.6 | 1334.3,17.5 | 1456.5,17.4 | 1318.3,17.3 | 609.8,17.8 | 848.4,17.9 | 692.6,18.0 | 926.0,18.1 | 909.8,18.2 | 709.0
2022-09-20 11:34:00.087480,17.7 | 678.2,17.6 | 1334.3,17.5 | 1456.5,17.4 | 1318.3,17.3 | 609.8,17.8 | 843.5,17.9 | 692.6,18.0 | 929.9,18.1 | 909.8,18.2 | 709.0
2022-09-20 11:35:00.088515,17.7 | 683.3,17.6 | 1339.3,17.5 | 1466.0,17.4 | 1318.3,17.3 | 609.8,17.8 | 853.5,17.9 | 695.6,18.0 | 926.9,18.1 | 909.8,18.2 | 709.0
2022-09-20 11:36:00.086750,17.7 | 682.5,17.6 | 1342.1,17.5 | 1466.4,17.4 | 1318.3,17.3 | 609.8,17.8 | 861.2,17.9 | 689.6,18.0 | 931.8,18.1 | 908.5,18.2 | 709.0
2022-09-20 11:37:00.090439,17.7 | 682.5,17.6 | 1340.2,17.5 | 1466.4,17.4 | 1318.3,17.3 | 609.8,17.8 | 865.0,17.9 | 689.3,18.0 | 927.9,18.1 | 908.5,18.2 | 709.0
2022-09-20 11:38:00.103292,17.7 | 682.5,17.6 | 1340.2,17.5 | 1466.4,17.4 | 1318.3,17.3 | 609.8,17.8 | 865.2,17.9 | 689.3,18.0 | 927.9,18.1 | 908.5,18.2 | 709.0
2022-09-20 11:39:00.077140,17.7 | 673.2,17.6 | 1340.2,17.5 | 1466.4,17.4 | 1318.3,17.3 | 609.8,17.8 | 862.7,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:40:00.063765,17.7 | 669.7,17.6 | 1340.2,17.5 | 1446.4,17.4 | 1318.3,17.3 | 609.8,17.8 | 859.2,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:41:00.083941,17.7 | 669.7,17.6 | 1346.2,17.5 | 1446.5,17.4 | 1318.3,17.3 | 609.8,17.8 | 857.6,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:42:00.087864,17.7 | 666.3,17.6 | 1346.5,17.5 | 1466.5,17.4 | 1318.3,17.3 | 589.8,17.8 | 856.9,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:43:00.090339,17.7 | 666.3,17.6 | 1346.5,17.5 | 1467.0,17.4 | 1318.3,17.3 | 589.8,17.8 | 854.9,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:44:00.080101,17.7 | 659.8,17.6 | 1346.6,17.5 | 1467.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 853.1,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:45:00.080091,17.7 | 663.8,17.6 | 1343.6,17.5 | 1467.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 876.0,17.9 | 683.2,18.0 | 927.9,18.1 | 845.5,18.2 | 709.0
2022-09-20 11:46:00.096641,17.7 | 663.8,17.6 | 1343.6,17.5 | 1470.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 877.3,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:47:00.110337,17.7 | 656.9,17.6 | 1343.5,17.5 | 1470.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 876.1,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:48:00.090579,17.7 | 660.9,17.6 | 1343.5,17.5 | 1470.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 874.1,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:49:00.087474,17.7 | 659.1,17.6 | 1353.5,17.5 | 1470.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 874.1,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:50:00.088154,17.7 | 659.2,17.6 | 1354.5,17.5 | 1480.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 874.1,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:51:00.087476,17.7 | 665.5,17.6 | 1354.5,17.5 | 1480.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 874.1,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:52:00.088732,17.7 | 711.2,17.6 | 1354.5,17.5 | 1480.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 872.0,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:53:00.088778,17.7 | 727.8,17.6 | 1359.5,17.5 | 1480.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 872.0,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
2022-09-20 11:54:00.086636,17.7 | 725.3,17.6 | 1359.5,17.5 | 1480.6,17.4 | 1318.3,17.3 | 589.8,17.8 | 871.2,17.9 | 683.2,18.0 | 927.9,18.1 | 846.9,18.2 | 709.0
