date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-08-03 10:01:29.772856,17.1 | 480.8,17.0 | 1725.7,16.9 | 951.1,16.8 | 1215.8,16.7 | 236.9,17.2 | 684.8,17.3 | 933.8,17.4 | 1191.5,17.5 | 1052.9,17.6 | 866.2
2022-08-03 10:15:00.055801,17.1 | 494.1,17.0 | 1770.7,16.9 | 1081.1,16.8 | 1366.4,16.7 | 835.5,17.2 | 1199.3,17.3 | 1320.9,17.4 | 1668.7,17.5 | 1116.6,17.6 | 867.0
2022-08-03 10:16:00.053964,17.1 | 464.7,17.0 | 1772.1,16.9 | 1083.2,16.8 | 1367.8,16.7 | 837.6,17.2 | 1401.0,17.3 | 1530.9,17.4 | 1907.6,17.5 | 1250.6,17.6 | 965.5
2022-08-03 10:17:00.135476,17.1 | 464.1,17.0 | 1620.7,16.9 | 1086.1,16.8 | 1367.9,16.7 | 837.6,17.2 | 1441.9,17.3 | 1435.9,17.4 | 1908.6,17.5 | 1264.6,17.6 | 965.5
2022-08-03 10:18:00.139993,17.0 | 1743.2,16.9 | 1090.5,16.8 | 1368.9,16.7 | 837.6,16.6 | 645.3,17.1 | 371.0,17.2 | 1554.7,17.3 | 1442.9,17.4 | 1754.3,17.5 | 1260.6
2022-08-03 10:19:00.064465,17.0 | 1752.1,16.9 | 1310.5,16.8 | 1374.9,16.7 | 837.6,16.6 | 647.8,17.1 | 354.9,17.2 | 1555.2,17.3 | 1444.5,17.4 | 1754.6,17.5 | 1260.6
2022-08-03 10:20:00.079851,17.0 | 1743.1,16.9 | 1325.0,16.8 | 1381.8,16.7 | 838.1,16.6 | 647.8,17.1 | 435.5,17.2 | 1555.2,17.3 | 1448.7,17.4 | 1735.6,17.5 | 1260.6
2022-08-03 10:21:00.068283,17.0 | 1776.0,16.9 | 1323.1,16.8 | 1384.8,16.7 | 838.3,16.6 | 847.8,17.1 | 418.6,17.2 | 1501.7,17.3 | 1373.6,17.4 | 1724.7,17.5 | 1260.5
2022-08-03 10:22:00.060714,17.0 | 1587.3,16.9 | 1338.0,16.8 | 1392.1,16.7 | 838.3,16.6 | 847.8,17.1 | 354.7,17.2 | 1501.7,17.3 | 1373.5,17.4 | 1699.6,17.5 | 1270.5
2022-08-03 10:23:00.068782,17.0 | 1587.4,16.9 | 1338.2,16.8 | 1395.6,16.7 | 837.3,16.6 | 849.8,17.1 | 318.4,17.2 | 1083.1,17.3 | 1377.0,17.4 | 1699.2,17.5 | 1270.5
2022-08-03 10:24:00.063549,17.0 | 1631.6,16.9 | 1338.2,16.8 | 1395.8,16.7 | 837.3,16.6 | 850.8,17.1 | 311.8,17.2 | 1083.1,17.3 | 1377.0,17.4 | 1699.2,17.5 | 1270.5
2022-08-03 10:25:00.059746,17.0 | 1638.2,16.9 | 1342.6,16.8 | 1396.0,16.7 | 837.3,16.6 | 848.3,17.1 | 292.7,17.2 | 1084.1,17.3 | 1382.8,17.4 | 1699.2,17.5 | 1270.8
2022-08-03 10:26:00.056217,17.0 | 1656.9,16.9 | 1342.7,16.8 | 1398.7,16.7 | 837.3,16.6 | 850.3,17.1 | 290.6,17.2 | 1087.1,17.3 | 1382.9,17.4 | 1699.2,17.5 | 1270.8
2022-08-03 10:27:00.076631,17.1 | 372.9,17.0 | 1650.1,16.9 | 1344.2,16.8 | 1398.7,16.7 | 837.3,17.2 | 1082.1,17.3 | 1401.9,17.4 | 1762.7,17.5 | 1271.8,17.6 | 1363.7
2022-08-03 10:28:00.074433,17.1 | 484.1,17.0 | 1649.8,16.9 | 1344.2,16.8 | 1399.7,16.7 | 837.3,17.2 | 1083.1,17.3 | 1402.1,17.4 | 1762.7,17.5 | 1273.3,17.6 | 1365.7
2022-08-03 10:29:00.050571,17.1 | 487.1,17.0 | 1651.1,16.9 | 1341.2,16.8 | 1410.3,16.7 | 837.3,17.2 | 1070.1,17.3 | 1402.4,17.4 | 1762.7,17.5 | 1273.3,17.6 | 1365.7
2022-08-03 10:30:00.058500,17.0 | 1656.7,16.9 | 1342.6,16.8 | 1410.3,16.7 | 837.8,16.6 | 850.3,17.1 | 1151.3,17.2 | 1069.2,17.3 | 1208.9,17.4 | 1699.2,17.5 | 1268.3
2022-08-03 10:31:00.059119,17.0 | 1656.6,16.9 | 1343.2,16.8 | 1411.3,16.7 | 841.2,16.6 | 856.3,17.1 | 796.5,17.2 | 1066.6,17.3 | 1206.9,17.4 | 1699.2,17.5 | 1268.3
2022-08-03 10:32:00.060839,17.0 | 1622.2,16.9 | 1343.2,16.8 | 1410.3,16.7 | 842.2,16.6 | 859.3,17.1 | 896.5,17.2 | 1066.6,17.3 | 1107.4,17.4 | 1699.2,17.5 | 1269.8
2022-08-03 10:33:00.061548,17.0 | 1631.6,16.9 | 1343.7,16.8 | 1410.4,16.7 | 842.2,16.6 | 859.3,17.1 | 1190.4,17.2 | 1067.6,17.3 | 1107.9,17.4 | 1449.3,17.5 | 1269.8
2022-08-03 10:34:00.060903,17.0 | 1631.8,16.9 | 1364.7,16.8 | 1412.7,16.7 | 842.2,16.6 | 864.3,17.1 | 1236.8,17.2 | 1071.7,17.3 | 1104.4,17.4 | 1449.3,17.5 | 1268.8
2022-08-03 10:35:00.055217,17.0 | 1609.4,16.9 | 1418.8,16.8 | 1412.7,16.7 | 842.2,16.6 | 864.3,17.1 | 612.2,17.2 | 1070.7,17.3 | 1110.4,17.4 | 1452.7,17.5 | 1269.8
2022-08-03 10:36:00.048509,17.0 | 1640.2,16.9 | 1520.0,16.8 | 1413.5,16.7 | 842.2,16.6 | 865.4,17.1 | 615.9,17.2 | 1091.4,17.3 | 1114.4,17.4 | 1452.7,17.5 | 1269.8
2022-08-03 10:37:00.053045,17.0 | 1652.5,16.9 | 1521.3,16.8 | 1400.8,16.7 | 847.3,16.6 | 865.6,17.1 | 598.0,17.2 | 1081.7,17.3 | 1124.5,17.4 | 1452.7,17.5 | 1269.8
2022-08-03 10:38:00.047579,17.0 | 1658.6,16.9 | 1522.3,16.8 | 1404.8,16.7 | 847.3,16.6 | 866.1,17.1 | 595.5,17.2 | 1082.4,17.3 | 1124.5,17.4 | 1455.7,17.5 | 1269.8
2022-08-03 10:39:00.058065,17.0 | 1658.6,16.9 | 1522.4,16.8 | 1415.0,16.7 | 847.3,16.6 | 866.1,17.1 | 598.5,17.2 | 1079.5,17.3 | 1124.5,17.4 | 1456.7,17.5 | 1269.8
2022-08-03 10:40:00.050932,17.0 | 1658.9,16.9 | 1522.4,16.8 | 1415.2,16.7 | 847.2,16.6 | 866.1,17.1 | 596.3,17.2 | 1080.0,17.3 | 1127.3,17.4 | 1457.2,17.5 | 1269.8
2022-08-03 10:41:00.060434,17.0 | 1653.3,16.9 | 1522.4,16.8 | 1415.2,16.7 | 847.2,16.6 | 866.1,17.1 | 588.3,17.2 | 1080.0,17.3 | 1221.7,17.4 | 1809.2,17.5 | 1169.8
2022-08-03 10:42:00.059090,17.0 | 1657.6,16.9 | 1522.4,16.8 | 1515.2,16.7 | 847.2,16.6 | 866.1,17.1 | 578.3,17.2 | 1088.9,17.3 | 1221.7,17.4 | 1817.5,17.5 | 1173.7
2022-08-03 10:43:00.054360,17.0 | 1565.6,16.9 | 1525.4,16.8 | 1517.2,16.7 | 847.5,16.6 | 866.1,17.1 | 567.8,17.2 | 1088.9,17.3 | 1221.8,17.4 | 1817.5,17.5 | 1173.7
2022-08-03 10:44:00.056511,17.0 | 1567.4,16.9 | 1515.4,16.8 | 1520.2,16.7 | 847.5,16.6 | 866.4,17.1 | 600.7,17.2 | 1131.1,17.3 | 1280.5,17.4 | 1817.5,17.5 | 1173.7
2022-08-03 10:45:00.058406,17.0 | 1567.2,16.9 | 1515.4,16.8 | 1524.2,16.7 | 847.5,16.6 | 866.4,17.1 | 572.5,17.2 | 1132.3,17.3 | 1280.6,17.4 | 1817.5,17.5 | 1173.8
2022-08-03 10:46:00.062958,17.0 | 1570.2,16.9 | 1522.5,16.8 | 1525.3,16.7 | 848.5,16.6 | 866.9,17.1 | 593.4,17.2 | 1132.3,17.3 | 1283.0,17.4 | 1815.1,17.5 | 1173.8
2022-08-03 10:47:00.061204,17.0 | 1572.5,16.9 | 1525.9,16.8 | 1525.3,16.7 | 848.5,16.6 | 866.9,17.1 | 609.2,17.2 | 1130.3,17.3 | 1282.9,17.4 | 1815.1,17.5 | 1173.8
2022-08-03 10:48:00.054721,17.0 | 1581.0,16.9 | 1526.0,16.8 | 1525.3,16.7 | 848.5,16.6 | 866.9,17.1 | 509.2,17.2 | 1130.3,17.3 | 1282.9,17.4 | 1815.1,17.5 | 1174.8
2022-08-03 10:49:00.051295,17.0 | 1569.2,16.9 | 1521.2,16.8 | 1523.7,16.7 | 847.5,16.6 | 866.9,17.1 | 656.8,17.2 | 1130.3,17.3 | 1290.1,17.4 | 1815.1,17.5 | 1174.8
2022-08-03 10:50:00.055271,17.0 | 1589.4,16.9 | 1521.2,16.8 | 1523.7,16.7 | 847.5,16.6 | 866.9,17.1 | 565.7,17.2 | 1132.5,17.3 | 1330.1,17.4 | 1815.1,17.5 | 1174.8
2022-08-03 10:51:00.059424,17.0 | 1591.8,16.9 | 1521.2,16.8 | 1525.7,16.7 | 847.5,16.6 | 866.9,17.1 | 538.8,17.2 | 1131.5,17.3 | 1330.1,17.4 | 1835.1,17.5 | 1180.8
2022-08-03 10:52:00.060268,17.0 | 1594.1,16.9 | 1521.5,16.8 | 1536.1,16.7 | 847.8,16.6 | 866.9,17.1 | 518.6,17.2 | 1088.2,17.3 | 1281.4,17.4 | 1835.1,17.5 | 1180.8
2022-08-03 10:53:00.061700,17.0 | 1593.2,16.9 | 1522.6,16.8 | 1536.6,16.7 | 847.8,16.6 | 866.9,17.1 | 538.9,17.2 | 1088.2,17.3 | 1281.4,17.4 | 1831.5,17.5 | 1187.4
2022-08-03 10:54:00.058049,17.0 | 1593.2,16.9 | 1522.6,16.8 | 1536.7,16.7 | 847.8,16.6 | 866.9,17.1 | 537.2,17.2 | 1089.2,17.3 | 1281.4,17.4 | 1831.5,17.5 | 1187.4
2022-08-03 10:55:00.079833,17.0 | 1603.3,16.9 | 1522.6,16.8 | 1534.3,16.7 | 847.8,16.6 | 866.9,17.1 | 542.2,17.2 | 1089.7,17.3 | 1281.4,17.4 | 1831.5,17.5 | 1187.4
2022-08-03 10:56:00.076478,17.0 | 1614.4,16.9 | 1523.5,16.8 | 1539.9,16.7 | 847.8,16.6 | 867.3,17.1 | 561.5,17.2 | 1124.5,17.3 | 1320.1,17.4 | 1831.5,17.5 | 1187.4
2022-08-03 10:57:00.062620,17.0 | 1620.2,16.9 | 1523.6,16.8 | 1539.9,16.7 | 847.9,16.6 | 868.3,17.1 | 544.1,17.2 | 1124.5,17.3 | 1320.1,17.4 | 1832.0,17.5 | 1188.4
2022-08-03 10:58:00.070822,17.0 | 1601.3,16.9 | 1524.8,16.8 | 1641.9,16.7 | 848.1,16.6 | 868.3,17.1 | 649.1,17.2 | 1124.5,17.3 | 1320.1,17.4 | 1832.0,17.5 | 1190.4
2022-08-03 10:59:00.057187,17.0 | 1634.9,16.9 | 1524.0,16.8 | 1640.0,16.7 | 848.1,16.6 | 868.4,17.1 | 488.5,17.2 | 1124.6,17.3 | 1320.1,17.4 | 1832.0,17.5 | 1191.8
2022-08-03 11:00:00.069721,17.0 | 1637.4,16.9 | 1523.9,16.8 | 1640.0,16.7 | 848.1,16.6 | 868.4,17.1 | 474.5,17.2 | 1122.9,17.3 | 1295.1,17.4 | 1812.0,17.5 | 1191.8
2022-08-03 11:01:00.058307,17.0 | 1637.3,16.9 | 1523.0,16.8 | 1850.0,16.7 | 848.1,16.6 | 873.4,17.1 | 558.1,17.2 | 1132.9,17.3 | 1285.1,17.4 | 1812.0,17.5 | 1191.8
2022-08-03 11:02:00.065067,17.0 | 1689.0,16.9 | 1523.4,16.8 | 1851.4,16.7 | 848.1,16.6 | 873.4,17.1 | 575.6,17.2 | 1130.9,17.3 | 1285.5,17.4 | 1812.0,17.5 | 1192.2
2022-08-03 11:03:00.060934,17.0 | 1693.0,16.9 | 1523.5,16.8 | 1901.4,16.7 | 848.1,16.6 | 875.4,17.1 | 657.0,17.2 | 1130.9,17.3 | 1286.5,17.4 | 1812.0,17.5 | 1195.2
2022-08-03 11:04:00.052649,17.0 | 1691.2,16.9 | 1525.5,16.8 | 1901.6,16.7 | 850.1,16.6 | 875.4,17.1 | 790.6,17.2 | 1153.7,17.3 | 1305.2,17.4 | 1812.0,17.5 | 1195.2
2022-08-03 11:05:00.062363,17.0 | 1716.1,16.9 | 1525.4,16.8 | 1901.6,16.7 | 850.1,16.6 | 875.4,17.1 | 828.6,17.2 | 1153.7,17.3 | 1305.2,17.4 | 1812.0,17.5 | 1165.2
2022-08-03 11:06:00.059882,17.0 | 1720.1,16.9 | 1530.6,16.8 | 1901.6,16.7 | 850.1,16.6 | 875.4,17.1 | 819.4,17.2 | 1212.7,17.3 | 1301.2,17.4 | 1812.0,17.5 | 1165.2
2022-08-03 11:07:00.104646,17.0 | 1713.6,16.9 | 1536.2,16.8 | 1904.1,16.7 | 851.1,16.6 | 875.4,17.1 | 796.8,17.2 | 1212.7,17.3 | 1301.2,17.4 | 1812.0,17.5 | 1165.2
2022-08-03 11:08:00.066721,17.0 | 1723.4,16.9 | 1536.1,16.8 | 1907.0,16.7 | 851.1,16.6 | 875.5,17.1 | 835.2,17.2 | 1172.8,17.3 | 1301.2,17.4 | 1812.0,17.5 | 1165.2
2022-08-03 11:09:00.046206,17.0 | 1721.1,16.9 | 1537.0,16.8 | 1906.8,16.7 | 851.1,16.6 | 875.5,17.1 | 936.3,17.2 | 1169.8,17.3 | 1305.4,17.4 | 1812.2,17.5 | 1169.0
2022-08-03 11:10:00.053574,17.0 | 1717.3,16.9 | 1536.9,16.8 | 1905.8,16.7 | 851.1,16.6 | 875.5,17.1 | 958.1,17.2 | 1176.9,17.3 | 1305.4,17.4 | 1812.2,17.5 | 1169.0
2022-08-03 11:11:00.147855,17.0 | 1719.4,16.9 | 1529.0,16.8 | 1906.8,16.7 | 851.1,16.6 | 875.5,17.1 | 953.1,17.2 | 1176.9,17.3 | 1305.5,17.4 | 1802.2,17.5 | 1174.0
2022-08-03 11:12:00.138482,17.0 | 1733.1,16.9 | 1529.2,16.8 | 1908.8,16.7 | 851.1,16.6 | 880.5,17.1 | 952.0,17.2 | 1180.9,17.3 | 1311.5,17.4 | 1802.2,17.5 | 1174.0
2022-08-03 11:13:00.058239,17.0 | 1735.9,16.9 | 1527.9,16.8 | 1913.8,16.7 | 851.1,16.6 | 875.5,17.1 | 947.0,17.2 | 1176.9,17.3 | 1315.5,17.4 | 1802.2,17.5 | 1174.0
2022-08-03 11:14:00.057188,17.0 | 1718.8,16.9 | 1528.9,16.8 | 1913.8,16.7 | 851.1,16.6 | 875.5,17.1 | 846.9,17.2 | 1176.9,17.3 | 1315.5,17.4 | 1803.2,17.5 | 1174.0
2022-08-03 11:15:00.054005,17.0 | 1719.6,16.9 | 1529.0,16.8 | 1913.8,16.7 | 851.1,16.6 | 875.5,17.1 | 846.6,17.2 | 1176.9,17.3 | 1315.5,17.4 | 1803.1,17.5 | 1174.0
2022-08-03 11:16:00.056695,17.0 | 1725.0,16.9 | 1528.9,16.8 | 1913.8,16.7 | 851.1,16.6 | 875.5,17.1 | 851.4,17.2 | 1176.9,17.3 | 1316.5,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:17:00.060614,17.0 | 1727.1,16.9 | 1528.9,16.8 | 1913.8,16.7 | 851.1,16.6 | 875.5,17.1 | 858.5,17.2 | 1155.0,17.3 | 1291.6,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:18:00.057092,17.0 | 1721.9,16.9 | 1530.1,16.8 | 1915.0,16.7 | 852.1,16.6 | 875.5,17.1 | 870.8,17.2 | 1155.0,17.3 | 1295.6,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:19:00.059283,17.0 | 1802.7,16.9 | 1532.1,16.8 | 1922.0,16.7 | 852.1,16.6 | 875.5,17.1 | 855.2,17.2 | 1159.0,17.3 | 1296.6,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:20:00.060407,17.0 | 1824.4,16.9 | 1532.4,16.8 | 1922.0,16.7 | 852.1,16.6 | 875.5,17.1 | 953.7,17.2 | 1159.0,17.3 | 1296.6,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:21:00.050388,17.0 | 1822.5,16.9 | 1532.4,16.8 | 1922.6,16.7 | 852.1,16.6 | 875.5,17.1 | 910.4,17.2 | 1153.5,17.3 | 1281.7,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:22:00.061305,17.0 | 1820.0,16.9 | 1532.5,16.8 | 1922.6,16.7 | 857.1,16.6 | 875.5,17.1 | 971.0,17.2 | 1153.5,17.3 | 1293.3,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:23:00.060527,17.0 | 1847.3,16.9 | 1532.5,16.8 | 1977.6,16.7 | 877.1,16.6 | 875.5,17.1 | 1196.0,17.2 | 978.4,17.3 | 1288.3,17.4 | 1806.6,17.5 | 1174.0
2022-08-03 11:24:00.065679,17.0 | 1845.6,16.9 | 1562.6,16.8 | 1977.6,16.7 | 877.1,16.6 | 875.6,17.1 | 1196.0,17.2 | 978.4,17.3 | 1293.3,17.4 | 1801.6,17.5 | 1174.6
2022-08-03 11:25:00.057249,17.0 | 1858.8,16.9 | 1567.5,16.8 | 1979.7,16.7 | 877.1,16.6 | 875.6,17.1 | 1185.4,17.2 | 978.5,17.3 | 1287.3,17.4 | 1801.6,17.5 | 1174.6
2022-08-03 11:26:00.056971,17.0 | 1858.8,16.9 | 1567.6,16.8 | 1979.7,16.7 | 877.2,16.6 | 880.6,17.1 | 1205.1,17.2 | 1002.2,17.3 | 1317.6,17.4 | 1801.6,17.5 | 1174.6
2022-08-03 11:27:00.060704,17.0 | 2056.8,16.9 | 1567.6,16.8 | 1969.7,16.7 | 877.2,16.6 | 880.6,17.1 | 1205.1,17.2 | 1002.2,17.3 | 1318.3,17.4 | 1801.6,17.5 | 1174.6
2022-08-03 11:28:00.064059,17.0 | 2059.1,16.9 | 1567.6,16.8 | 1969.7,16.7 | 877.2,16.6 | 880.6,17.1 | 1200.1,17.2 | 1001.2,17.3 | 1318.3,17.4 | 1801.6,17.5 | 1174.6
2022-08-03 11:29:00.055531,17.0 | 2072.2,16.9 | 1567.6,16.8 | 1969.7,16.7 | 877.2,16.6 | 880.6,17.1 | 1183.1,17.2 | 1001.2,17.3 | 1318.3,17.4 | 1801.6,17.5 | 1474.6
2022-08-03 11:30:00.059567,17.0 | 2056.6,16.9 | 1567.6,16.8 | 1979.7,16.7 | 877.2,16.6 | 880.6,17.1 | 1183.0,17.2 | 1001.2,17.3 | 1318.4,17.4 | 1801.6,17.5 | 1474.6
2022-08-03 11:31:00.067338,17.0 | 2040.0,16.9 | 1570.7,16.8 | 1980.4,16.7 | 875.2,16.6 | 880.6,17.1 | 1156.1,17.2 | 973.6,17.3 | 1284.5,17.4 | 1793.6,17.5 | 1474.6
2022-08-03 11:32:00.062861,17.0 | 1890.7,16.9 | 1571.2,16.8 | 1982.4,16.7 | 875.2,16.6 | 880.6,17.1 | 1158.0,17.2 | 983.6,17.3 | 1284.5,17.4 | 1793.6,17.5 | 1474.6
2022-08-03 11:33:00.060931,17.0 | 1889.7,16.9 | 1573.2,16.8 | 1983.4,16.7 | 875.2,16.6 | 880.6,17.1 | 1152.0,17.2 | 995.7,17.3 | 1284.5,17.4 | 1793.6,17.5 | 1474.6
2022-08-03 11:34:00.058133,17.0 | 1875.9,16.9 | 1577.1,16.8 | 1993.4,16.7 | 875.2,16.6 | 880.7,17.1 | 1149.7,17.2 | 995.7,17.3 | 1284.5,17.4 | 1793.6,17.5 | 1474.6
2022-08-03 11:35:00.073858,17.0 | 1876.4,16.9 | 1577.2,16.8 | 1993.9,16.7 | 875.2,16.6 | 880.7,17.1 | 1149.7,17.2 | 995.7,17.3 | 1284.5,17.4 | 1793.6,17.5 | 1474.6
2022-08-03 11:36:00.075638,17.0 | 1896.5,16.9 | 1587.3,16.8 | 2000.9,16.7 | 875.3,16.6 | 890.7,17.1 | 1141.1,17.2 | 995.7,17.3 | 1284.5,17.4 | 1793.6,17.5 | 1484.6
2022-08-03 11:37:00.075292,17.0 | 1922.9,16.9 | 1590.3,16.8 | 2001.2,16.7 | 875.3,16.6 | 890.7,17.1 | 1130.6,17.2 | 995.7,17.3 | 1308.6,17.4 | 1818.6,17.5 | 1484.6
2022-08-03 11:38:00.073622,17.0 | 2092.2,16.9 | 1590.3,16.8 | 2001.2,16.7 | 875.3,16.6 | 891.2,17.1 | 1037.0,17.2 | 995.7,17.3 | 1308.6,17.4 | 1818.6,17.5 | 1489.6
2022-08-03 11:39:00.061635,17.0 | 2093.4,16.9 | 1590.3,16.8 | 1823.1,16.7 | 1015.2,16.6 | 891.2,17.1 | 803.3,17.2 | 1017.1,17.3 | 1308.8,17.4 | 1818.6,17.5 | 1489.6
2022-08-03 11:40:00.069923,17.0 | 2093.4,16.9 | 1590.6,16.8 | 1825.0,16.7 | 1015.2,16.6 | 1011.2,17.1 | 1024.0,17.2 | 1015.4,17.3 | 1309.0,17.4 | 1818.6,17.5 | 1489.6
2022-08-03 11:41:00.060077,17.0 | 2088.4,16.9 | 1590.5,16.8 | 1825.0,16.7 | 1015.2,16.6 | 1011.2,17.1 | 987.9,17.2 | 1032.0,17.3 | 1309.1,17.4 | 1818.6,17.5 | 1489.6
2022-08-03 11:42:00.060068,17.0 | 2088.4,16.9 | 1590.5,16.8 | 1824.5,16.7 | 1015.2,16.6 | 1011.7,17.1 | 807.9,17.2 | 1033.0,17.3 | 1309.3,17.4 | 1818.3,17.5 | 1489.6
2022-08-03 11:43:00.070413,17.0 | 2088.4,16.9 | 1590.6,16.8 | 1794.5,16.7 | 1030.5,16.6 | 1011.7,17.1 | 960.7,17.2 | 1033.0,17.3 | 1309.3,17.4 | 1818.3,17.5 | 1489.6
2022-08-03 11:44:00.062860,17.0 | 2089.0,16.9 | 1590.6,16.8 | 1794.5,16.7 | 1030.5,16.6 | 1011.7,17.1 | 961.4,17.2 | 1033.0,17.3 | 1309.3,17.4 | 1818.3,17.5 | 1489.6
2022-08-03 11:45:00.059788,17.0 | 2088.4,16.9 | 1591.1,16.8 | 1794.5,16.7 | 1030.5,16.6 | 1013.7,17.1 | 636.4,17.2 | 1063.0,17.3 | 1334.7,17.4 | 1788.3,17.5 | 1489.6
2022-08-03 11:46:00.061109,17.0 | 2100.7,16.9 | 1585.1,16.8 | 1802.5,16.7 | 1030.5,16.6 | 1013.7,17.1 | 1049.5,17.2 | 1084.6,17.3 | 1361.0,17.4 | 1788.3,17.5 | 1489.6
2022-08-03 11:47:00.064941,17.0 | 2101.7,16.9 | 1585.2,16.8 | 1802.7,16.7 | 1030.5,16.6 | 1013.7,17.1 | 1047.1,17.2 | 1084.6,17.3 | 1361.0,17.4 | 1788.3,17.5 | 1489.6
2022-08-03 11:48:00.068597,17.0 | 2100.7,16.9 | 1585.1,16.8 | 1802.3,16.7 | 1031.5,16.6 | 1013.9,17.1 | 1045.4,17.2 | 1084.6,17.3 | 1361.0,17.4 | 1788.3,17.5 | 1489.6
2022-08-03 11:49:00.074736,17.0 | 2101.7,16.9 | 1585.0,16.8 | 1802.3,16.7 | 1031.5,16.6 | 1013.9,17.1 | 1040.4,17.2 | 1084.6,17.3 | 1361.1,17.4 | 1788.3,17.5 | 1489.6
2022-08-03 11:50:00.059648,17.0 | 2120.4,16.9 | 1585.4,16.8 | 1808.5,16.7 | 1031.6,16.6 | 1013.9,17.1 | 1040.4,17.2 | 1084.6,17.3 | 1336.1,17.4 | 1788.3,17.5 | 1514.6
2022-08-03 11:51:00.064390,17.0 | 2130.4,16.9 | 1585.4,16.8 | 1808.5,16.7 | 1031.7,16.6 | 1014.0,17.1 | 775.5,17.2 | 1043.4,17.3 | 1284.4,17.4 | 1788.3,17.5 | 1514.6
