date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-22 10:00:00.052707,17.2 | 128.8,17.1 | 553.6,17.0 | 1440.7,16.9 | 1090.4,16.8 | 1409.3,17.3 | 440.6,17.4 | 666.5,17.5 | 461.9,17.6 | 778.0,17.7 | 338.1
2022-09-22 10:22:00.047358,17.1 | 649.5,17.0 | 1521.6,16.9 | 1206.9,16.8 | 1655.3,16.7 | 1651.1,17.2 | 321.2,17.3 | 618.2,17.4 | 755.1,17.5 | 472.2,17.6 | 733.3
2022-09-22 10:23:00.076046,17.1 | 650.9,17.0 | 1520.6,16.9 | 1204.6,16.8 | 1655.5,16.7 | 1651.2,17.2 | 319.5,17.3 | 618.2,17.4 | 755.1,17.5 | 472.2,17.6 | 733.3
2022-09-22 10:24:00.083135,17.1 | 654.9,17.0 | 1520.6,16.9 | 1204.6,16.8 | 1655.5,16.7 | 1651.4,17.2 | 320.5,17.3 | 618.2,17.4 | 755.1,17.5 | 472.2,17.6 | 733.3
2022-09-22 10:25:00.077604,17.1 | 688.7,17.0 | 1601.3,16.9 | 1205.7,16.8 | 1655.5,16.7 | 1651.4,17.2 | 329.0,17.3 | 618.2,17.4 | 755.1,17.5 | 472.2,17.6 | 733.3
2022-09-22 10:26:00.059712,17.1 | 690.7,17.0 | 1603.9,16.9 | 1203.7,16.8 | 1655.5,16.7 | 1652.4,17.2 | 345.8,17.3 | 618.2,17.4 | 774.7,17.5 | 472.2,17.6 | 733.3
2022-09-22 10:27:00.062899,17.1 | 943.2,17.0 | 1602.8,16.9 | 1203.7,16.8 | 1656.4,16.7 | 1656.4,17.2 | 312.9,17.3 | 614.2,17.4 | 774.7,17.5 | 554.2,17.6 | 733.3
2022-09-22 10:28:00.081896,17.1 | 993.9,17.0 | 1528.9,16.9 | 1205.7,16.8 | 1656.5,16.7 | 1656.4,17.2 | 311.4,17.3 | 614.2,17.4 | 780.2,17.5 | 554.2,17.6 | 733.3
2022-09-22 10:29:00.063117,17.1 | 997.6,17.0 | 1647.6,16.9 | 1205.7,16.8 | 1658.1,16.7 | 1656.4,17.2 | 323.1,17.3 | 632.6,17.4 | 797.9,17.5 | 576.5,17.6 | 733.3
2022-09-22 10:30:00.056048,17.1 | 989.0,17.0 | 1646.9,16.9 | 1205.7,16.8 | 1660.4,16.7 | 1656.5,17.2 | 302.7,17.3 | 632.6,17.4 | 797.9,17.5 | 576.5,17.6 | 733.3
2022-09-22 10:31:00.056021,17.1 | 970.5,17.0 | 1645.5,16.9 | 1205.7,16.8 | 1667.4,16.7 | 1706.5,17.2 | 276.0,17.3 | 631.6,17.4 | 801.7,17.5 | 576.5,17.6 | 733.3
2022-09-22 10:32:00.050698,17.1 | 723.1,17.0 | 1683.9,16.9 | 1205.3,16.8 | 1664.9,16.7 | 1706.5,17.2 | 321.3,17.3 | 591.7,17.4 | 792.5,17.5 | 576.5,17.6 | 733.3
2022-09-22 10:33:00.056438,17.1 | 726.2,17.0 | 1684.5,16.9 | 1206.9,16.8 | 1665.4,16.7 | 1706.5,17.2 | 321.3,17.3 | 591.7,17.4 | 792.5,17.5 | 576.5,17.6 | 733.3
2022-09-22 10:34:00.049701,17.1 | 796.3,17.0 | 1604.0,16.9 | 1206.9,16.8 | 1666.4,16.7 | 1706.5,17.2 | 348.8,17.3 | 591.2,17.4 | 793.1,17.5 | 576.8,17.6 | 733.3
2022-09-22 10:35:00.048539,17.1 | 796.4,17.0 | 1616.7,16.9 | 1211.9,16.8 | 1666.7,16.7 | 1706.5,17.2 | 348.7,17.3 | 591.3,17.4 | 794.4,17.5 | 576.8,17.6 | 733.3
2022-09-22 10:36:00.053059,17.1 | 672.7,17.0 | 1549.9,16.9 | 1216.9,16.8 | 1666.7,16.7 | 1706.5,17.2 | 349.5,17.3 | 591.3,17.4 | 794.4,17.5 | 576.8,17.6 | 733.3
2022-09-22 10:37:00.059788,17.1 | 807.4,17.0 | 1614.6,16.9 | 1220.6,16.8 | 1666.7,16.7 | 1706.7,17.2 | 372.1,17.3 | 591.3,17.4 | 794.4,17.5 | 578.8,17.6 | 733.3
2022-09-22 10:38:00.062153,17.2 | 244.4,17.1 | 914.5,17.0 | 1550.5,16.9 | 1120.6,16.8 | 1504.2,17.3 | 560.6,17.4 | 790.5,17.5 | 611.0,17.6 | 756.0,17.7 | 338.1
2022-09-22 10:39:00.058849,17.2 | 275.4,17.1 | 913.5,17.0 | 1551.5,16.9 | 1120.6,16.8 | 1504.2,17.3 | 559.3,17.4 | 790.4,17.5 | 612.5,17.6 | 756.0,17.7 | 338.1
2022-09-22 10:40:00.074082,17.2 | 269.4,17.1 | 915.0,17.0 | 1556.0,16.9 | 1119.1,16.8 | 1504.3,17.3 | 566.6,17.4 | 786.2,17.5 | 613.5,17.6 | 756.0,17.7 | 338.1
2022-09-22 10:41:00.054160,17.2 | 269.8,17.1 | 776.8,17.0 | 1576.0,16.9 | 1119.1,16.8 | 1504.3,17.3 | 566.6,17.4 | 790.0,17.5 | 613.5,17.6 | 756.0,17.7 | 338.1
2022-09-22 10:42:00.061575,17.2 | 279.0,17.1 | 773.8,17.0 | 1576.0,16.9 | 1119.7,16.8 | 1504.8,17.3 | 592.4,17.4 | 790.0,17.5 | 614.2,17.6 | 756.0,17.7 | 338.9
2022-09-22 10:43:00.060865,17.2 | 281.0,17.1 | 779.7,17.0 | 1576.0,16.9 | 1119.7,16.8 | 1505.8,17.3 | 566.4,17.4 | 820.0,17.5 | 614.2,17.6 | 756.0,17.7 | 338.9
2022-09-22 10:44:00.061369,17.2 | 282.3,17.1 | 790.7,17.0 | 1576.0,16.9 | 1120.8,16.8 | 1505.8,17.3 | 569.0,17.4 | 821.0,17.5 | 614.2,17.6 | 756.0,17.7 | 338.9
2022-09-22 10:45:00.060998,17.2 | 332.3,17.1 | 797.7,17.0 | 1576.0,16.9 | 1120.8,16.8 | 1506.8,17.3 | 571.0,17.4 | 821.0,17.5 | 644.2,17.6 | 754.0,17.7 | 338.9
2022-09-22 10:46:00.064485,17.2 | 332.3,17.1 | 797.7,17.0 | 1579.0,16.9 | 1121.8,16.8 | 1506.8,17.3 | 584.7,17.4 | 821.0,17.5 | 644.2,17.6 | 754.0,17.7 | 338.9
2022-09-22 10:47:00.058227,17.2 | 333.8,17.1 | 793.0,17.0 | 1579.0,16.9 | 1121.8,16.8 | 1507.3,17.3 | 609.4,17.4 | 821.0,17.5 | 644.9,17.6 | 754.0,17.7 | 338.9
2022-09-22 10:48:00.067563,17.2 | 284.8,17.1 | 793.1,17.0 | 1579.1,16.9 | 1124.8,16.8 | 1507.3,17.3 | 631.5,17.4 | 821.0,17.5 | 644.9,17.6 | 754.0,17.7 | 338.9
2022-09-22 10:49:00.065529,17.2 | 276.3,17.1 | 793.1,17.0 | 1579.1,16.9 | 1125.8,16.8 | 1507.3,17.3 | 635.2,17.4 | 821.0,17.5 | 658.4,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:50:00.067910,17.2 | 270.1,17.1 | 793.1,17.0 | 1579.2,16.9 | 1125.8,16.8 | 1507.3,17.3 | 632.4,17.4 | 821.0,17.5 | 658.4,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:51:00.062860,17.2 | 264.7,17.1 | 794.1,17.0 | 1579.4,16.9 | 1125.8,16.8 | 1507.3,17.3 | 657.3,17.4 | 821.0,17.5 | 655.3,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:52:00.058981,17.2 | 239.7,17.1 | 794.1,17.0 | 1579.4,16.9 | 1125.8,16.8 | 1507.3,17.3 | 657.3,17.4 | 821.0,17.5 | 655.3,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:53:00.061636,17.2 | 318.0,17.1 | 794.2,17.0 | 1579.4,16.9 | 1125.8,16.8 | 1507.3,17.3 | 664.4,17.4 | 821.0,17.5 | 658.3,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:54:00.053828,17.2 | 318.7,17.1 | 794.3,17.0 | 1579.4,16.9 | 1125.9,16.8 | 1507.3,17.3 | 664.4,17.4 | 821.1,17.5 | 658.3,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:55:00.072422,17.2 | 245.0,17.1 | 806.3,17.0 | 1579.6,16.9 | 1125.9,16.8 | 1507.3,17.3 | 587.9,17.4 | 811.1,17.5 | 662.1,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:56:00.069686,17.2 | 261.4,17.1 | 806.3,17.0 | 1579.7,16.9 | 1125.9,16.8 | 1507.3,17.3 | 606.1,17.4 | 841.1,17.5 | 684.1,17.6 | 753.9,17.7 | 338.9
2022-09-22 10:57:00.049375,17.2 | 287.9,17.1 | 806.3,17.0 | 1579.7,16.9 | 1125.9,16.8 | 1507.8,17.3 | 603.3,17.4 | 841.1,17.5 | 684.1,17.6 | 756.9,17.7 | 338.9
2022-09-22 10:58:00.059961,17.2 | 288.9,17.1 | 806.3,17.0 | 1579.7,16.9 | 1125.9,16.8 | 1511.8,17.3 | 630.5,17.4 | 842.1,17.5 | 670.4,17.6 | 755.9,17.7 | 338.9
2022-09-22 10:59:00.073194,17.2 | 276.7,17.1 | 806.3,17.0 | 1581.7,16.9 | 1125.1,16.8 | 1511.8,17.3 | 618.5,17.4 | 842.1,17.5 | 677.2,17.6 | 756.0,17.7 | 338.9
2022-09-22 11:00:00.061941,17.2 | 283.2,17.1 | 806.3,17.0 | 1581.7,16.9 | 1125.1,16.8 | 1511.8,17.3 | 620.6,17.4 | 842.1,17.5 | 677.2,17.6 | 756.0,17.7 | 338.9
2022-09-22 11:01:00.062834,17.2 | 276.4,17.1 | 806.5,17.0 | 1612.0,16.9 | 1125.1,16.8 | 1511.8,17.3 | 656.1,17.4 | 812.1,17.5 | 675.9,17.6 | 756.0,17.7 | 338.9
2022-09-22 11:02:00.057669,17.2 | 276.4,17.1 | 806.5,17.0 | 1612.0,16.9 | 1125.3,16.8 | 1512.0,17.3 | 661.4,17.4 | 812.1,17.5 | 672.1,17.6 | 756.0,17.7 | 338.9
2022-09-22 11:03:00.053854,17.2 | 276.0,17.1 | 807.0,17.0 | 1612.0,16.9 | 1125.3,16.8 | 1512.0,17.3 | 660.4,17.4 | 812.1,17.5 | 672.1,17.6 | 756.0,17.7 | 338.9
2022-09-22 11:04:00.202755,17.2 | 275.9,17.1 | 808.1,17.0 | 1614.0,16.9 | 1125.3,16.8 | 1512.0,17.3 | 662.8,17.4 | 812.1,17.5 | 672.1,17.6 | 746.0,17.7 | 338.9
2022-09-22 11:05:00.181024,17.2 | 266.8,17.1 | 808.1,17.0 | 1614.1,16.9 | 1125.2,16.8 | 1512.0,17.3 | 678.8,17.4 | 812.1,17.5 | 672.1,17.6 | 546.0,17.7 | 338.9
2022-09-22 11:06:00.071852,17.1 | 806.8,17.0 | 1614.1,16.9 | 1125.1,16.8 | 1663.2,16.7 | 1590.8,17.2 | 383.4,17.3 | 709.8,17.4 | 808.3,17.5 | 637.8,17.6 | 523.4
2022-09-22 11:07:00.049452,17.1 | 858.9,17.0 | 1614.1,16.9 | 1125.1,16.8 | 1663.2,16.7 | 1594.8,17.2 | 498.8,17.3 | 615.0,17.4 | 810.0,17.5 | 597.8,17.6 | 523.4
2022-09-22 11:08:00.054168,17.1 | 943.9,17.0 | 1614.1,16.9 | 1125.1,16.8 | 1663.8,16.7 | 1596.8,17.2 | 419.9,17.3 | 624.9,17.4 | 810.0,17.5 | 597.8,17.6 | 523.4
2022-09-22 11:09:00.057205,17.1 | 943.9,17.0 | 1614.1,16.9 | 1125.1,16.8 | 1663.8,16.7 | 1596.8,17.2 | 421.7,17.3 | 623.4,17.4 | 810.0,17.5 | 597.4,17.6 | 523.4
2022-09-22 11:10:00.070903,17.1 | 944.9,17.0 | 1626.9,16.9 | 1125.1,16.8 | 1663.8,16.7 | 1596.8,17.2 | 507.8,17.3 | 622.1,17.4 | 832.5,17.5 | 597.5,17.6 | 528.4
2022-09-22 11:11:00.058965,17.1 | 946.1,17.0 | 1629.8,16.9 | 1125.1,16.8 | 1663.8,16.7 | 1596.8,17.2 | 512.7,17.3 | 622.1,17.4 | 832.5,17.5 | 597.5,17.6 | 528.4
2022-09-22 11:12:00.061564,17.1 | 946.4,17.0 | 1630.1,16.9 | 1125.4,16.8 | 1664.2,16.7 | 1596.8,17.2 | 542.3,17.3 | 619.3,17.4 | 817.1,17.5 | 597.5,17.6 | 528.4
2022-09-22 11:13:00.062203,17.1 | 812.8,17.0 | 1620.5,16.9 | 1125.4,16.8 | 1664.2,16.7 | 1596.8,17.2 | 542.2,17.3 | 619.9,17.4 | 817.1,17.5 | 597.5,17.6 | 528.4
2022-09-22 11:14:00.082673,17.1 | 814.6,17.0 | 1620.5,16.9 | 1125.4,16.8 | 1664.2,16.7 | 1596.8,17.2 | 547.9,17.3 | 619.9,17.4 | 817.1,17.5 | 597.5,17.6 | 528.4
2022-09-22 11:15:00.071892,17.1 | 814.6,17.0 | 1630.5,16.9 | 1125.2,16.8 | 1664.8,16.7 | 1596.8,17.2 | 577.8,17.3 | 619.9,17.4 | 817.1,17.5 | 597.5,17.6 | 528.4
2022-09-22 11:16:00.058785,17.1 | 838.1,17.0 | 1628.0,16.9 | 1125.3,16.8 | 1664.8,16.7 | 1596.8,17.2 | 579.9,17.3 | 619.9,17.4 | 810.3,17.5 | 598.7,17.6 | 528.4
2022-09-22 11:17:00.164293,17.1 | 836.9,17.0 | 1646.6,16.9 | 1125.3,16.8 | 1665.8,16.7 | 1596.8,17.2 | 581.4,17.3 | 629.2,17.4 | 803.6,17.5 | 598.7,17.6 | 528.4
2022-09-22 11:18:00.163727,17.1 | 785.0,17.0 | 1597.5,16.9 | 1125.3,16.8 | 1665.8,16.7 | 1596.8,17.2 | 558.8,17.3 | 629.2,17.4 | 807.4,17.5 | 598.7,17.6 | 528.4
2022-09-22 11:19:00.096154,17.1 | 876.3,17.0 | 1649.6,16.9 | 1125.8,16.8 | 1666.4,16.7 | 1596.8,17.2 | 556.6,17.3 | 629.2,17.4 | 807.4,17.5 | 598.7,17.6 | 528.4
2022-09-22 11:20:00.071367,17.1 | 903.2,17.0 | 1646.0,16.9 | 1125.8,16.8 | 1666.4,16.7 | 1596.8,17.2 | 555.3,17.3 | 630.0,17.4 | 807.4,17.5 | 598.7,17.6 | 528.4
2022-09-22 11:21:00.062636,17.1 | 894.7,17.0 | 1657.4,16.9 | 1125.9,16.8 | 1666.4,16.7 | 1596.8,17.2 | 567.4,17.3 | 629.9,17.4 | 807.3,17.5 | 598.6,17.6 | 528.3
2022-09-22 11:22:00.058845,17.1 | 1068.7,17.0 | 1632.9,16.9 | 1125.9,16.8 | 1666.4,16.7 | 1596.8,17.2 | 560.4,17.3 | 629.9,17.4 | 804.0,17.5 | 598.6,17.6 | 528.3
2022-09-22 11:23:00.080604,17.2 | 592.9,17.1 | 987.0,17.0 | 1619.2,16.9 | 1125.9,16.8 | 1515.2,17.3 | 447.3,17.4 | 882.4,17.5 | 612.3,17.6 | 656.3,17.7 | 339.4
2022-09-22 11:24:00.086283,17.2 | 665.3,17.1 | 1026.1,17.0 | 1619.3,16.9 | 1125.9,16.8 | 1515.2,17.3 | 449.3,17.4 | 882.6,17.5 | 612.6,17.6 | 656.7,17.7 | 339.4
2022-09-22 11:25:00.075753,17.2 | 665.3,17.1 | 1027.6,17.0 | 1619.3,16.9 | 1125.9,16.8 | 1515.2,17.3 | 451.6,17.4 | 882.6,17.5 | 612.6,17.6 | 656.7,17.7 | 369.9
2022-09-22 11:26:00.056180,17.2 | 680.4,17.1 | 1028.1,17.0 | 1619.3,16.9 | 1125.9,16.8 | 1518.2,17.3 | 451.6,17.4 | 882.6,17.5 | 612.6,17.6 | 656.7,17.7 | 369.9
2022-09-22 11:27:00.058915,17.2 | 612.5,17.1 | 991.0,17.0 | 1621.9,16.9 | 1125.9,16.8 | 1515.2,17.3 | 442.7,17.4 | 882.6,17.5 | 634.9,17.6 | 656.7,17.7 | 369.9
2022-09-22 11:28:00.066025,17.2 | 409.9,17.1 | 992.0,17.0 | 1627.3,16.9 | 1125.9,16.8 | 1515.2,17.3 | 483.2,17.4 | 912.1,17.5 | 634.9,17.6 | 656.7,17.7 | 370.4
2022-09-22 11:29:00.063689,17.2 | 429.8,17.1 | 992.0,17.0 | 1627.3,16.9 | 1125.9,16.8 | 1515.2,17.3 | 488.4,17.4 | 914.1,17.5 | 634.6,17.6 | 656.7,17.7 | 370.7
2022-09-22 11:30:00.084807,17.2 | 426.6,17.1 | 992.0,17.0 | 1677.3,16.9 | 1125.9,16.8 | 1515.2,17.3 | 509.9,17.4 | 914.1,17.5 | 621.8,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:31:00.078181,17.2 | 421.7,17.1 | 995.5,17.0 | 1676.3,16.9 | 1175.9,16.8 | 1517.2,17.3 | 450.1,17.4 | 914.1,17.5 | 621.8,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:32:00.057652,17.2 | 417.1,17.1 | 995.5,17.0 | 1676.0,16.9 | 1175.9,16.8 | 1516.2,17.3 | 450.1,17.4 | 913.8,17.5 | 621.8,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:33:00.051394,17.2 | 417.1,17.1 | 995.5,17.0 | 1676.0,16.9 | 1175.9,16.8 | 1516.2,17.3 | 505.7,17.4 | 913.8,17.5 | 621.8,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:34:00.062226,17.2 | 407.5,17.1 | 1045.1,17.0 | 1676.0,16.9 | 1175.9,16.8 | 1516.2,17.3 | 512.1,17.4 | 913.8,17.5 | 620.8,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:35:00.056183,17.2 | 420.7,17.1 | 1046.0,17.0 | 1677.1,16.9 | 1175.9,16.8 | 1516.2,17.3 | 458.7,17.4 | 913.8,17.5 | 620.8,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:36:00.072382,17.2 | 424.7,17.1 | 1046.0,17.0 | 1678.1,16.9 | 1175.9,16.8 | 1516.2,17.3 | 462.8,17.4 | 913.8,17.5 | 620.9,17.6 | 656.7,17.7 | 372.7
2022-09-22 11:37:00.068073,17.2 | 421.5,17.1 | 1046.1,17.0 | 1678.1,16.9 | 1175.9,16.8 | 1516.2,17.3 | 520.2,17.4 | 913.8,17.5 | 620.9,17.6 | 656.7,17.7 | 372.4
2022-09-22 11:38:00.054715,17.2 | 423.8,17.1 | 1047.6,17.0 | 1676.6,16.9 | 1175.9,16.8 | 1516.3,17.3 | 461.2,17.4 | 929.3,17.5 | 620.9,17.6 | 656.7,17.7 | 373.5
2022-09-22 11:39:00.053978,17.2 | 425.3,17.1 | 1047.6,17.0 | 1677.6,16.9 | 1175.9,16.8 | 1516.3,17.3 | 464.0,17.4 | 929.3,17.5 | 620.9,17.6 | 656.7,17.7 | 373.5
2022-09-22 11:40:00.059796,17.2 | 425.5,17.1 | 1049.6,17.0 | 1698.5,16.9 | 1175.9,16.8 | 1516.3,17.3 | 566.0,17.4 | 929.3,17.5 | 615.7,17.6 | 656.7,17.7 | 373.5
2022-09-22 11:41:00.063175,17.2 | 427.5,17.1 | 1049.6,17.0 | 1698.4,16.9 | 1175.9,16.8 | 1516.3,17.3 | 569.8,17.4 | 929.3,17.5 | 615.7,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:42:00.060958,17.2 | 449.5,17.1 | 1049.6,17.0 | 1699.4,16.9 | 1170.9,16.8 | 1516.3,17.3 | 573.8,17.4 | 929.3,17.5 | 615.7,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:43:00.051120,17.2 | 449.5,17.1 | 1044.6,17.0 | 1699.4,16.9 | 1170.9,16.8 | 1518.4,17.3 | 578.8,17.4 | 929.3,17.5 | 615.7,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:44:00.046195,17.2 | 449.5,17.1 | 1047.5,17.0 | 1699.4,16.9 | 1170.9,16.8 | 1518.4,17.3 | 518.9,17.4 | 929.3,17.5 | 613.3,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:45:00.065874,17.2 | 449.5,17.1 | 1047.5,17.0 | 1699.4,16.9 | 1170.9,16.8 | 1518.4,17.3 | 579.6,17.4 | 929.3,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:46:00.056673,17.2 | 450.0,17.1 | 1047.6,17.0 | 1699.4,16.9 | 1170.9,16.8 | 1518.9,17.3 | 582.9,17.4 | 929.3,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:47:00.057851,17.2 | 455.7,17.1 | 1048.1,17.0 | 1699.5,16.9 | 1170.9,16.8 | 1518.9,17.3 | 582.5,17.4 | 929.3,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:48:00.063491,17.2 | 461.7,17.1 | 1043.3,17.0 | 1699.9,16.9 | 1170.9,16.8 | 1518.9,17.3 | 526.1,17.4 | 930.2,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:49:00.063708,17.2 | 462.9,17.1 | 1043.4,17.0 | 1700.9,16.9 | 1171.9,16.8 | 1521.4,17.3 | 526.1,17.4 | 940.2,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:50:00.079986,17.2 | 463.9,17.1 | 1043.4,17.0 | 1702.1,16.9 | 1171.9,16.8 | 1521.4,17.3 | 587.8,17.4 | 940.2,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:51:00.076370,17.2 | 463.9,17.1 | 1043.4,17.0 | 1702.1,16.9 | 1171.9,16.8 | 1521.4,17.3 | 528.5,17.4 | 940.2,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:52:00.058108,17.2 | 465.9,17.1 | 1042.0,17.0 | 1702.1,16.9 | 1171.9,16.8 | 1521.4,17.3 | 592.4,17.4 | 940.2,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:53:00.058247,17.2 | 465.9,17.1 | 1042.0,17.0 | 1702.1,16.9 | 1171.9,16.8 | 1521.4,17.3 | 593.1,17.4 | 940.2,17.5 | 617.1,17.6 | 656.7,17.7 | 398.5
2022-09-22 11:54:00.082134,17.2 | 465.9,17.1 | 1042.0,17.0 | 1702.1,16.9 | 1171.9,16.8 | 1521.2,17.3 | 596.5,17.4 | 940.2,17.5 | 613.3,17.6 | 656.7,17.7 | 398.5
