date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-09-28 10:00:00.053345,16.5 | 747.6,16.4 | 876.1,16.3 | 1032.8,16.2 | 818.1,16.1 | 666.8,16.6 | 496.7,16.7 | 494.0,16.8 | 372.2,16.9 | 493.0,17.0 | 610.8
2022-09-28 10:13:00.118245,16.5 | 711.2,16.4 | 918.2,16.3 | 1187.8,16.2 | 1063.6,16.1 | 883.3,16.6 | 722.1,16.7 | 370.3,16.8 | 389.9,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:14:00.049274,16.5 | 739.1,16.4 | 923.2,16.3 | 1185.9,16.2 | 1063.6,16.1 | 894.3,16.6 | 602.8,16.7 | 470.3,16.8 | 389.9,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:15:00.038142,16.5 | 714.4,16.4 | 930.9,16.3 | 1185.9,16.2 | 1064.6,16.1 | 906.4,16.6 | 631.8,16.7 | 469.3,16.8 | 389.9,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:16:00.050134,16.5 | 715.6,16.4 | 930.9,16.3 | 1188.9,16.2 | 1064.7,16.1 | 921.8,16.6 | 632.2,16.7 | 469.8,16.8 | 389.9,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:17:00.044981,16.5 | 719.3,16.4 | 930.9,16.3 | 1190.0,16.2 | 1065.7,16.1 | 921.9,16.6 | 681.8,16.7 | 469.8,16.8 | 389.9,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:18:13.902470,16.5 | 709.7,16.4 | 933.1,16.3 | 1189.8,16.2 | 1068.4,16.1 | 921.9,16.6 | 688.0,16.7 | 469.8,16.8 | 389.9,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:19:13.923469,16.5 | 734.0,16.4 | 934.9,16.3 | 1192.2,16.2 | 1071.4,16.1 | 923.9,16.6 | 690.4,16.7 | 471.2,16.8 | 390.1,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:20:00.071886,16.5 | 714.1,16.4 | 934.9,16.3 | 1195.2,16.2 | 1071.4,16.1 | 928.9,16.6 | 700.3,16.7 | 471.2,16.8 | 390.1,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:21:00.063110,16.5 | 745.0,16.4 | 944.1,16.3 | 1200.0,16.2 | 1071.4,16.1 | 928.9,16.6 | 698.4,16.7 | 471.1,16.8 | 390.1,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:22:00.061266,16.5 | 758.1,16.4 | 951.9,16.3 | 1200.2,16.2 | 1071.5,16.1 | 928.9,16.6 | 685.4,16.7 | 471.1,16.8 | 391.1,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:23:00.056483,16.5 | 755.8,16.4 | 953.2,16.3 | 1200.3,16.2 | 1071.6,16.1 | 929.0,16.6 | 662.8,16.7 | 472.9,16.8 | 391.3,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:24:00.056964,16.5 | 757.2,16.4 | 955.1,16.3 | 1203.4,16.2 | 1073.6,16.1 | 929.0,16.6 | 663.8,16.7 | 472.9,16.8 | 391.3,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:25:00.058074,16.5 | 759.8,16.4 | 955.3,16.3 | 1203.5,16.2 | 1074.8,16.1 | 929.0,16.6 | 660.8,16.7 | 472.9,16.8 | 391.1,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:26:00.058192,16.5 | 759.3,16.4 | 955.1,16.3 | 1206.7,16.2 | 1074.8,16.1 | 934.5,16.6 | 658.5,16.7 | 472.8,16.8 | 391.3,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:27:00.045975,16.5 | 760.2,16.4 | 962.1,16.3 | 1221.7,16.2 | 1074.8,16.1 | 934.6,16.6 | 658.5,16.7 | 472.6,16.8 | 391.3,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:28:00.048128,16.5 | 763.1,16.4 | 1013.5,16.3 | 1221.7,16.2 | 1074.9,16.1 | 934.6,16.6 | 659.3,16.7 | 548.6,16.8 | 391.1,16.9 | 734.4,17.0 | 710.9
2022-09-28 10:29:00.061586,16.5 | 765.8,16.4 | 1018.7,16.3 | 1221.7,16.2 | 925.4,16.1 | 784.1,16.6 | 699.1,16.7 | 565.1,16.8 | 403.1,16.9 | 521.4,17.0 | 710.9
2022-09-28 10:30:00.058610,16.5 | 765.6,16.4 | 1020.2,16.3 | 1221.7,16.2 | 925.7,16.1 | 784.1,16.6 | 697.8,16.7 | 565.0,16.8 | 402.9,16.9 | 515.1,17.0 | 710.9
2022-09-28 10:31:00.060486,16.5 | 760.7,16.4 | 1022.1,16.3 | 1221.9,16.2 | 925.7,16.1 | 784.1,16.6 | 701.5,16.7 | 564.8,16.8 | 403.1,16.9 | 515.1,17.0 | 710.9
2022-09-28 10:32:00.055586,16.5 | 759.9,16.4 | 1022.2,16.3 | 1223.0,16.2 | 925.8,16.1 | 784.1,16.6 | 711.1,16.7 | 566.7,16.8 | 403.1,16.9 | 515.1,17.0 | 710.9
2022-09-28 10:33:00.055321,16.5 | 776.9,16.4 | 1022.4,16.3 | 1222.9,16.2 | 926.2,16.1 | 784.1,16.6 | 709.8,16.7 | 566.9,16.8 | 403.1,16.9 | 515.1,17.0 | 710.9
2022-09-28 10:34:00.053073,16.5 | 788.4,16.4 | 1022.4,16.3 | 1223.2,16.2 | 926.2,16.1 | 784.1,16.6 | 711.5,16.7 | 567.5,16.8 | 403.3,16.9 | 515.1,17.0 | 711.1
2022-09-28 10:35:00.060656,16.4 | 654.5,16.3 | 1271.4,16.2 | 939.3,16.1 | 919.6,16.0 | 2036.5,16.5 | 1244.2,16.6 | 833.0,16.7 | 520.4,16.8 | 398.2,16.9 | 500.1
2022-09-28 10:36:00.050280,16.4 | 609.8,16.3 | 1271.8,16.2 | 944.6,16.1 | 931.6,16.0 | 2058.5,16.5 | 1297.5,16.6 | 885.1,16.7 | 445.2,16.8 | 398.2,16.9 | 500.1
2022-09-28 10:37:00.108992,16.4 | 617.6,16.3 | 1285.9,16.2 | 950.4,16.1 | 935.7,16.0 | 2062.5,16.5 | 1328.5,16.6 | 881.1,16.7 | 442.4,16.8 | 399.2,16.9 | 500.1
2022-09-28 10:38:00.099413,16.4 | 616.3,16.3 | 1285.9,16.2 | 970.3,16.1 | 936.0,16.0 | 2064.6,16.5 | 1329.7,16.6 | 699.4,16.7 | 442.2,16.8 | 399.2,16.9 | 500.1
2022-09-28 10:39:00.048995,16.4 | 629.4,16.3 | 1288.7,16.2 | 1090.5,16.1 | 941.0,16.0 | 2085.2,16.5 | 1386.4,16.6 | 712.8,16.7 | 453.6,16.8 | 399.2,16.9 | 500.1
2022-09-28 10:40:00.049061,16.4 | 643.5,16.3 | 1294.6,16.2 | 1090.7,16.1 | 981.0,16.0 | 2090.3,16.5 | 1389.5,16.6 | 711.3,16.7 | 468.6,16.8 | 384.3,16.9 | 500.1
2022-09-28 10:41:00.045253,16.4 | 677.9,16.3 | 1288.6,16.2 | 1090.7,16.1 | 951.9,16.0 | 2110.3,16.5 | 1389.6,16.6 | 710.8,16.7 | 468.4,16.8 | 384.3,16.9 | 500.1
2022-09-28 10:42:00.052346,16.4 | 678.6,16.3 | 1289.6,16.2 | 1125.6,16.1 | 952.0,16.0 | 2110.5,16.5 | 1378.2,16.6 | 710.8,16.7 | 462.2,16.8 | 384.3,16.9 | 500.1
2022-09-28 10:43:00.056374,16.4 | 543.6,16.3 | 1410.6,16.2 | 1127.6,16.1 | 953.5,16.0 | 2115.5,16.5 | 1379.4,16.6 | 710.8,16.7 | 462.2,16.8 | 384.3,16.9 | 500.1
2022-09-28 10:44:00.050889,16.4 | 504.6,16.3 | 1411.0,16.2 | 1127.6,16.1 | 953.5,16.0 | 2127.4,16.5 | 1344.1,16.6 | 713.3,16.7 | 462.4,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:45:00.049967,16.4 | 507.1,16.3 | 1412.6,16.2 | 1129.6,16.1 | 960.3,16.0 | 2139.0,16.5 | 1344.1,16.6 | 713.3,16.7 | 462.2,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:46:00.050679,16.4 | 569.2,16.3 | 1429.0,16.2 | 1126.2,16.1 | 962.7,16.0 | 2145.2,16.5 | 1344.1,16.6 | 917.2,16.7 | 462.2,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:47:00.056274,16.4 | 594.5,16.3 | 1443.2,16.2 | 1129.3,16.1 | 962.6,16.0 | 2145.4,16.5 | 1348.9,16.6 | 913.4,16.7 | 662.2,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:48:00.043787,16.4 | 598.1,16.3 | 1443.3,16.2 | 1134.2,16.1 | 965.6,16.0 | 2146.9,16.5 | 1348.8,16.6 | 913.4,16.7 | 662.4,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:49:00.045070,16.4 | 588.7,16.3 | 1443.3,16.2 | 1138.2,16.1 | 970.6,16.0 | 2154.0,16.5 | 1244.7,16.6 | 911.4,16.7 | 672.2,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:50:00.044617,16.4 | 610.7,16.3 | 1437.5,16.2 | 1134.6,16.1 | 972.2,16.0 | 2154.0,16.5 | 1239.7,16.6 | 910.6,16.7 | 672.2,16.8 | 384.1,16.9 | 500.1
2022-09-28 10:51:00.032405,16.4 | 625.3,16.3 | 1448.7,16.2 | 1137.6,16.1 | 972.3,16.0 | 2162.3,16.5 | 1239.8,16.6 | 910.6,16.7 | 672.4,16.8 | 384.1,16.9 | 500.4
2022-09-28 10:52:00.062345,16.4 | 627.1,16.3 | 1449.8,16.2 | 1145.4,16.1 | 972.4,16.0 | 2162.7,16.5 | 1234.2,16.6 | 910.6,16.7 | 672.2,16.8 | 384.1,16.9 | 500.4
2022-09-28 10:53:00.061361,16.4 | 627.9,16.3 | 1449.9,16.2 | 1155.5,16.1 | 972.5,16.0 | 2164.5,16.5 | 1233.7,16.6 | 910.6,16.7 | 672.2,16.8 | 384.1,16.9 | 500.4
2022-09-28 10:54:00.045261,16.4 | 631.7,16.3 | 1447.8,16.2 | 1156.0,16.1 | 973.0,16.0 | 2173.2,16.5 | 1232.6,16.6 | 910.6,16.7 | 672.4,16.8 | 384.0,16.9 | 500.4
2022-09-28 10:55:00.045542,16.4 | 652.1,16.3 | 1447.7,16.2 | 1158.0,16.1 | 973.1,16.0 | 2173.3,16.5 | 1240.8,16.6 | 930.6,16.7 | 682.2,16.8 | 384.0,16.9 | 500.4
2022-09-28 10:56:00.053181,16.4 | 563.3,16.3 | 1448.8,16.2 | 1158.1,16.1 | 973.1,16.0 | 2173.9,16.5 | 1241.3,16.6 | 930.6,16.7 | 682.4,16.8 | 384.4,16.9 | 496.4
2022-09-28 10:57:00.046660,16.4 | 549.4,16.3 | 1448.2,16.2 | 1158.0,16.1 | 964.4,16.0 | 2174.4,16.5 | 1241.2,16.6 | 938.6,16.7 | 692.4,16.8 | 384.4,16.9 | 496.4
2022-09-28 10:58:00.039051,16.4 | 560.5,16.3 | 1440.7,16.2 | 1158.0,16.1 | 965.0,16.0 | 2176.5,16.5 | 1242.3,16.6 | 938.6,16.7 | 707.2,16.8 | 382.4,16.9 | 496.4
2022-09-28 10:59:00.050974,16.4 | 634.0,16.3 | 1441.2,16.2 | 1161.3,16.1 | 965.0,16.0 | 2176.7,16.5 | 1249.9,16.6 | 940.8,16.7 | 692.2,16.8 | 397.4,16.9 | 496.4
2022-09-28 11:00:00.048840,16.4 | 581.0,16.3 | 1445.5,16.2 | 1163.3,16.1 | 966.0,16.0 | 2175.7,16.5 | 1249.6,16.6 | 940.8,16.7 | 692.2,16.8 | 397.4,16.9 | 496.4
2022-09-28 11:01:00.062292,16.4 | 567.5,16.3 | 1444.6,16.2 | 1167.0,16.1 | 988.0,16.0 | 2179.7,16.5 | 1249.4,16.6 | 940.8,16.7 | 677.4,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:02:00.064230,16.4 | 572.9,16.3 | 1446.6,16.2 | 1167.0,16.1 | 989.0,16.0 | 2184.7,16.5 | 1243.7,16.6 | 940.8,16.7 | 677.2,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:03:00.059957,16.4 | 573.2,16.3 | 1447.5,16.2 | 1167.0,16.1 | 989.0,16.0 | 2190.7,16.5 | 1315.7,16.6 | 940.1,16.7 | 677.2,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:04:00.041085,16.4 | 589.2,16.3 | 1447.5,16.2 | 1167.0,16.1 | 989.0,16.0 | 2192.2,16.5 | 1341.4,16.6 | 940.1,16.7 | 677.4,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:05:00.047570,16.4 | 560.3,16.3 | 1447.6,16.2 | 1167.0,16.1 | 989.0,16.0 | 2192.2,16.5 | 1345.5,16.6 | 940.1,16.7 | 677.2,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:06:00.059464,16.4 | 557.9,16.3 | 1449.6,16.2 | 1170.1,16.1 | 989.6,16.0 | 2192.2,16.5 | 1343.5,16.6 | 940.1,16.7 | 677.2,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:07:00.055755,16.4 | 554.3,16.3 | 1549.0,16.2 | 1172.1,16.1 | 989.6,16.0 | 2191.7,16.5 | 1345.4,16.6 | 940.1,16.7 | 677.2,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:08:00.057139,16.4 | 568.4,16.3 | 1549.9,16.2 | 1169.4,16.1 | 989.8,16.0 | 2192.2,16.5 | 1340.7,16.6 | 940.1,16.7 | 677.2,16.8 | 422.4,16.9 | 496.4
2022-09-28 11:09:00.063587,16.4 | 569.3,16.3 | 1549.7,16.2 | 1199.4,16.1 | 989.8,16.0 | 2196.0,16.5 | 1342.1,16.6 | 939.9,16.7 | 677.2,16.8 | 424.4,16.9 | 496.4
2022-09-28 11:10:00.103348,16.4 | 578.9,16.3 | 1565.6,16.2 | 1200.2,16.1 | 992.8,16.0 | 2196.0,16.5 | 1339.7,16.6 | 939.9,16.7 | 677.2,16.8 | 424.4,16.9 | 496.4
2022-09-28 11:11:00.104149,16.4 | 533.5,16.3 | 1566.0,16.2 | 1201.3,16.1 | 992.9,16.0 | 2196.0,16.5 | 1339.5,16.6 | 936.2,16.7 | 677.4,16.8 | 424.4,16.9 | 496.4
2022-09-28 11:12:00.057691,16.4 | 607.2,16.3 | 1566.1,16.2 | 1202.3,16.1 | 992.9,16.0 | 2196.0,16.5 | 1327.9,16.6 | 939.9,16.7 | 677.8,16.8 | 374.8,16.9 | 496.4
2022-09-28 11:13:00.061230,16.4 | 628.3,16.3 | 1546.1,16.2 | 1202.2,16.1 | 992.8,16.0 | 2206.0,16.5 | 1328.1,16.6 | 939.9,16.7 | 680.6,16.8 | 374.8,16.9 | 496.4
2022-09-28 11:14:00.052522,16.4 | 628.1,16.3 | 1556.2,16.2 | 1202.2,16.1 | 992.8,16.0 | 2206.0,16.5 | 1317.5,16.6 | 940.0,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:15:00.059579,16.4 | 564.4,16.3 | 1558.7,16.2 | 1202.4,16.1 | 992.6,16.0 | 2206.0,16.5 | 1319.4,16.6 | 941.0,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:16:00.059603,16.4 | 564.6,16.3 | 1561.7,16.2 | 1202.5,16.1 | 993.6,16.0 | 2216.0,16.5 | 1319.4,16.6 | 941.0,16.7 | 680.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:17:00.190200,16.4 | 590.1,16.3 | 1565.3,16.2 | 1202.5,16.1 | 993.6,16.0 | 2218.0,16.5 | 1345.7,16.6 | 941.0,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:18:00.233265,16.4 | 605.8,16.3 | 1565.3,16.2 | 1212.4,16.1 | 994.6,16.0 | 2225.0,16.5 | 1346.0,16.6 | 941.0,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:19:00.078215,16.4 | 611.7,16.3 | 1565.6,16.2 | 1212.4,16.1 | 1394.6,16.0 | 1837.2,16.5 | 1346.0,16.6 | 940.8,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:20:00.053050,16.4 | 543.7,16.3 | 1566.2,16.2 | 1213.5,16.1 | 1394.7,16.0 | 1837.2,16.5 | 1276.0,16.6 | 940.8,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:21:00.065668,16.4 | 538.4,16.3 | 1566.3,16.2 | 1212.6,16.1 | 1394.8,16.0 | 1842.3,16.5 | 1275.1,16.6 | 942.4,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:22:00.051937,16.4 | 595.4,16.3 | 1566.3,16.2 | 1216.6,16.1 | 1394.9,16.0 | 1847.3,16.5 | 1257.4,16.6 | 941.4,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:23:00.055385,16.4 | 607.7,16.3 | 1567.3,16.2 | 1220.5,16.1 | 1394.9,16.0 | 1848.3,16.5 | 1254.5,16.6 | 941.4,16.7 | 680.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:24:00.051440,16.4 | 606.3,16.3 | 1567.4,16.2 | 1219.6,16.1 | 1395.3,16.0 | 1849.3,16.5 | 1249.6,16.6 | 941.7,16.7 | 680.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:25:00.046545,16.4 | 606.1,16.3 | 1567.4,16.2 | 1219.6,16.1 | 1395.3,16.0 | 1870.3,16.5 | 1257.7,16.6 | 941.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:26:00.054582,16.4 | 611.0,16.3 | 1567.4,16.2 | 1219.7,16.1 | 1395.3,16.0 | 1871.3,16.5 | 1255.9,16.6 | 941.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:27:00.061576,16.4 | 616.5,16.3 | 1566.6,16.2 | 1220.7,16.1 | 1395.3,16.0 | 1891.3,16.5 | 1256.0,16.6 | 941.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:28:00.043849,16.4 | 553.4,16.3 | 1566.6,16.2 | 1223.2,16.1 | 1395.3,16.0 | 1891.3,16.5 | 1255.5,16.6 | 941.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:29:00.045215,16.4 | 558.5,16.3 | 1566.6,16.2 | 1223.2,16.1 | 1395.3,16.0 | 1891.3,16.5 | 1255.3,16.6 | 941.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:30:00.062083,16.4 | 558.4,16.3 | 1566.7,16.2 | 1223.7,16.1 | 1395.3,16.0 | 1891.3,16.5 | 1255.1,16.6 | 942.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:31:00.049423,16.4 | 559.7,16.3 | 1566.8,16.2 | 1223.7,16.1 | 1396.9,16.0 | 1896.3,16.5 | 1255.0,16.6 | 942.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:32:00.062388,16.4 | 643.5,16.3 | 1573.2,16.2 | 1223.6,16.1 | 1397.9,16.0 | 1896.3,16.5 | 1247.3,16.6 | 942.5,16.7 | 680.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:33:00.056987,16.4 | 641.9,16.3 | 1573.8,16.2 | 1222.4,16.1 | 1402.9,16.0 | 1896.4,16.5 | 1201.8,16.6 | 942.5,16.7 | 684.5,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:34:00.058343,16.4 | 639.3,16.3 | 1573.5,16.2 | 1222.6,16.1 | 1402.9,16.0 | 1896.6,16.5 | 1201.5,16.6 | 942.5,16.7 | 680.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:35:00.044778,16.4 | 639.1,16.3 | 1573.5,16.2 | 1222.6,16.1 | 1402.9,16.0 | 1896.6,16.5 | 1201.1,16.6 | 942.5,16.7 | 980.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:36:00.054343,16.4 | 646.7,16.3 | 1573.5,16.2 | 1222.6,16.1 | 1402.9,16.0 | 1896.6,16.5 | 1201.0,16.6 | 942.5,16.7 | 980.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:37:00.065403,16.4 | 649.7,16.3 | 1574.2,16.2 | 1222.8,16.1 | 1402.9,16.0 | 1896.6,16.5 | 1200.8,16.6 | 942.5,16.7 | 980.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:38:00.046959,16.4 | 642.9,16.3 | 1574.3,16.2 | 1222.8,16.1 | 1422.9,16.0 | 1896.6,16.5 | 1200.8,16.6 | 942.5,16.7 | 980.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:39:00.054865,16.4 | 643.1,16.3 | 1574.0,16.2 | 1223.0,16.1 | 1422.9,16.0 | 1897.0,16.5 | 1199.1,16.6 | 942.5,16.7 | 980.8,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:40:00.061553,16.4 | 639.9,16.3 | 1570.0,16.2 | 1233.0,16.1 | 1422.9,16.0 | 1899.0,16.5 | 1242.9,16.6 | 892.5,16.7 | 980.6,16.8 | 374.5,16.9 | 496.4
2022-09-28 11:41:00.055809,16.4 | 639.4,16.3 | 1570.6,16.2 | 1233.0,16.1 | 1022.9,16.0 | 1899.0,16.5 | 1242.9,16.6 | 892.5,16.7 | 980.6,16.8 | 374.5,16.9 | 497.4
2022-09-28 11:42:00.057049,16.4 | 690.2,16.3 | 1568.5,16.2 | 1233.0,16.1 | 1022.9,16.0 | 1899.2,16.5 | 1237.9,16.6 | 892.5,16.7 | 980.6,16.8 | 374.5,16.9 | 497.4
2022-09-28 11:43:00.060989,16.4 | 690.2,16.3 | 1569.4,16.2 | 1233.0,16.1 | 1022.9,16.0 | 1899.2,16.5 | 1239.7,16.6 | 888.8,16.7 | 980.8,16.8 | 374.5,16.9 | 509.4
2022-09-28 11:44:00.056824,16.4 | 723.9,16.3 | 1566.2,16.2 | 1234.3,16.1 | 1027.9,16.0 | 1900.2,16.5 | 1229.8,16.6 | 892.4,16.7 | 980.6,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:45:00.058789,16.4 | 746.5,16.3 | 1569.1,16.2 | 1234.3,16.1 | 1028.0,16.0 | 1910.7,16.5 | 1231.1,16.6 | 892.4,16.7 | 980.8,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:46:00.061801,16.4 | 747.8,16.3 | 1556.0,16.2 | 1234.3,16.1 | 1028.0,16.0 | 1910.7,16.5 | 1220.7,16.6 | 892.4,16.7 | 980.6,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:47:00.047650,16.4 | 645.6,16.3 | 1556.3,16.2 | 1244.6,16.1 | 1028.2,16.0 | 1910.8,16.5 | 1220.6,16.6 | 892.4,16.7 | 980.6,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:48:00.057597,16.4 | 643.7,16.3 | 1556.3,16.2 | 1244.7,16.1 | 1031.2,16.0 | 1912.8,16.5 | 1221.6,16.6 | 892.4,16.7 | 982.8,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:49:00.047910,16.4 | 749.2,16.3 | 1556.4,16.2 | 1246.2,16.1 | 1031.2,16.0 | 1912.8,16.5 | 1221.1,16.6 | 892.6,16.7 | 982.8,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:50:00.057741,16.4 | 753.9,16.3 | 1556.5,16.2 | 1246.2,16.1 | 1026.2,16.0 | 1916.0,16.5 | 1220.0,16.6 | 892.6,16.7 | 982.6,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:51:00.060237,16.4 | 762.1,16.3 | 1561.5,16.2 | 1246.2,16.1 | 1028.2,16.0 | 1916.4,16.5 | 1218.1,16.6 | 892.6,16.7 | 982.6,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:52:00.045618,16.4 | 762.7,16.3 | 1561.9,16.2 | 1246.7,16.1 | 1038.7,16.0 | 1936.9,16.5 | 1217.5,16.6 | 892.6,16.7 | 982.8,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:53:00.512965,16.4 | 862.6,16.3 | 1572.0,16.2 | 1246.6,16.1 | 1038.8,16.0 | 1937.5,16.5 | 1217.4,16.6 | 892.6,16.7 | 982.8,16.8 | 377.5,16.9 | 509.4
2022-09-28 11:54:00.487769,16.4 | 862.8,16.3 | 1575.0,16.2 | 1246.6,16.1 | 1039.2,16.0 | 1937.0,16.5 | 1217.4,16.6 | 892.5,16.7 | 982.8,16.8 | 377.5,16.9 | 509.4
