date,bid1,bid2,bid3,bid4,bid5,offer1,offer2,offer3,offer4,offer5
2022-08-11 10:00:00.045733,17.4 | 419.5,17.3 | 861.6,17.2 | 1012.0,17.1 | 878.0,17.0 | 938.5,17.5 | 855.1,17.6 | 957.8,17.7 | 1058.1,17.8 | 2645.1,17.9 | 1214.2
2022-08-11 10:24:00.057984,17.3 | 958.3,17.2 | 1028.3,17.1 | 923.4,17.0 | 1034.7,16.9 | 583.8,17.4 | 736.5,17.5 | 1033.2,17.6 | 1259.3,17.7 | 1410.4,17.8 | 2661.7
2022-08-11 10:25:00.059268,17.3 | 964.2,17.2 | 1028.0,17.1 | 923.3,17.0 | 1034.7,16.9 | 583.8,17.4 | 747.4,17.5 | 1046.5,17.6 | 1259.0,17.7 | 1412.3,17.8 | 2661.7
2022-08-11 10:26:00.071847,17.3 | 965.5,17.2 | 1028.2,17.1 | 923.3,17.0 | 1034.7,16.9 | 586.8,17.4 | 747.0,17.5 | 1085.0,17.6 | 1269.5,17.7 | 1414.3,17.8 | 2661.7
2022-08-11 10:27:00.071608,17.3 | 999.9,17.2 | 1029.8,17.1 | 923.3,17.0 | 1035.1,16.9 | 586.8,17.4 | 741.7,17.5 | 1084.2,17.6 | 1268.5,17.7 | 1414.3,17.8 | 2667.6
2022-08-11 10:28:00.064187,17.3 | 1015.9,17.2 | 1029.8,17.1 | 933.3,17.0 | 1035.5,16.9 | 586.8,17.4 | 487.3,17.5 | 1100.2,17.6 | 1264.5,17.7 | 1405.5,17.8 | 2668.8
2022-08-11 10:29:00.068209,17.3 | 1026.9,17.2 | 1028.8,17.1 | 933.3,17.0 | 1035.5,16.9 | 587.3,17.4 | 462.6,17.5 | 1106.7,17.6 | 1265.0,17.7 | 1406.0,17.8 | 2669.3
2022-08-11 10:30:00.075028,17.3 | 1027.0,17.2 | 1031.8,17.1 | 934.3,17.0 | 1036.5,16.9 | 607.3,17.4 | 424.7,17.5 | 1108.6,17.6 | 1266.0,17.7 | 1457.0,17.8 | 2669.3
2022-08-11 10:31:00.060772,17.3 | 1028.4,17.2 | 1031.8,17.1 | 957.3,17.0 | 1036.5,16.9 | 607.3,17.4 | 334.7,17.5 | 1110.4,17.6 | 1271.0,17.7 | 1455.0,17.8 | 2670.1
2022-08-11 10:32:00.056992,17.3 | 1023.0,17.2 | 1026.8,17.1 | 977.3,17.0 | 1036.5,16.9 | 607.3,17.4 | 6.8,17.5 | 1094.2,17.6 | 1271.3,17.7 | 1455.0,17.8 | 2670.1
2022-08-11 10:33:00.055464,17.3 | 1023.7,17.2 | 1026.8,17.1 | 977.6,17.0 | 1036.5,16.9 | 608.5,17.4 | 19.8,17.5 | 1095.6,17.6 | 1271.8,17.7 | 1405.0,17.8 | 2671.1
2022-08-11 10:34:00.056670,17.4 | 377.2,17.3 | 1026.0,17.2 | 1025.1,17.1 | 977.8,17.0 | 1056.5,17.5 | 1178.8,17.6 | 1271.8,17.7 | 1405.0,17.8 | 2671.1,17.9 | 1256.7
2022-08-11 10:35:00.054877,17.4 | 559.3,17.3 | 1026.3,17.2 | 1025.1,17.1 | 977.6,17.0 | 1006.5,17.5 | 1096.4,17.6 | 1273.8,17.7 | 1405.0,17.8 | 2671.1,17.9 | 1256.7
2022-08-11 10:36:00.071535,17.4 | 514.5,17.3 | 1026.2,17.2 | 1035.1,17.1 | 977.6,17.0 | 1006.6,17.5 | 1101.3,17.6 | 1273.8,17.7 | 1405.0,17.8 | 2671.0,17.9 | 1256.7
2022-08-11 10:37:00.055678,17.4 | 622.5,17.3 | 1026.2,17.2 | 1035.1,17.1 | 977.6,17.0 | 1006.6,17.5 | 1178.7,17.6 | 1275.5,17.7 | 1397.0,17.8 | 2671.0,17.9 | 1256.7
2022-08-11 10:38:00.069325,17.4 | 621.5,17.3 | 1026.6,17.2 | 1035.5,17.1 | 978.0,17.0 | 1006.6,17.5 | 1179.9,17.6 | 1281.0,17.7 | 1396.4,17.8 | 2671.5,17.9 | 1256.7
2022-08-11 10:39:00.071739,17.4 | 632.4,17.3 | 1018.4,17.2 | 1035.5,17.1 | 978.0,17.0 | 1007.6,17.5 | 1180.8,17.6 | 1291.0,17.7 | 1395.9,17.8 | 2691.7,17.9 | 1256.7
2022-08-11 10:40:00.064833,17.4 | 632.4,17.3 | 1018.6,17.2 | 1035.8,17.1 | 978.0,17.0 | 1009.3,17.5 | 1209.1,17.6 | 1293.9,17.7 | 1396.1,17.8 | 2692.7,17.9 | 1256.7
2022-08-11 10:41:00.063868,17.4 | 642.1,17.3 | 1019.5,17.2 | 1035.8,17.1 | 978.0,17.0 | 1009.3,17.5 | 1207.4,17.6 | 1295.5,17.7 | 1406.1,17.8 | 2692.7,17.9 | 1256.7
2022-08-11 10:42:00.072267,17.4 | 647.1,17.3 | 1020.5,17.2 | 1035.8,17.1 | 978.0,17.0 | 1009.3,17.5 | 1207.4,17.6 | 1295.5,17.7 | 1408.1,17.8 | 2692.7,17.9 | 1254.7
2022-08-11 10:43:00.071579,17.4 | 647.1,17.3 | 1020.5,17.2 | 1066.3,17.1 | 952.5,17.0 | 1009.3,17.5 | 1212.4,17.6 | 1295.5,17.7 | 1408.1,17.8 | 2692.7,17.9 | 1255.7
2022-08-11 10:44:00.059891,17.4 | 644.1,17.3 | 1020.5,17.2 | 1066.3,17.1 | 952.5,17.0 | 1009.9,17.5 | 1179.6,17.6 | 1299.5,17.7 | 1408.2,17.8 | 2692.7,17.9 | 1255.8
2022-08-11 10:45:00.053191,17.4 | 644.0,17.3 | 1020.5,17.2 | 1066.3,17.1 | 952.5,17.0 | 1004.9,17.5 | 1179.7,17.6 | 1299.5,17.7 | 1409.2,17.8 | 2697.7,17.9 | 1256.2
2022-08-11 10:46:00.055288,17.4 | 644.6,17.3 | 1020.7,17.2 | 1066.3,17.1 | 954.5,17.0 | 1004.9,17.5 | 1198.6,17.6 | 1299.5,17.7 | 1409.2,17.8 | 2697.7,17.9 | 1256.2
2022-08-11 10:47:00.064806,17.4 | 644.6,17.3 | 1020.7,17.2 | 1066.4,17.1 | 954.5,17.0 | 1004.9,17.5 | 1199.6,17.6 | 1499.5,17.7 | 1409.2,17.8 | 2697.7,17.9 | 1256.2
2022-08-11 10:48:00.060966,17.4 | 644.3,17.3 | 1020.7,17.2 | 1086.4,17.1 | 934.5,17.0 | 1004.9,17.5 | 1211.0,17.6 | 1497.6,17.7 | 1409.3,17.8 | 2697.7,17.9 | 1256.2
2022-08-11 10:49:00.056222,17.4 | 644.3,17.3 | 1020.2,17.2 | 1086.5,17.1 | 934.5,17.0 | 1004.9,17.5 | 1213.0,17.6 | 1511.2,17.7 | 1419.6,17.8 | 2697.7,17.9 | 1256.2
2022-08-11 10:50:00.052921,17.4 | 682.0,17.3 | 991.3,17.2 | 1086.5,17.1 | 934.5,17.0 | 1004.9,17.5 | 1213.6,17.6 | 1511.2,17.7 | 1419.6,17.8 | 2698.7,17.9 | 1266.2
2022-08-11 10:51:00.070231,17.4 | 682.0,17.3 | 991.3,17.2 | 1086.5,17.1 | 934.5,17.0 | 1004.9,17.5 | 1203.0,17.6 | 1498.6,17.7 | 1410.1,17.8 | 2698.7,17.9 | 1266.2
2022-08-11 10:52:00.059000,17.4 | 682.0,17.3 | 991.3,17.2 | 1086.5,17.1 | 934.5,17.0 | 1004.9,17.5 | 1203.0,17.6 | 1500.5,17.7 | 1409.3,17.8 | 2698.7,17.9 | 1266.2
2022-08-11 10:53:00.056673,17.4 | 678.0,17.3 | 991.3,17.2 | 1086.5,17.1 | 934.5,17.0 | 1004.9,17.5 | 1204.8,17.6 | 1500.5,17.7 | 1408.8,17.8 | 2698.7,17.9 | 1266.2
2022-08-11 10:54:00.062808,17.4 | 675.4,17.3 | 991.4,17.2 | 1086.5,17.1 | 934.5,17.0 | 1004.9,17.5 | 1205.3,17.6 | 1497.5,17.7 | 1408.8,17.8 | 2698.7,17.9 | 1266.2
2022-08-11 10:55:00.047049,17.4 | 674.4,17.3 | 991.7,17.2 | 1086.3,17.1 | 934.5,17.0 | 1004.9,17.5 | 1255.3,17.6 | 1556.7,17.7 | 1458.8,17.8 | 2698.7,17.9 | 1266.2
2022-08-11 10:56:00.052365,17.4 | 924.0,17.3 | 992.2,17.2 | 1086.4,17.1 | 935.2,17.0 | 1003.9,17.5 | 1255.1,17.6 | 1558.7,17.7 | 1516.4,17.8 | 2698.7,17.9 | 1266.7
2022-08-11 10:57:00.049361,17.4 | 924.0,17.3 | 992.7,17.2 | 1086.9,17.1 | 935.2,17.0 | 1004.4,17.5 | 1271.1,17.6 | 1552.7,17.7 | 1516.4,17.8 | 2698.7,17.9 | 1256.7
2022-08-11 10:58:00.071559,17.4 | 924.1,17.3 | 1004.7,17.2 | 1086.9,17.1 | 933.2,17.0 | 1005.4,17.5 | 1244.2,17.6 | 1550.2,17.7 | 1516.4,17.8 | 2698.7,17.9 | 1256.7
2022-08-11 10:59:00.071498,17.4 | 924.0,17.3 | 1004.7,17.2 | 1086.9,17.1 | 933.2,17.0 | 1005.4,17.5 | 1208.7,17.6 | 1504.7,17.7 | 1458.8,17.8 | 2698.7,17.9 | 1256.7
2022-08-11 11:00:00.067667,17.4 | 923.0,17.3 | 1004.7,17.2 | 1087.0,17.1 | 933.2,17.0 | 1005.3,17.5 | 1209.1,17.6 | 1504.7,17.7 | 1472.5,17.8 | 2696.7,17.9 | 1255.7
2022-08-11 11:01:00.056971,17.4 | 915.4,17.3 | 1006.2,17.2 | 1087.0,17.1 | 933.2,17.0 | 1005.3,17.5 | 1213.1,17.6 | 1504.7,17.7 | 1474.4,17.8 | 2696.7,17.9 | 1255.7
2022-08-11 11:02:00.053977,17.4 | 917.8,17.3 | 1008.5,17.2 | 1087.1,17.1 | 933.2,17.0 | 1005.3,17.5 | 1210.1,17.6 | 1511.5,17.7 | 1474.4,17.8 | 2694.9,17.9 | 1255.7
2022-08-11 11:03:00.058404,17.4 | 917.8,17.3 | 1009.1,17.2 | 1167.0,17.1 | 932.6,17.0 | 1005.3,17.5 | 1200.1,17.6 | 1508.8,17.7 | 1462.2,17.8 | 2699.9,17.9 | 1255.9
2022-08-11 11:04:00.061999,17.4 | 917.8,17.3 | 1009.2,17.2 | 1167.0,17.1 | 932.6,17.0 | 1005.3,17.5 | 1203.7,17.6 | 1505.8,17.7 | 1462.2,17.8 | 2700.2,17.9 | 1255.9
2022-08-11 11:05:00.068435,17.4 | 919.5,17.3 | 1009.2,17.2 | 1168.0,17.1 | 932.7,17.0 | 1006.3,17.5 | 1203.8,17.6 | 1507.8,17.7 | 1462.1,17.8 | 2702.7,17.9 | 1255.9
2022-08-11 11:06:00.070616,17.4 | 917.9,17.3 | 1006.4,17.2 | 1168.0,17.1 | 932.7,17.0 | 1006.3,17.5 | 1203.3,17.6 | 1507.8,17.7 | 1462.1,17.8 | 2708.7,17.9 | 1255.9
2022-08-11 11:07:00.061676,17.4 | 920.2,17.3 | 1006.4,17.2 | 1168.0,17.1 | 932.7,17.0 | 1006.3,17.5 | 1214.3,17.6 | 1507.8,17.7 | 1462.1,17.8 | 2729.7,17.9 | 1255.9
2022-08-11 11:08:00.055780,17.4 | 929.1,17.3 | 1008.4,17.2 | 1168.0,17.1 | 932.7,17.0 | 1008.3,17.5 | 1214.4,17.6 | 1508.8,17.7 | 1462.2,17.8 | 2729.7,17.9 | 1255.9
2022-08-11 11:09:00.053440,17.4 | 929.1,17.3 | 1058.2,17.2 | 1168.0,17.1 | 932.7,17.0 | 1008.3,17.5 | 1221.6,17.6 | 1508.8,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1255.9
2022-08-11 11:10:00.056648,17.4 | 928.8,17.3 | 1058.2,17.2 | 1168.0,17.1 | 932.7,17.0 | 1013.3,17.5 | 1221.4,17.6 | 1508.8,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1255.9
2022-08-11 11:11:00.148797,17.4 | 924.8,17.3 | 1058.2,17.2 | 1168.0,17.1 | 932.7,17.0 | 1013.3,17.5 | 1221.4,17.6 | 1508.8,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1255.9
2022-08-11 11:12:00.138262,17.4 | 911.8,17.3 | 1058.2,17.2 | 1168.0,17.1 | 932.7,17.0 | 1013.3,17.5 | 1209.4,17.6 | 1508.9,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1255.9
2022-08-11 11:13:00.059903,17.4 | 912.0,17.3 | 1068.2,17.2 | 1168.0,17.1 | 932.7,17.0 | 1013.3,17.5 | 1209.4,17.6 | 1758.9,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1255.9
2022-08-11 11:14:00.063769,17.4 | 912.0,17.3 | 1068.3,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.3,17.5 | 1209.4,17.6 | 1759.9,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1295.9
2022-08-11 11:15:00.060836,17.4 | 905.7,17.3 | 1079.1,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.3,17.5 | 1216.9,17.6 | 1757.4,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1295.9
2022-08-11 11:16:00.221981,17.4 | 905.7,17.3 | 1079.1,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.5,17.5 | 1228.2,17.6 | 1757.4,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1296.0
2022-08-11 11:17:00.187739,17.4 | 905.7,17.3 | 1080.7,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1228.2,17.6 | 1757.4,17.7 | 1464.2,17.8 | 2731.7,17.9 | 1296.0
2022-08-11 11:18:00.161421,17.4 | 905.6,17.3 | 1080.7,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1243.0,17.6 | 1757.4,17.7 | 1449.2,17.8 | 2731.7,17.9 | 1296.0
2022-08-11 11:19:00.136777,17.4 | 905.6,17.3 | 1080.7,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1253.0,17.6 | 1757.4,17.7 | 1439.2,17.8 | 2731.7,17.9 | 1296.0
2022-08-11 11:20:00.057291,17.4 | 905.9,17.3 | 1080.7,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1260.0,17.6 | 1756.0,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1645.5
2022-08-11 11:21:00.051327,17.4 | 905.4,17.3 | 1080.7,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1260.0,17.6 | 1756.0,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1650.5
2022-08-11 11:22:00.049911,17.4 | 912.3,17.3 | 1079.1,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1275.0,17.6 | 1746.0,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1650.0
2022-08-11 11:23:00.054870,17.4 | 918.8,17.3 | 1083.1,17.2 | 1175.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1275.0,17.6 | 1772.5,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1656.0
2022-08-11 11:24:00.059620,17.4 | 919.3,17.3 | 1083.1,17.2 | 1180.0,17.1 | 932.7,17.0 | 1013.9,17.5 | 1275.0,17.6 | 1772.5,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1656.0
2022-08-11 11:25:00.049218,17.4 | 914.0,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1013.9,17.5 | 1275.1,17.6 | 1772.5,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1656.0
2022-08-11 11:26:00.061822,17.4 | 913.6,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1013.9,17.5 | 1264.3,17.6 | 1756.5,17.7 | 1438.9,17.8 | 2731.7,17.9 | 1656.0
2022-08-11 11:27:00.078111,17.4 | 913.7,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1013.9,17.5 | 1264.2,17.6 | 1756.5,17.7 | 1438.9,17.8 | 2732.7,17.9 | 1656.0
2022-08-11 11:28:00.068720,17.4 | 911.2,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1013.9,17.5 | 1252.2,17.6 | 1756.5,17.7 | 1428.9,17.8 | 2732.7,17.9 | 1656.0
2022-08-11 11:29:00.061106,17.4 | 911.2,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1013.9,17.5 | 1252.7,17.6 | 1756.5,17.7 | 1428.9,17.8 | 2732.7,17.9 | 1656.0
2022-08-11 11:30:00.066263,17.4 | 912.4,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1014.4,17.5 | 1252.7,17.6 | 1756.5,17.7 | 1428.9,17.8 | 2732.7,17.9 | 1656.0
2022-08-11 11:31:00.070029,17.4 | 899.8,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1014.4,17.5 | 1265.2,17.6 | 1772.5,17.7 | 1428.9,17.8 | 2732.7,17.9 | 1656.0
2022-08-11 11:32:00.068660,17.4 | 898.3,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1014.4,17.5 | 1265.0,17.6 | 1792.5,17.7 | 1441.9,17.8 | 2732.7,17.9 | 1656.0
2022-08-11 11:33:00.063457,17.4 | 880.1,17.3 | 1083.1,17.2 | 1180.2,17.1 | 932.7,17.0 | 1014.4,17.5 | 1265.2,17.6 | 1791.5,17.7 | 1441.9,17.8 | 2732.7,17.9 | 1656.1
2022-08-11 11:34:00.050039,17.4 | 859.4,17.3 | 1183.1,17.2 | 1190.2,17.1 | 932.7,17.0 | 1014.4,17.5 | 1264.6,17.6 | 1792.6,17.7 | 1442.9,17.8 | 2732.7,17.9 | 1656.1
2022-08-11 11:35:00.053452,17.4 | 858.8,17.3 | 1183.1,17.2 | 1190.2,17.1 | 933.2,17.0 | 1014.4,17.5 | 1265.1,17.6 | 1792.5,17.7 | 1442.9,17.8 | 2732.7,17.9 | 1656.1
2022-08-11 11:36:00.048251,17.4 | 858.7,17.3 | 1183.1,17.2 | 1190.1,17.1 | 933.3,17.0 | 1014.4,17.5 | 1268.4,17.6 | 1792.5,17.7 | 1429.6,17.8 | 2732.7,17.9 | 1656.1
2022-08-11 11:37:00.060032,17.4 | 858.7,17.3 | 1183.1,17.2 | 1190.1,17.1 | 933.3,17.0 | 1016.4,17.5 | 1268.1,17.6 | 1792.6,17.7 | 1429.7,17.8 | 2732.8,17.9 | 1656.2
2022-08-11 11:38:00.059824,17.4 | 869.9,17.3 | 1154.8,17.2 | 1200.1,17.1 | 943.3,17.0 | 1016.4,17.5 | 1364.8,17.6 | 1792.6,17.7 | 1429.7,17.8 | 2732.8,17.9 | 1656.2
2022-08-11 11:39:00.057980,17.4 | 869.9,17.3 | 1154.8,17.2 | 1200.1,17.1 | 943.3,17.0 | 1016.4,17.5 | 1364.5,17.6 | 1792.6,17.7 | 1529.7,17.8 | 2732.8,17.9 | 1656.2
2022-08-11 11:40:00.060273,17.3 | 961.8,17.2 | 1200.1,17.1 | 943.3,17.0 | 1016.4,16.9 | 609.2,17.4 | 248.2,17.5 | 1676.9,17.6 | 1774.1,17.7 | 1529.7,17.8 | 2738.9
2022-08-11 11:41:00.092174,17.3 | 1065.0,17.2 | 1200.1,17.1 | 943.3,17.0 | 1018.4,16.9 | 609.2,17.4 | 437.1,17.5 | 1486.0,17.6 | 1770.0,17.7 | 1529.7,17.8 | 2743.9
2022-08-11 11:42:00.091918,17.3 | 1064.9,17.2 | 1200.1,17.1 | 943.3,17.0 | 1018.4,16.9 | 609.2,17.4 | 452.0,17.5 | 1489.9,17.6 | 1769.0,17.7 | 1529.7,17.8 | 2743.9
2022-08-11 11:43:00.071015,17.3 | 1062.2,17.2 | 1200.1,17.1 | 943.3,17.0 | 1015.4,16.9 | 609.2,17.4 | 450.4,17.5 | 1489.9,17.6 | 1769.0,17.7 | 1529.7,17.8 | 2749.5
2022-08-11 11:44:00.072470,17.3 | 1062.4,17.2 | 1200.2,17.1 | 943.3,17.0 | 1015.5,16.9 | 609.2,17.4 | 450.4,17.5 | 1489.6,17.6 | 1769.0,17.7 | 1529.7,17.8 | 2749.5
2022-08-11 11:45:00.088142,17.3 | 1062.4,17.2 | 1200.2,17.1 | 943.4,17.0 | 1015.5,16.9 | 609.2,17.4 | 460.1,17.5 | 1489.6,17.6 | 1769.0,17.7 | 1529.7,17.8 | 2744.5
2022-08-11 11:46:00.102620,17.3 | 1060.1,17.2 | 1200.2,17.1 | 943.4,17.0 | 1015.4,16.9 | 607.7,17.4 | 657.9,17.5 | 1429.4,17.6 | 1769.0,17.7 | 1529.7,17.8 | 2744.5
2022-08-11 11:47:00.081034,17.3 | 1056.6,17.2 | 1200.2,17.1 | 943.8,17.0 | 1015.4,16.9 | 607.7,17.4 | 725.4,17.5 | 1429.4,17.6 | 1768.8,17.7 | 1529.7,17.8 | 2744.0
2022-08-11 11:48:00.063215,17.3 | 1056.6,17.2 | 1200.2,17.1 | 943.8,17.0 | 1015.6,16.9 | 607.7,17.4 | 756.2,17.5 | 1430.2,17.6 | 1768.5,17.7 | 1499.7,17.8 | 2744.0
2022-08-11 11:49:00.065964,17.3 | 1046.6,17.2 | 1200.2,17.1 | 943.8,17.0 | 1015.6,16.9 | 707.9,17.4 | 794.2,17.5 | 1430.2,17.6 | 1768.5,17.7 | 1499.7,17.8 | 2744.0
2022-08-11 11:50:00.066720,17.3 | 1048.5,17.2 | 1200.2,17.1 | 943.8,17.0 | 1015.6,16.9 | 707.9,17.4 | 794.2,17.5 | 1429.9,17.6 | 1768.5,17.7 | 1499.7,17.8 | 2744.0
2022-08-11 11:51:00.077933,17.3 | 1048.8,17.2 | 1200.2,17.1 | 943.8,17.0 | 1015.6,16.9 | 708.0,17.4 | 794.3,17.5 | 1429.8,17.6 | 1768.2,17.7 | 1499.7,17.8 | 2744.0
